question_id,context_id,title,context,question,answer,question_type
26674,244,八丈小島のマレー糸状虫症,リンパ系フィラリア症はヒトのリンパ系各所に寄生虫であるフィラリア虫が寄生することにより、さまざまな症状を引き起こす寄生虫病の総称である。フィラリア虫は日本などの先進国では、イヌの心臓に寄生する寄生虫(犬糸状虫)がよく知られているが、ヒトやイヌだけでなく多種多様の脊椎動物毎に寄生するフィラリア虫が多数存在する。これらの中でヒトに寄生するタイプのフィラリア虫は、主にヒトのリンパ管やリンパ節などに寄生することから、リンパ系フィラリアと呼んでヒト以外のフィラリア症と区別している。ヒトがリンパ系フィラリア症に感染するメカニズムは、フィラリアの幼虫であるミクロフィラリア(microfilaria)を体内に宿す媒介者(ベクター)の役割を持つ蚊がヒトを吸血する際、ミクロフィラリアが人間の体内に侵入することによって成立する。媒介する蚊の種類は、イエカ属、ヤブカ属、ハマダラカ属などさまざまである。日本国内ではアカイエカCulexpipienspallensが主な媒介蚊であった。フィラリア虫の成虫はヒトのリンパ管内部に住み着き、6年とも8年とも言われる生存期間中、数百万匹ものミクロフィラリア(幼虫)を宿主の体内で産み、そのミクロフィラリアはヒトのリンパ系や血液中を循環する。媒介者の蚊は感染した終宿主であるヒトを吸血することにより、ミクロフィラリアを含む血液を取り込む。取り込まれたミクロフィラリアは蚊の体内で感染性を持つ幼虫に成長し、その蚊が再びヒトを吸血することによって感染力を持ったミクロフィラリアがヒトの体内へ侵入し、リンパ管へ移動して成虫になることで生活環が成立する。このようにリンパ系フィラリア虫の生活環(ライフサイクル)は蚊が中間宿主であり、ヒトが終宿主である。,ヒトと蚊のうち、リンパ系フィラリア虫が成虫になるという過程が体内で行われないのは、どちらか?,蚊,Logical reasoning
26675,244,八丈小島のマレー糸状虫症,リンパ系フィラリア症はヒトのリンパ系各所に寄生虫であるフィラリア虫が寄生することにより、さまざまな症状を引き起こす寄生虫病の総称である。フィラリア虫は日本などの先進国では、イヌの心臓に寄生する寄生虫(犬糸状虫)がよく知られているが、ヒトやイヌだけでなく多種多様の脊椎動物毎に寄生するフィラリア虫が多数存在する。これらの中でヒトに寄生するタイプのフィラリア虫は、主にヒトのリンパ管やリンパ節などに寄生することから、リンパ系フィラリアと呼んでヒト以外のフィラリア症と区別している。ヒトがリンパ系フィラリア症に感染するメカニズムは、フィラリアの幼虫であるミクロフィラリア(microfilaria)を体内に宿す媒介者(ベクター)の役割を持つ蚊がヒトを吸血する際、ミクロフィラリアが人間の体内に侵入することによって成立する。媒介する蚊の種類は、イエカ属、ヤブカ属、ハマダラカ属などさまざまである。日本国内ではアカイエカCulexpipienspallensが主な媒介蚊であった。フィラリア虫の成虫はヒトのリンパ管内部に住み着き、6年とも8年とも言われる生存期間中、数百万匹ものミクロフィラリア(幼虫)を宿主の体内で産み、そのミクロフィラリアはヒトのリンパ系や血液中を循環する。媒介者の蚊は感染した終宿主であるヒトを吸血することにより、ミクロフィラリアを含む血液を取り込む。取り込まれたミクロフィラリアは蚊の体内で感染性を持つ幼虫に成長し、その蚊が再びヒトを吸血することによって感染力を持ったミクロフィラリアがヒトの体内へ侵入し、リンパ管へ移動して成虫になることで生活環が成立する。このようにリンパ系フィラリア虫の生活環(ライフサイクル)は蚊が中間宿主であり、ヒトが終宿主である。,ヒトと蚊のうち、ミクロフィラリアの感染性を持つ幼虫への成長が体内で行われるのは、どちらか?,蚊,Syntactic variation
26676,245,八丈小島のマレー糸状虫症,ヒトに発症するリンパ系フィラリア症の経過は、無症候期、急性期、慢性期があり、感染初期の罹患者は自覚症状がなく感染していることに気付かないことが多い(無症候期)。ただし、無症状であってもすでに罹患者はリンパ系組織各所や腎臓に障害を起こしており、人体の免疫機能への影響が始まっている。また、体内にミクロフィラリアがいても無症状のまま一生自覚症状が出ない場合もある。無症候期から急性期に進行する場合、感染から1年程度経過した頃、突然何の前触れもなく悪寒や高熱などの熱発作と戦慄を起こす。この最初の熱発作は数日間で治まるが、その後も悪寒や発熱を伴う熱発作を長期間にわたり何度も繰り返すことが多い。このようにフィラリア症と一口に言っても、その症状は一様ではない。適切な治療を行わないまま長期間放置すると、体内のフィラリア虫が成長・増殖して慢性期に入る。こうなってしまうと成虫になったフィラリア虫がリンパ管やリンパ節に居座り、リンパ液の流れを塞いでしまう。このようなリンパ液の閉塞による循環障害が引き金となり、リンパ系フィラリア症特有のさまざまな病状が現れる。リンパ系フィラリア症の慢性期には、象皮病や陰嚢水腫・乳房肥大、乳糜尿のような特有の症状が知られている。,ヒトに発症するリンパ系フィラリア症において、象皮病と陰嚢水腫・乳房肥大、乳糜尿などの症状が病状が現れる時期を、何と呼ぶ?,慢性期,Lexical variation (world knowledge)
26677,245,八丈小島のマレー糸状虫症,ヒトに発症するリンパ系フィラリア症の経過は、無症候期、急性期、慢性期があり、感染初期の罹患者は自覚症状がなく感染していることに気付かないことが多い(無症候期)。ただし、無症状であってもすでに罹患者はリンパ系組織各所や腎臓に障害を起こしており、人体の免疫機能への影響が始まっている。また、体内にミクロフィラリアがいても無症状のまま一生自覚症状が出ない場合もある。無症候期から急性期に進行する場合、感染から1年程度経過した頃、突然何の前触れもなく悪寒や高熱などの熱発作と戦慄を起こす。この最初の熱発作は数日間で治まるが、その後も悪寒や発熱を伴う熱発作を長期間にわたり何度も繰り返すことが多い。このようにフィラリア症と一口に言っても、その症状は一様ではない。適切な治療を行わないまま長期間放置すると、体内のフィラリア虫が成長・増殖して慢性期に入る。こうなってしまうと成虫になったフィラリア虫がリンパ管やリンパ節に居座り、リンパ液の流れを塞いでしまう。このようなリンパ液の閉塞による循環障害が引き金となり、リンパ系フィラリア症特有のさまざまな病状が現れる。リンパ系フィラリア症の慢性期には、象皮病や陰嚢水腫・乳房肥大、乳糜尿のような特有の症状が知られている。,無症候期に体内で障害が起こるのは、リンパ系組織各所のほかに、どの部位か?,腎臓,Lexical variation (world knowledge)
26678,245,八丈小島のマレー糸状虫症,ヒトに発症するリンパ系フィラリア症の経過は、無症候期、急性期、慢性期があり、感染初期の罹患者は自覚症状がなく感染していることに気付かないことが多い(無症候期)。ただし、無症状であってもすでに罹患者はリンパ系組織各所や腎臓に障害を起こしており、人体の免疫機能への影響が始まっている。また、体内にミクロフィラリアがいても無症状のまま一生自覚症状が出ない場合もある。無症候期から急性期に進行する場合、感染から1年程度経過した頃、突然何の前触れもなく悪寒や高熱などの熱発作と戦慄を起こす。この最初の熱発作は数日間で治まるが、その後も悪寒や発熱を伴う熱発作を長期間にわたり何度も繰り返すことが多い。このようにフィラリア症と一口に言っても、その症状は一様ではない。適切な治療を行わないまま長期間放置すると、体内のフィラリア虫が成長・増殖して慢性期に入る。こうなってしまうと成虫になったフィラリア虫がリンパ管やリンパ節に居座り、リンパ液の流れを塞いでしまう。このようなリンパ液の閉塞による循環障害が引き金となり、リンパ系フィラリア症特有のさまざまな病状が現れる。リンパ系フィラリア症の慢性期には、象皮病や陰嚢水腫・乳房肥大、乳糜尿のような特有の症状が知られている。,慢性期になると、成虫になったフィラリア虫により何の流れが塞がるか?,リンパ液,Lexical variation (world knowledge)
26679,246,八丈小島のマレー糸状虫症,象皮病(ぞうひびょうElephantiasis)はフィラリア症の病態としては最もよく知られている。主に四肢の肥大により足や手が太く変形し、象の皮膚のように見えるのでこの名前がある。象皮病はフィラリア虫の成虫が太ももの付け根にあるリンパ管に「とぐろ」を巻いて居座ることが原因である。リンパ管内のフィラリア虫が障害となってリンパ液の流れを悪くするため、太ももより下部のリンパ液が胴体のほうへ戻りにくくなり、足に溜まったリンパ液によりリンパ浮腫(むくみ)が目立つようになることから、やがて多発した浮腫が固定化されてしまう。初期の浮腫は痒みが強いため爪などで掻くが、汚い爪で掻くとさまざまな細菌が入り、菌がリンパ液を培地として炎症を起こす。その結果、痒みはさらに激しくなり、何度も掻き続けるため同じ場所の炎症を何度も繰り返し、ついには皮下組織が厚くなり毛が抜けてしまう。度重なる炎症と浮腫によって足の肥大、皮膚のただれ、変色を起こし、まるで象の足のようになる。象皮病は日本では古くから知られている。平安末期もしくは鎌倉初期に作られたと考えられる病草紙(異本)というさまざまな病気を描いた絵巻物の中のひとつに十二単をまとった貴族と思われる若い女性が描かれている絵がある。この女性は上半身と下半身を露わにし、両足が黒く変色して皮膚がただれているように見える。付き添う2名の女官が心配そうな表情で見つめる様子が描かれており、これは今日でいう象皮病ではないかと考えられている。,象皮病という病名は、ヒトの体においてどんな変化が生じ、それにより皮膚が象の皮膚のように見えることで名づけられたものなの?,四肢の肥大,Lexical variation (world knowledge)
26680,246,八丈小島のマレー糸状虫症,象皮病(ぞうひびょうElephantiasis)はフィラリア症の病態としては最もよく知られている。主に四肢の肥大により足や手が太く変形し、象の皮膚のように見えるのでこの名前がある。象皮病はフィラリア虫の成虫が太ももの付け根にあるリンパ管に「とぐろ」を巻いて居座ることが原因である。リンパ管内のフィラリア虫が障害となってリンパ液の流れを悪くするため、太ももより下部のリンパ液が胴体のほうへ戻りにくくなり、足に溜まったリンパ液によりリンパ浮腫(むくみ)が目立つようになることから、やがて多発した浮腫が固定化されてしまう。初期の浮腫は痒みが強いため爪などで掻くが、汚い爪で掻くとさまざまな細菌が入り、菌がリンパ液を培地として炎症を起こす。その結果、痒みはさらに激しくなり、何度も掻き続けるため同じ場所の炎症を何度も繰り返し、ついには皮下組織が厚くなり毛が抜けてしまう。度重なる炎症と浮腫によって足の肥大、皮膚のただれ、変色を起こし、まるで象の足のようになる。象皮病は日本では古くから知られている。平安末期もしくは鎌倉初期に作られたと考えられる病草紙(異本)というさまざまな病気を描いた絵巻物の中のひとつに十二単をまとった貴族と思われる若い女性が描かれている絵がある。この女性は上半身と下半身を露わにし、両足が黒く変色して皮膚がただれているように見える。付き添う2名の女官が心配そうな表情で見つめる様子が描かれており、これは今日でいう象皮病ではないかと考えられている。,象皮病は、足に何が溜まり、浮腫の発生・固定化が起こる病気であるか?,リンパ液,Lexical variation (world knowledge)
26681,246,八丈小島のマレー糸状虫症,象皮病(ぞうひびょうElephantiasis)はフィラリア症の病態としては最もよく知られている。主に四肢の肥大により足や手が太く変形し、象の皮膚のように見えるのでこの名前がある。象皮病はフィラリア虫の成虫が太ももの付け根にあるリンパ管に「とぐろ」を巻いて居座ることが原因である。リンパ管内のフィラリア虫が障害となってリンパ液の流れを悪くするため、太ももより下部のリンパ液が胴体のほうへ戻りにくくなり、足に溜まったリンパ液によりリンパ浮腫(むくみ)が目立つようになることから、やがて多発した浮腫が固定化されてしまう。初期の浮腫は痒みが強いため爪などで掻くが、汚い爪で掻くとさまざまな細菌が入り、菌がリンパ液を培地として炎症を起こす。その結果、痒みはさらに激しくなり、何度も掻き続けるため同じ場所の炎症を何度も繰り返し、ついには皮下組織が厚くなり毛が抜けてしまう。度重なる炎症と浮腫によって足の肥大、皮膚のただれ、変色を起こし、まるで象の足のようになる。象皮病は日本では古くから知られている。平安末期もしくは鎌倉初期に作られたと考えられる病草紙(異本)というさまざまな病気を描いた絵巻物の中のひとつに十二単をまとった貴族と思われる若い女性が描かれている絵がある。この女性は上半身と下半身を露わにし、両足が黒く変色して皮膚がただれているように見える。付き添う2名の女官が心配そうな表情で見つめる様子が描かれており、これは今日でいう象皮病ではないかと考えられている。,象皮病の原因は、何が体内、特にリンパ管に侵入することでありますか?,フィラリア虫の成虫,Lexical variation (world knowledge)
26682,247,八丈小島のマレー糸状虫症,陰嚢水腫(いんのうすいしゅScrotumswelling)、乳房肥大(ちぶさひだいBreasthypertrophy)は、いずれも象皮病と同様にフィラリアの成虫によるリンパ管の閉塞が原因である。陰嚢水腫の場合は陰嚢周辺のリンパ管にフィラリア虫が定着することでリンパ液が溜まった陰嚢が大きくなる。乳房肥大もフィラリア虫による胸部リンパ管の閉塞で乳房が大きくなる。陰嚢水腫は驚くほど大きくなるケースがあり、日本国内ではよく知られた例として江戸後期の著名な浮世絵師葛飾北斎による陰嚢水腫の絵がある。北斎は1812年(文化9年)、東海道の三島宿(現、静岡県三島市)でもっこに包まれた荷物を天秤棒のようなもので担いでいる2人の男を見掛けるが、よく見ると荷物だと思ったものが片方の男の巨大な陰嚢であることに驚き、その場で矢立を取り出して描いたという。その絵は北斎漫画十二編の中で「大嚢」の題で描かれている。これは19世紀初頭の日本に陰嚢水腫、つまりリンパ系フィラリア症が存在した記録として日本国外でも知られている。また、西郷隆盛が陰嚢水腫であったこともよく知られており、1872年(明治5年)に明治天皇が鶴丸城(現、鹿児島城)へ行幸した際、陰嚢水腫であった西郷は馬に乗ることができず徒歩(かち)で行列に従ったという話や、西南戦争で自決した西郷の首のない遺体を、西郷本人であると特定させたのが陰嚢水腫であったという。,陰嚢水腫と乳房肥大、象皮病の発症原因は何?,フィラリアの成虫によるリンパ管の閉塞,Lexical variation (world knowledge)
26683,247,八丈小島のマレー糸状虫症,陰嚢水腫(いんのうすいしゅScrotumswelling)、乳房肥大(ちぶさひだいBreasthypertrophy)は、いずれも象皮病と同様にフィラリアの成虫によるリンパ管の閉塞が原因である。陰嚢水腫の場合は陰嚢周辺のリンパ管にフィラリア虫が定着することでリンパ液が溜まった陰嚢が大きくなる。乳房肥大もフィラリア虫による胸部リンパ管の閉塞で乳房が大きくなる。陰嚢水腫は驚くほど大きくなるケースがあり、日本国内ではよく知られた例として江戸後期の著名な浮世絵師葛飾北斎による陰嚢水腫の絵がある。北斎は1812年(文化9年)、東海道の三島宿(現、静岡県三島市)でもっこに包まれた荷物を天秤棒のようなもので担いでいる2人の男を見掛けるが、よく見ると荷物だと思ったものが片方の男の巨大な陰嚢であることに驚き、その場で矢立を取り出して描いたという。その絵は北斎漫画十二編の中で「大嚢」の題で描かれている。これは19世紀初頭の日本に陰嚢水腫、つまりリンパ系フィラリア症が存在した記録として日本国外でも知られている。また、西郷隆盛が陰嚢水腫であったこともよく知られており、1872年(明治5年)に明治天皇が鶴丸城(現、鹿児島城)へ行幸した際、陰嚢水腫であった西郷は馬に乗ることができず徒歩(かち)で行列に従ったという話や、西南戦争で自決した西郷の首のない遺体を、西郷本人であると特定させたのが陰嚢水腫であったという。,陰嚢水腫において陰嚢が驚くほど大きくなる例として挙げられている絵とは、何年に描かれたものですか?,1812年,Multiple sentence reasoning
26684,247,八丈小島のマレー糸状虫症,陰嚢水腫(いんのうすいしゅScrotumswelling)、乳房肥大(ちぶさひだいBreasthypertrophy)は、いずれも象皮病と同様にフィラリアの成虫によるリンパ管の閉塞が原因である。陰嚢水腫の場合は陰嚢周辺のリンパ管にフィラリア虫が定着することでリンパ液が溜まった陰嚢が大きくなる。乳房肥大もフィラリア虫による胸部リンパ管の閉塞で乳房が大きくなる。陰嚢水腫は驚くほど大きくなるケースがあり、日本国内ではよく知られた例として江戸後期の著名な浮世絵師葛飾北斎による陰嚢水腫の絵がある。北斎は1812年(文化9年)、東海道の三島宿(現、静岡県三島市)でもっこに包まれた荷物を天秤棒のようなもので担いでいる2人の男を見掛けるが、よく見ると荷物だと思ったものが片方の男の巨大な陰嚢であることに驚き、その場で矢立を取り出して描いたという。その絵は北斎漫画十二編の中で「大嚢」の題で描かれている。これは19世紀初頭の日本に陰嚢水腫、つまりリンパ系フィラリア症が存在した記録として日本国外でも知られている。また、西郷隆盛が陰嚢水腫であったこともよく知られており、1872年(明治5年)に明治天皇が鶴丸城(現、鹿児島城)へ行幸した際、陰嚢水腫であった西郷は馬に乗ることができず徒歩(かち)で行列に従ったという話や、西南戦争で自決した西郷の首のない遺体を、西郷本人であると特定させたのが陰嚢水腫であったという。,陰嚢水腫であった昔の人物の例として、この文書で紹介されているのは、誰か?,西郷隆盛,Lexical variation (world knowledge)
26685,248,八丈小島のマレー糸状虫症,乳糜尿(にゅうびにょうChyluria)は尿が粥のように白く濁る症状であり(「糜」は粥の意)、胸管にフィラリアが「とぐろ」を巻くことが原因で起きる。胸管とはリンパ液を血管に集めるリンパ管の本管であり、小腸で吸収された脂肪分を集めて首の静脈へ送る通路にもなっている。乳糜(にゅうび)とは、脂肪分が消化され小腸から吸収されたリンパ液のことであるが、胸管にフィラリアが居ついて閉塞すると、脂肪分を含んだリンパ液である乳糜は身体の上部へ行くことができなくなり、そのまま腎臓へ運ばれて尿を白く濁らせる。軽症の場合は薄く濁る程度であるが、重症になると腎臓の出血を伴う乳糜血尿や、尿がゼリー状に硬くなり最悪の場合尿閉を起こす。象皮病や陰嚢水腫・乳房肥大、乳糜尿がリンパ系フィラリア症の慢性期における主な症状であるが、他にも、リンパ管瘤、リンパ管炎、リンパ腺炎といったさまざまなリンパ系炎症反応を起こす。,乳糜尿にかかると、尿の色はどうなるの?,白く,Lexical variation (world knowledge)
26686,248,八丈小島のマレー糸状虫症,乳糜尿(にゅうびにょうChyluria)は尿が粥のように白く濁る症状であり(「糜」は粥の意)、胸管にフィラリアが「とぐろ」を巻くことが原因で起きる。胸管とはリンパ液を血管に集めるリンパ管の本管であり、小腸で吸収された脂肪分を集めて首の静脈へ送る通路にもなっている。乳糜(にゅうび)とは、脂肪分が消化され小腸から吸収されたリンパ液のことであるが、胸管にフィラリアが居ついて閉塞すると、脂肪分を含んだリンパ液である乳糜は身体の上部へ行くことができなくなり、そのまま腎臓へ運ばれて尿を白く濁らせる。軽症の場合は薄く濁る程度であるが、重症になると腎臓の出血を伴う乳糜血尿や、尿がゼリー状に硬くなり最悪の場合尿閉を起こす。象皮病や陰嚢水腫・乳房肥大、乳糜尿がリンパ系フィラリア症の慢性期における主な症状であるが、他にも、リンパ管瘤、リンパ管炎、リンパ腺炎といったさまざまなリンパ系炎症反応を起こす。,乳糜尿をはじめとする、リンパ系フィラリア症の慢性期に発生する症状と炎症反応を見ると、フィラリア虫が体内のどこで主に問題を起こすのか?,リンパ管,Logical reasoning
26687,249,八丈小島のマレー糸状虫症,フィラリア虫には非常に多くの種類があるが、ヒトに感染するフィラリア症の原因となるフィラリア虫は、リンパ系疾患以外のもの(オンコセルカ症など)を含めると世界に8種ほどあると言われている。それらの中でリンパ系フィラリア症を引き起こすものは、バンクロフト糸状虫とマレー糸状虫、チモール糸状虫の3種のリンパ系糸状虫(Lymphaticfiraria)によるものがほとんどである。,ヒトに感染するリンパ系フィラリア症の原因となるフィラリア虫は、何種類あるか?,3種,Multiple sentence reasoning
26688,250,八丈小島のマレー糸状虫症,"バンクロフト糸状虫Wuchereriabancrofti(Cobbold,1877)は、バンクロフト糸状虫症の病原体となる寄生虫であり、世界中のリンパ系フィラリア症の90パーセント以上が本虫によるものである。1863年(文久3年)、フランス人医師のデマルクワイが、パリにおいて陰嚢水腫のハバナ人の水夫の血液と陰嚢に溜まった水を顕微鏡で調べた際、その中に小さな細長い糸状の虫体(幼虫)を見出した。この糸状虫の幼虫(ミクロフィラリア)が世界で最初に確認されたフィラリア虫である。フィラリアという名前は、この虫を発見したデマルクワイが「細くて糸状のもの」を表すフランス語のFilaire(電球のフィラメントも同じ語源である。)から、この虫を「ミクロフィラリア」と記述したことが、この寄生虫の名前と病名の由来である。3年後の1866年(慶応2年)にブラジルの医師オットー・エドワード・ワッシャーがブラジルの大西洋沿岸に面した港町バイーアで患者の白い尿からミクロフィラリアを見つけ、さらに1872年(明治5年)にはインドのカルカッタでイギリス人医師のルイスが患者の血液からミクロフィラリアを発見した。これらの研究により象皮病や陰嚢水腫の患者はミクロフィラリアを持つという共通点が分かり始めた。",世界中でリンパ系フィラリア症を起こすの割合が最も大きい寄生虫は、何なの?,バンクロフト糸状虫,Logical reasoning
26689,250,八丈小島のマレー糸状虫症,"バンクロフト糸状虫Wuchereriabancrofti(Cobbold,1877)は、バンクロフト糸状虫症の病原体となる寄生虫であり、世界中のリンパ系フィラリア症の90パーセント以上が本虫によるものである。1863年(文久3年)、フランス人医師のデマルクワイが、パリにおいて陰嚢水腫のハバナ人の水夫の血液と陰嚢に溜まった水を顕微鏡で調べた際、その中に小さな細長い糸状の虫体(幼虫)を見出した。この糸状虫の幼虫(ミクロフィラリア)が世界で最初に確認されたフィラリア虫である。フィラリアという名前は、この虫を発見したデマルクワイが「細くて糸状のもの」を表すフランス語のFilaire(電球のフィラメントも同じ語源である。)から、この虫を「ミクロフィラリア」と記述したことが、この寄生虫の名前と病名の由来である。3年後の1866年(慶応2年)にブラジルの医師オットー・エドワード・ワッシャーがブラジルの大西洋沿岸に面した港町バイーアで患者の白い尿からミクロフィラリアを見つけ、さらに1872年(明治5年)にはインドのカルカッタでイギリス人医師のルイスが患者の血液からミクロフィラリアを発見した。これらの研究により象皮病や陰嚢水腫の患者はミクロフィラリアを持つという共通点が分かり始めた。",世界で最初にフィラリア虫の幼虫を発見したのは、誰ですか?,デマルクワイ,Multiple sentence reasoning
26690,250,八丈小島のマレー糸状虫症,"バンクロフト糸状虫Wuchereriabancrofti(Cobbold,1877)は、バンクロフト糸状虫症の病原体となる寄生虫であり、世界中のリンパ系フィラリア症の90パーセント以上が本虫によるものである。1863年(文久3年)、フランス人医師のデマルクワイが、パリにおいて陰嚢水腫のハバナ人の水夫の血液と陰嚢に溜まった水を顕微鏡で調べた際、その中に小さな細長い糸状の虫体(幼虫)を見出した。この糸状虫の幼虫(ミクロフィラリア)が世界で最初に確認されたフィラリア虫である。フィラリアという名前は、この虫を発見したデマルクワイが「細くて糸状のもの」を表すフランス語のFilaire(電球のフィラメントも同じ語源である。)から、この虫を「ミクロフィラリア」と記述したことが、この寄生虫の名前と病名の由来である。3年後の1866年(慶応2年)にブラジルの医師オットー・エドワード・ワッシャーがブラジルの大西洋沿岸に面した港町バイーアで患者の白い尿からミクロフィラリアを見つけ、さらに1872年(明治5年)にはインドのカルカッタでイギリス人医師のルイスが患者の血液からミクロフィラリアを発見した。これらの研究により象皮病や陰嚢水腫の患者はミクロフィラリアを持つという共通点が分かり始めた。",オットー・エドワード・ワッシャーとルイスのうち、ミクロフィラリアをより早く発見したのは、誰か?,オットー・エドワード・ワッシャー,Logical reasoning
26691,251,八丈小島のマレー糸状虫症,1800年代後半当時、中国南部のアモイでマラリアの研究をしていたスコットランド出身のパトリック・マンソンは、マラリア媒介実験で使用した蚊が溺れて沈んだ水の中から偶然ミクロフィラリアを発見したことでフィラリアに興味を持ち、後述するミクロフィラリアの夜間定期出現性nocturnalperiodicityを1879年(明治12年)に発見する。その後、研究者たちはフィラリアをヒトに感染させる媒介者はおそらく蚊であろうと考え、さまざまな検証を重ねたが、しばらくの間は確証を得られないままであった。フィラリアが蚊によって媒介されることを証明したのはオーストラリアの寄生虫学者ジョセフ・バンクロフトである。バンクロフトは当時の世界中で確認されていた1600種の蚊の中から、アカイエ蚊の一種がミクロフィラリアの主要媒介蚊であることを実証し突き止めた。バンクロフトはミクロフィラリアの形態も詳しく観察し、色は乳白色で糸のように細長く滑らかに湾曲し(日本語の平仮名の「し」のような形状)、頭部がやや肥大していることや、性別があり雄より雌のほうが大きいなど、ミクロフィラリアの形態を顕微鏡の倍率を上げ可能な限り詳細にスケッチした。こうしてミクロフィラリア、すなわちフィラリア症は蚊を媒介者としてヒトに感染する寄生虫病であることが解明された。バンクロフト糸状虫の学名であるWuchereriabancroftiは以上の経緯から、オットー・エドワード・ワッシャーO.E.H.Wuchererと、ジョセフ・バンクロフトJosephBancroftの両名にちなんで命名された。,フィラリアが蚊によって媒介されるとの議論を、最初に提示したのは、誰?,パトリック・マンソン,Multiple sentence reasoning
26692,251,八丈小島のマレー糸状虫症,1800年代後半当時、中国南部のアモイでマラリアの研究をしていたスコットランド出身のパトリック・マンソンは、マラリア媒介実験で使用した蚊が溺れて沈んだ水の中から偶然ミクロフィラリアを発見したことでフィラリアに興味を持ち、後述するミクロフィラリアの夜間定期出現性nocturnalperiodicityを1879年(明治12年)に発見する。その後、研究者たちはフィラリアをヒトに感染させる媒介者はおそらく蚊であろうと考え、さまざまな検証を重ねたが、しばらくの間は確証を得られないままであった。フィラリアが蚊によって媒介されることを証明したのはオーストラリアの寄生虫学者ジョセフ・バンクロフトである。バンクロフトは当時の世界中で確認されていた1600種の蚊の中から、アカイエ蚊の一種がミクロフィラリアの主要媒介蚊であることを実証し突き止めた。バンクロフトはミクロフィラリアの形態も詳しく観察し、色は乳白色で糸のように細長く滑らかに湾曲し(日本語の平仮名の「し」のような形状)、頭部がやや肥大していることや、性別があり雄より雌のほうが大きいなど、ミクロフィラリアの形態を顕微鏡の倍率を上げ可能な限り詳細にスケッチした。こうしてミクロフィラリア、すなわちフィラリア症は蚊を媒介者としてヒトに感染する寄生虫病であることが解明された。バンクロフト糸状虫の学名であるWuchereriabancroftiは以上の経緯から、オットー・エドワード・ワッシャーO.E.H.Wuchererと、ジョセフ・バンクロフトJosephBancroftの両名にちなんで命名された。,フィラリアが蚊によって媒介されることを最初に証明したのは、誰ですか?,ジョセフ・バンクロフト,Lexical variation (world knowledge)
26693,251,八丈小島のマレー糸状虫症,1800年代後半当時、中国南部のアモイでマラリアの研究をしていたスコットランド出身のパトリック・マンソンは、マラリア媒介実験で使用した蚊が溺れて沈んだ水の中から偶然ミクロフィラリアを発見したことでフィラリアに興味を持ち、後述するミクロフィラリアの夜間定期出現性nocturnalperiodicityを1879年(明治12年)に発見する。その後、研究者たちはフィラリアをヒトに感染させる媒介者はおそらく蚊であろうと考え、さまざまな検証を重ねたが、しばらくの間は確証を得られないままであった。フィラリアが蚊によって媒介されることを証明したのはオーストラリアの寄生虫学者ジョセフ・バンクロフトである。バンクロフトは当時の世界中で確認されていた1600種の蚊の中から、アカイエ蚊の一種がミクロフィラリアの主要媒介蚊であることを実証し突き止めた。バンクロフトはミクロフィラリアの形態も詳しく観察し、色は乳白色で糸のように細長く滑らかに湾曲し(日本語の平仮名の「し」のような形状)、頭部がやや肥大していることや、性別があり雄より雌のほうが大きいなど、ミクロフィラリアの形態を顕微鏡の倍率を上げ可能な限り詳細にスケッチした。こうしてミクロフィラリア、すなわちフィラリア症は蚊を媒介者としてヒトに感染する寄生虫病であることが解明された。バンクロフト糸状虫の学名であるWuchereriabancroftiは以上の経緯から、オットー・エドワード・ワッシャーO.E.H.Wuchererと、ジョセフ・バンクロフトJosephBancroftの両名にちなんで命名された。,バンクロフト糸状虫の学名は、ジョセフ・バンクロフトと誰の名前をちなんでつけられたものか?,オットー・エドワード・ワッシャー,Syntactic variation
26694,252,八丈小島のマレー糸状虫症,"マレー糸状虫Brugiamalayi(Brug,1927)はバンクロフト糸状虫以外のリンパ系フィラリア症の残りのほとんどを占めている。1927年(昭和2年)、マレー半島やスマトラ島でミクロフィラリアを研究していたオランダ軍軍医のリヒテンシュタインLichtensteinは、採取したいくつかのミクロフィラリアがバンクロフト糸状虫と形態的に異なることに気付いた。それはバンクロフト糸状虫と比べると小さく、虫体は何か所も細かく湾曲していた。この報告を受けた同じオランダ人寄生虫学者のブルフSteffenLambertBrugは論文に新種記載し、マレー種の糸状虫Brugiamalayiと命名し報告した。マレー糸状虫症の大きな特徴は、バンクロフト糸状虫症で見られる陰嚢水腫や乳糜尿を起こす患者が認められないことである。また、リンパ浮腫や象皮病が起こる部位も下腿部のみ(膝関節から上部を超えない)のケースがほとんどである。このようなバンクロフト糸状虫症との差異の理由は解明されていないが、成虫の寄生するリンパ系の部位が異なるためだと考えられている。",バンクロフト糸状虫を除き、世界中でリンパ系フィラリア症を起こすの割合が最も大きい寄生虫は、何なの?,マレー糸状虫,Logical reasoning
