question_id,context_id,title,context,question,answer,question_type
617,196,尼港事件,"事件の一年前、1919年1月の調査によれば、ニコラエフスクの人口は12,248人で、そのうち日本人は291人だった。1919年6月調査(1920年6月16日の外務省公表)では、日本人は領事以下353人(男169人、女184人)となっている。職業の主な内訳は商業、大工、指物、裁縫業、理髪、金銀細工、錺職等であった。日本人で唯一ニコラエフスク市商業会議所の議員であった島田元太郎は別格として、他に大きな商店を営む日本人としては、米、小間物、木材などを扱う川口力太郎、雑貨商の川内多市、溝上乙吉、菓子パン製造業の百合野熊次郎などがいた。",1919年6月のニコラエフスクに住む日本人の人口調査の結果、男と女のうち、どちらの人数がより多かったか?,男,Logical reasoning
618,196,尼港事件,"事件の一年前、1919年1月の調査によれば、ニコラエフスクの人口は12,248人で、そのうち日本人は291人だった。1919年6月調査(1920年6月16日の外務省公表)では、日本人は領事以下353人(男169人、女184人)となっている。職業の主な内訳は商業、大工、指物、裁縫業、理髪、金銀細工、錺職等であった。日本人で唯一ニコラエフスク市商業会議所の議員であった島田元太郎は別格として、他に大きな商店を営む日本人としては、米、小間物、木材などを扱う川口力太郎、雑貨商の川内多市、溝上乙吉、菓子パン製造業の百合野熊次郎などがいた。",1919年1月と1919年6月のうち、どちらの時点に行った人口調査で、ニコラエフスクに住む日本人の数がより多いとの結果が出たか?,1919年6月,Logical reasoning
619,197,ハーメルンの笛吹き男,"ハーメルンの笛吹き男(ハーメルンのふえふきおとこ、独:RattenfängervonHameln)は、ドイツの街ハーメルンにおいて1284年6月26日に起きたとされる出来事についての伝承である。
グリム兄弟を含む複数の者の手で記録に残され、現代まで伝わった。",ハーメルンの笛吹き男はどこの国の伝承ですか?,ドイツ,Lexical variation (world knowledge)
620,197,ハーメルンの笛吹き男,"ハーメルンの笛吹き男(ハーメルンのふえふきおとこ、独:RattenfängervonHameln)は、ドイツの街ハーメルンにおいて1284年6月26日に起きたとされる出来事についての伝承である。
グリム兄弟を含む複数の者の手で記録に残され、現代まで伝わった。",ハーメルンの笛吹き男はどこの街の伝承ですか?,ハーメルン,Syntactic variation
621,197,ハーメルンの笛吹き男,"ハーメルンの笛吹き男(ハーメルンのふえふきおとこ、独:RattenfängervonHameln)は、ドイツの街ハーメルンにおいて1284年6月26日に起きたとされる出来事についての伝承である。
グリム兄弟を含む複数の者の手で記録に残され、現代まで伝わった。",ハーメルンの笛吹き男はいつ起こった出来事の伝承ですか?,1284年6月26日,Syntactic variation
622,198,ハーメルンの笛吹き男,"1284年、ハーメルンの町にはネズミが大繁殖し、人々を悩ませていた。
ある日、町に笛を持ち、色とりどりの布で作った衣装を着た男が現れ、報酬をくれるなら町を荒らし回るネズミを退治してみせると持ちかけた。
ハーメルンの人々は男に報酬を約束した。
男が笛を吹くと、町じゅうのネズミが男のところに集まってきた。
男はそのままヴェーザー川に歩いてゆき、ネズミを残らず溺死させた。
しかしネズミ退治が済むと、ハーメルンの人々は笛吹き男との約束を破り、報酬を払わなかった。
約束を破られ怒った笛吹き男は「お前たちの大切なものを代わりにいただこう」と捨て台詞を吐きいったんハーメルンの街から姿を消したが、6月26日の朝(一説によれば昼間)に再び現れた。
住民が教会にいる間に、笛吹き男が笛を鳴らしながら通りを歩いていくと、家から子供たちが出てきて男のあとをついていった。
130人の少年少女たちは笛吹き男の後に続いて町の外に出てゆき、市外の山腹にある洞穴の中に入っていった。
そして穴は内側から岩で塞がれ、笛吹き男も子供たちも、二度と戻ってこなかった。
物語によっては、足が不自由なため他の子供達よりも遅れた1人の子供、あるいは盲目と聾唖の2人の子供だけが残されたと伝える。",1284年にハーメルンでは何が大量繁殖したの?,ネズミ,Lexical variation (synonymy)
623,198,ハーメルンの笛吹き男,"1284年、ハーメルンの町にはネズミが大繁殖し、人々を悩ませていた。
ある日、町に笛を持ち、色とりどりの布で作った衣装を着た男が現れ、報酬をくれるなら町を荒らし回るネズミを退治してみせると持ちかけた。
ハーメルンの人々は男に報酬を約束した。
男が笛を吹くと、町じゅうのネズミが男のところに集まってきた。
男はそのままヴェーザー川に歩いてゆき、ネズミを残らず溺死させた。
しかしネズミ退治が済むと、ハーメルンの人々は笛吹き男との約束を破り、報酬を払わなかった。
約束を破られ怒った笛吹き男は「お前たちの大切なものを代わりにいただこう」と捨て台詞を吐きいったんハーメルンの街から姿を消したが、6月26日の朝(一説によれば昼間)に再び現れた。
住民が教会にいる間に、笛吹き男が笛を鳴らしながら通りを歩いていくと、家から子供たちが出てきて男のあとをついていった。
130人の少年少女たちは笛吹き男の後に続いて町の外に出てゆき、市外の山腹にある洞穴の中に入っていった。
そして穴は内側から岩で塞がれ、笛吹き男も子供たちも、二度と戻ってこなかった。
物語によっては、足が不自由なため他の子供達よりも遅れた1人の子供、あるいは盲目と聾唖の2人の子供だけが残されたと伝える。",男がネズミを殺した場所はどこ?,ヴェーザー川,Lexical variation (synonymy)
624,198,ハーメルンの笛吹き男,"1284年、ハーメルンの町にはネズミが大繁殖し、人々を悩ませていた。
ある日、町に笛を持ち、色とりどりの布で作った衣装を着た男が現れ、報酬をくれるなら町を荒らし回るネズミを退治してみせると持ちかけた。
ハーメルンの人々は男に報酬を約束した。
男が笛を吹くと、町じゅうのネズミが男のところに集まってきた。
男はそのままヴェーザー川に歩いてゆき、ネズミを残らず溺死させた。
しかしネズミ退治が済むと、ハーメルンの人々は笛吹き男との約束を破り、報酬を払わなかった。
約束を破られ怒った笛吹き男は「お前たちの大切なものを代わりにいただこう」と捨て台詞を吐きいったんハーメルンの街から姿を消したが、6月26日の朝(一説によれば昼間)に再び現れた。
住民が教会にいる間に、笛吹き男が笛を鳴らしながら通りを歩いていくと、家から子供たちが出てきて男のあとをついていった。
130人の少年少女たちは笛吹き男の後に続いて町の外に出てゆき、市外の山腹にある洞穴の中に入っていった。
そして穴は内側から岩で塞がれ、笛吹き男も子供たちも、二度と戻ってこなかった。
物語によっては、足が不自由なため他の子供達よりも遅れた1人の子供、あるいは盲目と聾唖の2人の子供だけが残されたと伝える。",男が所持していた楽器とは何?,笛,Lexical variation (world knowledge)
625,198,ハーメルンの笛吹き男,"1284年、ハーメルンの町にはネズミが大繁殖し、人々を悩ませていた。
ある日、町に笛を持ち、色とりどりの布で作った衣装を着た男が現れ、報酬をくれるなら町を荒らし回るネズミを退治してみせると持ちかけた。
ハーメルンの人々は男に報酬を約束した。
男が笛を吹くと、町じゅうのネズミが男のところに集まってきた。
男はそのままヴェーザー川に歩いてゆき、ネズミを残らず溺死させた。
しかしネズミ退治が済むと、ハーメルンの人々は笛吹き男との約束を破り、報酬を払わなかった。
約束を破られ怒った笛吹き男は「お前たちの大切なものを代わりにいただこう」と捨て台詞を吐きいったんハーメルンの街から姿を消したが、6月26日の朝(一説によれば昼間)に再び現れた。
住民が教会にいる間に、笛吹き男が笛を鳴らしながら通りを歩いていくと、家から子供たちが出てきて男のあとをついていった。
130人の少年少女たちは笛吹き男の後に続いて町の外に出てゆき、市外の山腹にある洞穴の中に入っていった。
そして穴は内側から岩で塞がれ、笛吹き男も子供たちも、二度と戻ってこなかった。
物語によっては、足が不自由なため他の子供達よりも遅れた1人の子供、あるいは盲目と聾唖の2人の子供だけが残されたと伝える。",男が再びハーメルンにやって来た日はいつ?,6月26日,Lexical variation (synonymy)
626,199,ハーメルンの笛吹き男,"この物語への最初の言及は、1300年頃にハーメルンのマルクト教会に設置されていたステンドグラスに見られる。
14世紀から17世紀にかけての複数の記録がこのステンドグラスについて述べている。
このステンドグラスは1660年に破壊された。
残された文献に基づいて、ハーメルンの郷土史家ハンス・ドバーティンにより現在のステンドグラスが復元された。
このステンドグラスは、色鮮やかな衣装を纏った笛吹き男と、白い着物姿の子供たちを特徴としている。
このステンドグラスには以下に記す説明文が添えられていた。",マルクト教会のステンドグラスが壊されたのはいつ?,1660年,Multiple sentence reasoning
627,199,ハーメルンの笛吹き男,"この物語への最初の言及は、1300年頃にハーメルンのマルクト教会に設置されていたステンドグラスに見られる。
14世紀から17世紀にかけての複数の記録がこのステンドグラスについて述べている。
このステンドグラスは1660年に破壊された。
残された文献に基づいて、ハーメルンの郷土史家ハンス・ドバーティンにより現在のステンドグラスが復元された。
このステンドグラスは、色鮮やかな衣装を纏った笛吹き男と、白い着物姿の子供たちを特徴としている。
このステンドグラスには以下に記す説明文が添えられていた。",現在のステンドグラスを復元した人は誰ですか?,ハンス・ドバーティン,Syntactic variation
628,199,ハーメルンの笛吹き男,"この物語への最初の言及は、1300年頃にハーメルンのマルクト教会に設置されていたステンドグラスに見られる。
14世紀から17世紀にかけての複数の記録がこのステンドグラスについて述べている。
このステンドグラスは1660年に破壊された。
残された文献に基づいて、ハーメルンの郷土史家ハンス・ドバーティンにより現在のステンドグラスが復元された。
このステンドグラスは、色鮮やかな衣装を纏った笛吹き男と、白い着物姿の子供たちを特徴としている。
このステンドグラスには以下に記す説明文が添えられていた。",ハーメルンの笛吹き男の言及がされているステンドグラスとはどこの建物に設置されていましたか?,マルクト教会,Lexical variation (world knowledge)
629,199,ハーメルンの笛吹き男,"この物語への最初の言及は、1300年頃にハーメルンのマルクト教会に設置されていたステンドグラスに見られる。
14世紀から17世紀にかけての複数の記録がこのステンドグラスについて述べている。
このステンドグラスは1660年に破壊された。
残された文献に基づいて、ハーメルンの郷土史家ハンス・ドバーティンにより現在のステンドグラスが復元された。
このステンドグラスは、色鮮やかな衣装を纏った笛吹き男と、白い着物姿の子供たちを特徴としている。
このステンドグラスには以下に記す説明文が添えられていた。",ハーメルンの笛吹き男に関する最初の言及はいつでしたか?,1300年頃,Multiple sentence reasoning
630,200,ハーメルンの笛吹き男,"コッペン(Koppen、古ドイツ語で「丘」の意)とは、ハーメルンの街を囲むいくつかの丘の一つであるとされるが、どれを指すのかは不明。
このステンドグラスは、ハーメルン市の悲劇的な史実を記念して制作されたと一般には考えられている。
また、ハーメルン市の記録はこの事件から始まっている。
ハーメルンの最古の記録は、1284年の出来事を起点にした年代記として述べられている。
何世紀にもわたる調査にもかかわらず、笛吹き男の物語に隠された歴史的な出来事についての明確な説明は与えられていない。
いかなる調査結果においても、1559年頃に初めて物語にネズミの集団発生が追加されており、それ以前の記録ではネズミは登場しない。",コッペンは古いドイツ語で何の意味ですか?,「丘」,Lexical variation (synonymy)
631,200,ハーメルンの笛吹き男,"コッペン(Koppen、古ドイツ語で「丘」の意)とは、ハーメルンの街を囲むいくつかの丘の一つであるとされるが、どれを指すのかは不明。
このステンドグラスは、ハーメルン市の悲劇的な史実を記念して制作されたと一般には考えられている。
また、ハーメルン市の記録はこの事件から始まっている。
ハーメルンの最古の記録は、1284年の出来事を起点にした年代記として述べられている。
何世紀にもわたる調査にもかかわらず、笛吹き男の物語に隠された歴史的な出来事についての明確な説明は与えられていない。
いかなる調査結果においても、1559年頃に初めて物語にネズミの集団発生が追加されており、それ以前の記録ではネズミは登場しない。",ハーメルンの最古の記録は何年が始まりとなっていますか?,1284年,Lexical variation (synonymy)
632,201,ハーメルンの笛吹き男,"この伝承の背後に潜む意味を説明するために、多数の説が提出されてきた。
ウィリアム・マンチェスターの『炎のみに照らされた世界』(AWorldLitOnlybyFire,1992)は、笛吹き男は精神異常の小児性愛者だったと述べている。
マンチェスターはこの事件が起こったのは1484年の6月20日であり、この犯罪者はハーメルンのザクセン人の村から130人の児童を誘拐し、「口に出して言うのも憚られる目的」に用いたのだと断言している。
更にマンチェスターは「ある子供達は二度と姿を見せず、ある子供たちは五体バラバラにされて、森の繁みの中や木の枝から吊り下がっている所を発見された」と付け加える。
しかし、マンチェスターがまことしやかに述べ立てる事件を裏付けるような資料は一切発見されておらず、彼は事実と断言するこの説に対して出典を提示していない。
マンチェスターの説は、少なくともその120年以前から現れている物語のバージョンを無視している。",『炎のみに照らされた世界』の作者は誰ですか?,ウィリアム・マンチェスター,Lexical variation (world knowledge)
633,201,ハーメルンの笛吹き男,"この伝承の背後に潜む意味を説明するために、多数の説が提出されてきた。
ウィリアム・マンチェスターの『炎のみに照らされた世界』(AWorldLitOnlybyFire,1992)は、笛吹き男は精神異常の小児性愛者だったと述べている。
マンチェスターはこの事件が起こったのは1484年の6月20日であり、この犯罪者はハーメルンのザクセン人の村から130人の児童を誘拐し、「口に出して言うのも憚られる目的」に用いたのだと断言している。
更にマンチェスターは「ある子供達は二度と姿を見せず、ある子供たちは五体バラバラにされて、森の繁みの中や木の枝から吊り下がっている所を発見された」と付け加える。
しかし、マンチェスターがまことしやかに述べ立てる事件を裏付けるような資料は一切発見されておらず、彼は事実と断言するこの説に対して出典を提示していない。
マンチェスターの説は、少なくともその120年以前から現れている物語のバージョンを無視している。",マンチェスターは何年に笛吹き男の事件が起こったと述べていますか?,1484年,Lexical variation (synonymy)
634,201,ハーメルンの笛吹き男,"この伝承の背後に潜む意味を説明するために、多数の説が提出されてきた。
ウィリアム・マンチェスターの『炎のみに照らされた世界』(AWorldLitOnlybyFire,1992)は、笛吹き男は精神異常の小児性愛者だったと述べている。
マンチェスターはこの事件が起こったのは1484年の6月20日であり、この犯罪者はハーメルンのザクセン人の村から130人の児童を誘拐し、「口に出して言うのも憚られる目的」に用いたのだと断言している。
更にマンチェスターは「ある子供達は二度と姿を見せず、ある子供たちは五体バラバラにされて、森の繁みの中や木の枝から吊り下がっている所を発見された」と付け加える。
しかし、マンチェスターがまことしやかに述べ立てる事件を裏付けるような資料は一切発見されておらず、彼は事実と断言するこの説に対して出典を提示していない。
マンチェスターの説は、少なくともその120年以前から現れている物語のバージョンを無視している。",この犯罪者は何人の子供達を誘拐しましたか?,130人,Lexical variation (synonymy)
635,201,ハーメルンの笛吹き男,"この伝承の背後に潜む意味を説明するために、多数の説が提出されてきた。
ウィリアム・マンチェスターの『炎のみに照らされた世界』(AWorldLitOnlybyFire,1992)は、笛吹き男は精神異常の小児性愛者だったと述べている。
マンチェスターはこの事件が起こったのは1484年の6月20日であり、この犯罪者はハーメルンのザクセン人の村から130人の児童を誘拐し、「口に出して言うのも憚られる目的」に用いたのだと断言している。
更にマンチェスターは「ある子供達は二度と姿を見せず、ある子供たちは五体バラバラにされて、森の繁みの中や木の枝から吊り下がっている所を発見された」と付け加える。
しかし、マンチェスターがまことしやかに述べ立てる事件を裏付けるような資料は一切発見されておらず、彼は事実と断言するこの説に対して出典を提示していない。
マンチェスターの説は、少なくともその120年以前から現れている物語のバージョンを無視している。",『炎のみに照らされた世界』では笛吹き男は精神異常者でおまけに何だと述べていますか?,小児性愛者,Lexical variation (synonymy)
636,202,ハーメルンの笛吹き男,"ハーメルンの新門にあるラテン語の碑文には、この笛吹き男の正体はマグス(魔法使い)であったと刻まれている。
いくつかの説では、子供たちは何らかの自然的要因により死亡したのであり、笛吹き男は死神の象徴であったとされている。
死神はしばしば笛吹き男のようなまだら模様の衣装を身にまとった姿で描かれる。
この説に関連付けられる類似のテーマとして、子供達の行進は中世ヨーロッパの基本的な美術様式である死の舞踏の表現であるとの説がある。
自然要因説に含まれるいくつかの説として、子供たちはヴェーザー川で溺死したとする説、土砂崩れにより死亡したとする説、流行病により病死したとする説がある。",マグスとは何?,魔法使い,Syntactic variation
637,202,ハーメルンの笛吹き男,"ハーメルンの新門にあるラテン語の碑文には、この笛吹き男の正体はマグス(魔法使い)であったと刻まれている。
いくつかの説では、子供たちは何らかの自然的要因により死亡したのであり、笛吹き男は死神の象徴であったとされている。
死神はしばしば笛吹き男のようなまだら模様の衣装を身にまとった姿で描かれる。
この説に関連付けられる類似のテーマとして、子供達の行進は中世ヨーロッパの基本的な美術様式である死の舞踏の表現であるとの説がある。
自然要因説に含まれるいくつかの説として、子供たちはヴェーザー川で溺死したとする説、土砂崩れにより死亡したとする説、流行病により病死したとする説がある。",笛吹き男の正体はマグスだと何語で刻まれていましたか?,ラテン語,Syntactic variation
638,202,ハーメルンの笛吹き男,"ハーメルンの新門にあるラテン語の碑文には、この笛吹き男の正体はマグス(魔法使い)であったと刻まれている。
いくつかの説では、子供たちは何らかの自然的要因により死亡したのであり、笛吹き男は死神の象徴であったとされている。
死神はしばしば笛吹き男のようなまだら模様の衣装を身にまとった姿で描かれる。
この説に関連付けられる類似のテーマとして、子供達の行進は中世ヨーロッパの基本的な美術様式である死の舞踏の表現であるとの説がある。
自然要因説に含まれるいくつかの説として、子供たちはヴェーザー川で溺死したとする説、土砂崩れにより死亡したとする説、流行病により病死したとする説がある。",ある説においては、笛吹き男は何の象徴とされていますか?,死神,Lexical variation (synonymy)
639,202,ハーメルンの笛吹き男,"ハーメルンの新門にあるラテン語の碑文には、この笛吹き男の正体はマグス(魔法使い)であったと刻まれている。
いくつかの説では、子供たちは何らかの自然的要因により死亡したのであり、笛吹き男は死神の象徴であったとされている。
死神はしばしば笛吹き男のようなまだら模様の衣装を身にまとった姿で描かれる。
この説に関連付けられる類似のテーマとして、子供達の行進は中世ヨーロッパの基本的な美術様式である死の舞踏の表現であるとの説がある。
自然要因説に含まれるいくつかの説として、子供たちはヴェーザー川で溺死したとする説、土砂崩れにより死亡したとする説、流行病により病死したとする説がある。",自然要因説の児童がおぼれ死んだ川とはどこですか?,ヴェーザー川,Lexical variation (synonymy)
640,203,ハーメルンの笛吹き男,"別の説として、子供達は何らかの巡礼行為か軍事行動、あるいは新規の少年十字軍運動(少年十字軍運動は1212年というこの事件のやや過去に起こっている)の一環として町から去り、二度と両親の元へ戻らなかったとする説がある。
18世紀後半から20世紀前半まで広く信じられていたのは、1734年にヨーハン・クリストフ・ハーレンベルクが唱えた、1260年のゼデミューンデの戦いで壊滅したハーメルン市民軍の記憶が変形し、笛吹き男に引き連れられた130人の子供達となったとの説である。
1940年にハインリッヒ・シュパヌートが執筆した『ハーメルン市史』GeschichtederStadtHamelnでは、ハーレンベルクや1741年のレーガーの解釈に基づき、この説が採用されている。
これらの説では、名前のない笛吹き男は運動のリーダーか新兵徴募官であったと見なされている。",『ハーメルン市史』は誰によって書かれましたか?,ハインリッヒ・シュパヌート,Lexical variation (synonymy)
641,203,ハーメルンの笛吹き男,"別の説として、子供達は何らかの巡礼行為か軍事行動、あるいは新規の少年十字軍運動(少年十字軍運動は1212年というこの事件のやや過去に起こっている)の一環として町から去り、二度と両親の元へ戻らなかったとする説がある。
18世紀後半から20世紀前半まで広く信じられていたのは、1734年にヨーハン・クリストフ・ハーレンベルクが唱えた、1260年のゼデミューンデの戦いで壊滅したハーメルン市民軍の記憶が変形し、笛吹き男に引き連れられた130人の子供達となったとの説である。
1940年にハインリッヒ・シュパヌートが執筆した『ハーメルン市史』GeschichtederStadtHamelnでは、ハーレンベルクや1741年のレーガーの解釈に基づき、この説が採用されている。
これらの説では、名前のない笛吹き男は運動のリーダーか新兵徴募官であったと見なされている。",少年十字軍運動は何年にありましたか?,1212年,Lexical variation (synonymy)
642,203,ハーメルンの笛吹き男,"別の説として、子供達は何らかの巡礼行為か軍事行動、あるいは新規の少年十字軍運動(少年十字軍運動は1212年というこの事件のやや過去に起こっている)の一環として町から去り、二度と両親の元へ戻らなかったとする説がある。
18世紀後半から20世紀前半まで広く信じられていたのは、1734年にヨーハン・クリストフ・ハーレンベルクが唱えた、1260年のゼデミューンデの戦いで壊滅したハーメルン市民軍の記憶が変形し、笛吹き男に引き連れられた130人の子供達となったとの説である。
1940年にハインリッヒ・シュパヌートが執筆した『ハーメルン市史』GeschichtederStadtHamelnでは、ハーレンベルクや1741年のレーガーの解釈に基づき、この説が採用されている。
これらの説では、名前のない笛吹き男は運動のリーダーか新兵徴募官であったと見なされている。",ゼデミューンデの戦いハーメルン市民軍が壊滅したのは何年でしたか?,1260年,Syntactic variation
643,203,ハーメルンの笛吹き男,"別の説として、子供達は何らかの巡礼行為か軍事行動、あるいは新規の少年十字軍運動(少年十字軍運動は1212年というこの事件のやや過去に起こっている)の一環として町から去り、二度と両親の元へ戻らなかったとする説がある。
18世紀後半から20世紀前半まで広く信じられていたのは、1734年にヨーハン・クリストフ・ハーレンベルクが唱えた、1260年のゼデミューンデの戦いで壊滅したハーメルン市民軍の記憶が変形し、笛吹き男に引き連れられた130人の子供達となったとの説である。
1940年にハインリッヒ・シュパヌートが執筆した『ハーメルン市史』GeschichtederStadtHamelnでは、ハーレンベルクや1741年のレーガーの解釈に基づき、この説が採用されている。
これらの説では、名前のない笛吹き男は運動のリーダーか新兵徴募官であったと見なされている。",壊滅したハーメルン市民軍の記憶が変化して笛吹き男の話になったと唱えている人は誰?,ヨーハン・クリストフ・ハーレンベルク,Lexical variation (synonymy)
644,204,ハーメルンの笛吹き男,"最も広く支持されている説は、子供達は東ヨーロッパのドイツ人植民地で彼ら自身の村を創建するために、自らの意思で両親とハーメルン市を見捨て去ったとする説である。
この時代に創建された幾つかのヨーロッパの村と都市は、ハーメルンの子供達による開拓者としての努力の結果であると考えられる。
この主張は、Querhameln(ハーメルン製粉村)のような、ハーメルンと東方植民地周辺の地域それぞれに存在する、対応する地名によって裏付けられている。
この説でも笛吹き男は、運動のリーダーであったと見なされている。
この説のバージョンの一つは1955年に『サタデー・イブニング・ポスト』誌で発表された。
植民説の裏付けとなるのは、ハーメルンの旧家の壁から発見された文章である。
その述べるところによれば、1284年6月26日に、笛吹き男が130人の子供を街の外へ連れ去り、おそらくはその笛吹き男はモラヴィア(現在のチェコ共和国の一地方)への植民運動を組織していたオロモウツの司教ブルーノ・フォン・シャウンブルクの代理人であったという。
シャウンブルク司教自身もまたボヘミア王オタカル2世の代理人として行動していた。",モラヴィアは現在どこの国に位置していますか?,チェコ共和国,Lexical variation (world knowledge)
645,204,ハーメルンの笛吹き男,"最も広く支持されている説は、子供達は東ヨーロッパのドイツ人植民地で彼ら自身の村を創建するために、自らの意思で両親とハーメルン市を見捨て去ったとする説である。
この時代に創建された幾つかのヨーロッパの村と都市は、ハーメルンの子供達による開拓者としての努力の結果であると考えられる。
この主張は、Querhameln(ハーメルン製粉村)のような、ハーメルンと東方植民地周辺の地域それぞれに存在する、対応する地名によって裏付けられている。
この説でも笛吹き男は、運動のリーダーであったと見なされている。
この説のバージョンの一つは1955年に『サタデー・イブニング・ポスト』誌で発表された。
植民説の裏付けとなるのは、ハーメルンの旧家の壁から発見された文章である。
その述べるところによれば、1284年6月26日に、笛吹き男が130人の子供を街の外へ連れ去り、おそらくはその笛吹き男はモラヴィア(現在のチェコ共和国の一地方)への植民運動を組織していたオロモウツの司教ブルーノ・フォン・シャウンブルクの代理人であったという。
シャウンブルク司教自身もまたボヘミア王オタカル2世の代理人として行動していた。",ブルーノ・フォン・シャウンブルクは誰の代理人として行動していましたか?,オタカル2世,Lexical variation (synonymy)
646,204,ハーメルンの笛吹き男,"最も広く支持されている説は、子供達は東ヨーロッパのドイツ人植民地で彼ら自身の村を創建するために、自らの意思で両親とハーメルン市を見捨て去ったとする説である。
この時代に創建された幾つかのヨーロッパの村と都市は、ハーメルンの子供達による開拓者としての努力の結果であると考えられる。
この主張は、Querhameln(ハーメルン製粉村)のような、ハーメルンと東方植民地周辺の地域それぞれに存在する、対応する地名によって裏付けられている。
この説でも笛吹き男は、運動のリーダーであったと見なされている。
この説のバージョンの一つは1955年に『サタデー・イブニング・ポスト』誌で発表された。
植民説の裏付けとなるのは、ハーメルンの旧家の壁から発見された文章である。
その述べるところによれば、1284年6月26日に、笛吹き男が130人の子供を街の外へ連れ去り、おそらくはその笛吹き男はモラヴィア(現在のチェコ共和国の一地方)への植民運動を組織していたオロモウツの司教ブルーノ・フォン・シャウンブルクの代理人であったという。
シャウンブルク司教自身もまたボヘミア王オタカル2世の代理人として行動していた。",植民説の種類の1つが発表された雑誌名は何?,『サタデー・イブニング・ポスト』,Multiple sentence reasoning
647,204,ハーメルンの笛吹き男,"最も広く支持されている説は、子供達は東ヨーロッパのドイツ人植民地で彼ら自身の村を創建するために、自らの意思で両親とハーメルン市を見捨て去ったとする説である。
この時代に創建された幾つかのヨーロッパの村と都市は、ハーメルンの子供達による開拓者としての努力の結果であると考えられる。
この主張は、Querhameln(ハーメルン製粉村)のような、ハーメルンと東方植民地周辺の地域それぞれに存在する、対応する地名によって裏付けられている。
この説でも笛吹き男は、運動のリーダーであったと見なされている。
この説のバージョンの一つは1955年に『サタデー・イブニング・ポスト』誌で発表された。
植民説の裏付けとなるのは、ハーメルンの旧家の壁から発見された文章である。
その述べるところによれば、1284年6月26日に、笛吹き男が130人の子供を街の外へ連れ去り、おそらくはその笛吹き男はモラヴィア(現在のチェコ共和国の一地方)への植民運動を組織していたオロモウツの司教ブルーノ・フォン・シャウンブルクの代理人であったという。
シャウンブルク司教自身もまたボヘミア王オタカル2世の代理人として行動していた。",植民説の種類の1つが発表された年はいつ?,1955年,Multiple sentence reasoning
648,205,ハーメルンの笛吹き男,"また、子供の移民が記録されていない理由の一つとしては、子供達は東ヨーロッパのバルト地方からやって来た植民請負人に売られたためであるとの説が提言されている(児童売買は当時は珍しい習慣ではなかった)。
エッセイ『笛吹き男の再訪』PiedPiperRevisitedにおいて著者シェイラ・ハーティーは、東方植民地に見られる姓とハーメルンで見られる姓は類似しており、ハーメルンの街で養育できなかった私生児や孤児、その他の児童が売られたというのは納得のいく説明であると述べている。
更にハーティーは、これがハーメルン町史におけるこの事件の記録の欠落への説明になるかもしれないと述べる。
ヴォルフガング・ミーダーは自著『笛吹き男ハンドブック』ThePiedPiper:AHandbookにおいて、ハーメルンを含む地方の人々がトランシルヴァニアの一部への移民を支援した事を示す歴史的文書が存在すると述べている。
トランシルヴァニアはモンゴルによる中央ヨーロッパ侵略を受けており、その時期は笛吹き男伝説が歴史に現れる時期と前後している。
ハーメルン市の公式ウェブサイトに掲載されている笛吹き男伝説のバージョンでは、移民説の別の側面が提示されている。",『笛吹き男の再訪』の著者は誰?,シェイラ・ハーティー,Syntactic variation
649,205,ハーメルンの笛吹き男,"また、子供の移民が記録されていない理由の一つとしては、子供達は東ヨーロッパのバルト地方からやって来た植民請負人に売られたためであるとの説が提言されている(児童売買は当時は珍しい習慣ではなかった)。
エッセイ『笛吹き男の再訪』PiedPiperRevisitedにおいて著者シェイラ・ハーティーは、東方植民地に見られる姓とハーメルンで見られる姓は類似しており、ハーメルンの街で養育できなかった私生児や孤児、その他の児童が売られたというのは納得のいく説明であると述べている。
更にハーティーは、これがハーメルン町史におけるこの事件の記録の欠落への説明になるかもしれないと述べる。
ヴォルフガング・ミーダーは自著『笛吹き男ハンドブック』ThePiedPiper:AHandbookにおいて、ハーメルンを含む地方の人々がトランシルヴァニアの一部への移民を支援した事を示す歴史的文書が存在すると述べている。
トランシルヴァニアはモンゴルによる中央ヨーロッパ侵略を受けており、その時期は笛吹き男伝説が歴史に現れる時期と前後している。
ハーメルン市の公式ウェブサイトに掲載されている笛吹き男伝説のバージョンでは、移民説の別の側面が提示されている。",『笛吹き男ハンドブック』の著者は誰?,ヴォルフガング・ミーダー,Lexical variation (synonymy)
650,206,ハーメルンの笛吹き男,"1384年頃に、ハーメルンのデカン・リューデなる人物が、彼が所持する合唱書『パッシオナーレ』に笛吹き男事件の目撃証言であるラテン語詩が含まれていると書き記している。
リューデの記すところでは、このラテン語詩はリューデの祖母により執筆された。
この合唱書は17世紀後半以降は失われたままであると考えられている。
あるいはデカン・リューデ(DecanLude)という奇妙な名前は、彼がルードヴィヒ(Ludwig)という名の司祭長(ラテン語でdecanus、現代ドイツ語ではDekanあるいはDechant)の地位に就いていた僧侶である事を示す物である可能性もあるが、これは確認されていない。",『パッシオナーレ』の所持者は誰?,デカン・リューデ,Lexical variation (synonymy)
