question_id,context_id,title,context,question,answer,question_type
1005,344,ケンタッキーフライドチキンの歴史,"サンダースは、鉄製のフライパンでチキンを調理するのに35分も要することを不満に思っていたが、鶏肉をたくさんの油に沈めて揚げる(ディープフライ)ことには反対だった。
サンダースの意見では、ディープフライは調理時間を大幅に短縮できるものの、できあがったチキンは硬く、乾燥しており、揚がり方にも「むら」があるなど問題が多かった。
一方で、注文を受ける前にあらかじめチキンをまとめて調理する場合、時には閉店後に余ったチキンを廃棄しなければならなかった。
1939年、初の家庭用圧力鍋の販売が開始されたが、その主な用途として想定されていたのは野菜を蒸すことだった。
サンダースは圧力鍋を1個購入し、これを改造して圧力揚げ器とした上でチキンの調理に使用した。
この圧力揚げ器を使った調理では、所要時間がディープフライと同等に短縮され、サンダースの意見ではフライパンでの調理と同じ味を保つことができた。
1940年7月、サンダースは「11種のハーブとスパイスからなるオリジナルレシピ」として後に知られるようになるレシピを完成させた。
このレシピがサンダースの口から公表されることはなかったが、サンダースは塩とコショウの使用を認めており、材料はすべて「誰の家の戸棚にもあるもの」であると語っていた。",調理時間の短縮と、フライパンでの調理の味を出す目的のためにサンダースが改造して作った器具とは何?,圧力揚げ器,Lexical variation (synonymy)
1006,345,ケンタッキーフライドチキンの歴史,"1950年にローレンス・ウェザビー知事によってケンタッキー・カーネル(名誉大佐)に再任命されたあと、サンダースはその立場にふさわしい服装をするようになった。
ヤギひげを生やし、黒のフロックコート(後に白のスーツに変更)とストリング・タイを着用したサンダースは、自らを「カーネル」の肩書きで呼んだ。
伝記作家のジョシュ・オザースキーによれば、仕事仲間たちも「最初は冗談半分で、後には真剣に」サンダースをこの肩書きで呼ぶようになった。",サンダースは始め何色のコートを着ていたの?,黒,Lexical variation (world knowledge)
1007,345,ケンタッキーフライドチキンの歴史,"1950年にローレンス・ウェザビー知事によってケンタッキー・カーネル(名誉大佐)に再任命されたあと、サンダースはその立場にふさわしい服装をするようになった。
ヤギひげを生やし、黒のフロックコート(後に白のスーツに変更)とストリング・タイを着用したサンダースは、自らを「カーネル」の肩書きで呼んだ。
伝記作家のジョシュ・オザースキーによれば、仕事仲間たちも「最初は冗談半分で、後には真剣に」サンダースをこの肩書きで呼ぶようになった。",「カーネル」としてふさわしい服装をし始めたのは何年からですか?,1950年,Multiple sentence reasoning
1008,346,ケンタッキーフライドチキンの歴史,"サンダース・コート・アンド・カフェの客のほとんどは車で移動するドライバーであり、1955年に計画中の州間高速道路75号線のルートがケンタッキー州コービンをバイパスすることが公表されたとき、サンダースは資産を売り払ってアメリカ各地を回り、レストランのオーナーに自らのフライドチキンを売り込んだ。
各レストラン経営者は、サンダースの「ハーブとスパイスの秘密のブレンド」、レシピと調理法、その名前と肖像を広告に使う権利と引き換えに、チキン1個につき4セント(後に5セントに値上げ)をフランチャイズ料として支払うという契約だった。
サンダースは、1952年にはすでにユタ州サウス・ソルトレイク市のピート・ハーマン(市内でも最大規模のレストランの経営者)にフライドチキンのレシピをフランチャイズして成功を収めていた。",各レストラン経営者と結んだ契約では、支払うフランチャイズ料はチキン1個につきいくらでしたか?,4セント,Lexical variation (synonymy)
1009,346,ケンタッキーフライドチキンの歴史,"サンダース・コート・アンド・カフェの客のほとんどは車で移動するドライバーであり、1955年に計画中の州間高速道路75号線のルートがケンタッキー州コービンをバイパスすることが公表されたとき、サンダースは資産を売り払ってアメリカ各地を回り、レストランのオーナーに自らのフライドチキンを売り込んだ。
各レストラン経営者は、サンダースの「ハーブとスパイスの秘密のブレンド」、レシピと調理法、その名前と肖像を広告に使う権利と引き換えに、チキン1個につき4セント(後に5セントに値上げ)をフランチャイズ料として支払うという契約だった。
サンダースは、1952年にはすでにユタ州サウス・ソルトレイク市のピート・ハーマン(市内でも最大規模のレストランの経営者)にフライドチキンのレシピをフランチャイズして成功を収めていた。",ピート・ハーマンはどの地域で最大規模のレストランを経営していたの?,ユタ州サウス・ソルトレイク市,Lexical variation (synonymy)
1010,347,ケンタッキーフライドチキンの歴史,"「ケンタッキーフライドチキン」という名称は、ハーマンが雇った看板書きのダン・アンダーソンによって創り出された。
サンダースは、この名称が自分のフライドチキンと一般のレストランで提供される「南部風フライドチキン」(ディープフライで調理される)をはっきりと区別するのに役立つと考え、自らのビジネスにも取り入れた。
ハーマンが主張するところによると、「ケンタッキーフライドチキン」の販売を開始した最初の1年で、レストランの売り上げは3倍以上になり、その上昇分の75パーセントがフライドチキンの販売によってもたらされていた。
ユタ州の住民にとって、ケンタッキーからやってきた商品はエキゾチックで、「アメリカ南部の温かみ」を連想させるものだった。",ハーマンが経営したレストランの売上上昇分の内、半分以上を占めた商品は何でしたか?,フライドチキン,Lexical variation (world knowledge)
1011,347,ケンタッキーフライドチキンの歴史,"「ケンタッキーフライドチキン」という名称は、ハーマンが雇った看板書きのダン・アンダーソンによって創り出された。
サンダースは、この名称が自分のフライドチキンと一般のレストランで提供される「南部風フライドチキン」(ディープフライで調理される)をはっきりと区別するのに役立つと考え、自らのビジネスにも取り入れた。
ハーマンが主張するところによると、「ケンタッキーフライドチキン」の販売を開始した最初の1年で、レストランの売り上げは3倍以上になり、その上昇分の75パーセントがフライドチキンの販売によってもたらされていた。
ユタ州の住民にとって、ケンタッキーからやってきた商品はエキゾチックで、「アメリカ南部の温かみ」を連想させるものだった。",「ケンタッキーフライドチキン」は誰が創出しましたか?,ダン・アンダーソン,Lexical variation (synonymy)
1012,348,ケンタッキーフライドチキンの歴史,"フランチャイズ型のビジネスであるKFCの成功は、初期の加盟者(フランチャイジー)の業績に依存していた。
したがって、ハーマンはサンダースの伝記作家によってKFCの「事実上の共同創業者」として描写されている。
ハーマンは「指まで舐めちゃうおいしさ」(""It'sfingerlickin'good"")というキャッチフレーズの下でフライドチキンを販売したが、最終的にこのフレーズはKFCチェーン全体で使用されるようになった。
1957年、ハーマンは14個のフライドチキンと5ロールのパン、1パイントのグレイビーソースをボール紙のバスケットに入れて1セットにした上で、これを「コンプリートミール」として3.50ドル(2014年の貨幣価値で約30米ドル)で家族向けに発売した。
このセットは当初、あるデンバーのKFC加盟者(セールスマンから購入したボール紙のバスケット500個をもて余していた)のかわりに電話をかけてきたサンダースを手助けするつもりでハーマンが試験販売したものだった。",「コンプリートミール」に最もたくさん入っていた食べ物の種類は何ですか?,フライドチキン,Logical reasoning
1013,348,ケンタッキーフライドチキンの歴史,"フランチャイズ型のビジネスであるKFCの成功は、初期の加盟者(フランチャイジー)の業績に依存していた。
したがって、ハーマンはサンダースの伝記作家によってKFCの「事実上の共同創業者」として描写されている。
ハーマンは「指まで舐めちゃうおいしさ」(""It'sfingerlickin'good"")というキャッチフレーズの下でフライドチキンを販売したが、最終的にこのフレーズはKFCチェーン全体で使用されるようになった。
1957年、ハーマンは14個のフライドチキンと5ロールのパン、1パイントのグレイビーソースをボール紙のバスケットに入れて1セットにした上で、これを「コンプリートミール」として3.50ドル(2014年の貨幣価値で約30米ドル)で家族向けに発売した。
このセットは当初、あるデンバーのKFC加盟者(セールスマンから購入したボール紙のバスケット500個をもて余していた)のかわりに電話をかけてきたサンダースを手助けするつもりでハーマンが試験販売したものだった。",ボール紙のバスケットを使ってハーマンが試験販売した商品とは何ですか?,「コンプリートミール」,Multiple sentence reasoning
1014,349,ケンタッキーフライドチキンの歴史,"1956年までには、サンダースは6-8店の加盟者を抱えており、そのなかには後にウェンディーズを創業するデイヴ・トーマスも含まれていた。
トーマスは回転する赤いバケット型看板を開発したほか、ハーマンが開拓したテイクアウトのコンセプトを支持した最初期の人物でもあり、トーマスが導入した簿記の方法は後にサンダースがKFCチェーン全体に広めることにもなった。
1968年、トーマスは100万ドルで所有する株式を売却し、ミシシッピ川以東のすべてのKFCレストランの地域マネージャーに就任した。
その後1969年にウェンディーズを設立するまでその立場にとどまった。
1956年、サンダースは本社をコービンからシェルビービル(ケンタッキー州)に移した。
シェルビービルはコービンよりも物流上優れた場所にあり、スパイス、圧力調理器、テイクアウト用の箱、広告用資材などを加盟店に輸送するのに好都合だった。",デイヴ・トーマスがウェンディーズを設立したのはいつ?,1969年,Multiple sentence reasoning
1015,349,ケンタッキーフライドチキンの歴史,"1956年までには、サンダースは6-8店の加盟者を抱えており、そのなかには後にウェンディーズを創業するデイヴ・トーマスも含まれていた。
トーマスは回転する赤いバケット型看板を開発したほか、ハーマンが開拓したテイクアウトのコンセプトを支持した最初期の人物でもあり、トーマスが導入した簿記の方法は後にサンダースがKFCチェーン全体に広めることにもなった。
1968年、トーマスは100万ドルで所有する株式を売却し、ミシシッピ川以東のすべてのKFCレストランの地域マネージャーに就任した。
その後1969年にウェンディーズを設立するまでその立場にとどまった。
1956年、サンダースは本社をコービンからシェルビービル(ケンタッキー州)に移した。
シェルビービルはコービンよりも物流上優れた場所にあり、スパイス、圧力調理器、テイクアウト用の箱、広告用資材などを加盟店に輸送するのに好都合だった。",赤いバケット型の回転看板を開発した人は誰ですか?,トーマス,Lexical variation (synonymy)
1016,349,ケンタッキーフライドチキンの歴史,"1956年までには、サンダースは6-8店の加盟者を抱えており、そのなかには後にウェンディーズを創業するデイヴ・トーマスも含まれていた。
トーマスは回転する赤いバケット型看板を開発したほか、ハーマンが開拓したテイクアウトのコンセプトを支持した最初期の人物でもあり、トーマスが導入した簿記の方法は後にサンダースがKFCチェーン全体に広めることにもなった。
1968年、トーマスは100万ドルで所有する株式を売却し、ミシシッピ川以東のすべてのKFCレストランの地域マネージャーに就任した。
その後1969年にウェンディーズを設立するまでその立場にとどまった。
1956年、サンダースは本社をコービンからシェルビービル(ケンタッキー州)に移した。
シェルビービルはコービンよりも物流上優れた場所にあり、スパイス、圧力調理器、テイクアウト用の箱、広告用資材などを加盟店に輸送するのに好都合だった。",物流上の都合により、KFCはどこに本社を移しましたか?,シェルビービル,Multiple sentence reasoning
1017,350,ケンタッキーフライドチキンの歴史,"KFCの登場はファストフード業界にフライドチキンを普及させ、ハンバーガーによる確立された支配に挑戦することで市場の多様化をもたらした。
1960年、KFCフランチャイズに加盟するレストランは200店舗ほどだったが、1963年には600店舗を超えるほどに成長し、アメリカ最大のファストフード事業となった。
1963年、サンダースはケンタッキー出身の若い百科事典セールスマン、ジョン・Y・ブラウンと出会った。
ブラウンは自身がサンダースの会社に加わることを熱望していると語ったが、サンダースはそのかわりに、会社自体をブラウンに売却することを提案した。
この提案の背景にあったのは、サンダースに天性のビジネスの才能はなく、目立った意欲ある後継者も親族にはいなかったという事情だった。",ファストフード業界に市場の多様化をもたらしたレストラン業の名前は何?,KFC,Syntactic variation
1018,350,ケンタッキーフライドチキンの歴史,"KFCの登場はファストフード業界にフライドチキンを普及させ、ハンバーガーによる確立された支配に挑戦することで市場の多様化をもたらした。
1960年、KFCフランチャイズに加盟するレストランは200店舗ほどだったが、1963年には600店舗を超えるほどに成長し、アメリカ最大のファストフード事業となった。
1963年、サンダースはケンタッキー出身の若い百科事典セールスマン、ジョン・Y・ブラウンと出会った。
ブラウンは自身がサンダースの会社に加わることを熱望していると語ったが、サンダースはそのかわりに、会社自体をブラウンに売却することを提案した。
この提案の背景にあったのは、サンダースに天性のビジネスの才能はなく、目立った意欲ある後継者も親族にはいなかったという事情だった。",1960年と1963年では、どちらがKFCフランチャイズに加盟するレストラン数が少ないですか?,1960年,Logical reasoning
1019,350,ケンタッキーフライドチキンの歴史,"KFCの登場はファストフード業界にフライドチキンを普及させ、ハンバーガーによる確立された支配に挑戦することで市場の多様化をもたらした。
1960年、KFCフランチャイズに加盟するレストランは200店舗ほどだったが、1963年には600店舗を超えるほどに成長し、アメリカ最大のファストフード事業となった。
1963年、サンダースはケンタッキー出身の若い百科事典セールスマン、ジョン・Y・ブラウンと出会った。
ブラウンは自身がサンダースの会社に加わることを熱望していると語ったが、サンダースはそのかわりに、会社自体をブラウンに売却することを提案した。
この提案の背景にあったのは、サンダースに天性のビジネスの才能はなく、目立った意欲ある後継者も親族にはいなかったという事情だった。",サンダースが自身の会社の売却を提案した相手は誰ですか?,ブラウン,Syntactic variation
1020,351,ケンタッキーフライドチキンの歴史,"ブラウンの手持ちの資金はKFCを買収するには不十分だったため、投資家のジャック・C・マッシーを説得して買収資金の60パーセントを出資させた上で、自らも多くの資金を拠出した。
資金の一部はフランチャイズ加盟者のピート・ハーマン、KFC役員のリー・カミングスとハーラン・アダムスによっても提供された。
一方で、家族が会社の売却に反対するなか、サンダースはKFCを手放すことについて疑念を抱くようになった。
1964年、ブラウンらのグループは200万ドルでKFCを買収した。
買収に際しての契約内容には、サンダースへの終身給与の支給に加え、サンダースが品質管理責任者として役職にとどまり、会社のトレードマークとしてコマーシャルに出演するという合意が含まれていた。",ブラウンらによるKFCの買収が成立したのは何年ですか?,1964年,Lexical variation (synonymy)
1021,351,ケンタッキーフライドチキンの歴史,"ブラウンの手持ちの資金はKFCを買収するには不十分だったため、投資家のジャック・C・マッシーを説得して買収資金の60パーセントを出資させた上で、自らも多くの資金を拠出した。
資金の一部はフランチャイズ加盟者のピート・ハーマン、KFC役員のリー・カミングスとハーラン・アダムスによっても提供された。
一方で、家族が会社の売却に反対するなか、サンダースはKFCを手放すことについて疑念を抱くようになった。
1964年、ブラウンらのグループは200万ドルでKFCを買収した。
買収に際しての契約内容には、サンダースへの終身給与の支給に加え、サンダースが品質管理責任者として役職にとどまり、会社のトレードマークとしてコマーシャルに出演するという合意が含まれていた。",ピート・ハーマン、ジャック・C・マッシー、ハーラン・アダムス、リー・カミングスの中で、最も多くの買収資金を出資した人は誰ですか?,ジャック・C・マッシー,Logical reasoning
1022,352,ケンタッキーフライドチキンの歴史,"マッシーとブラウンは統一性のなかったKFCチェーンの標準化を推し進めた。
ユタ州におけるピート・ハーマンの事業を視察したあと、2人はユタ州の店舗だけの特徴だったテイクアウトのシステムをKFCチェーン全体に拡大した。
フランチャイズ加盟店をKFCの商品に注力させるため、各加盟店はオリジナルの商品をメニューから削除するよう指示された。
KFCに加盟しているレストランはデザインし直され、キューポラ付きのマンサード屋根をそなえた特徴的な赤と白のストライプ模様の外観になったフライドチキンのみを販売する店舗というモデルは、潜在的なフランチャイズ加盟希望者にとってより魅力的であり、独立店舗の展開によって会社の成長は加速された。",ユタ州のKFC店舗にしかなかった特徴的なシステムとは何ですか?,テイクアウト,Lexical variation (synonymy)
1023,352,ケンタッキーフライドチキンの歴史,"マッシーとブラウンは統一性のなかったKFCチェーンの標準化を推し進めた。
ユタ州におけるピート・ハーマンの事業を視察したあと、2人はユタ州の店舗だけの特徴だったテイクアウトのシステムをKFCチェーン全体に拡大した。
フランチャイズ加盟店をKFCの商品に注力させるため、各加盟店はオリジナルの商品をメニューから削除するよう指示された。
KFCに加盟しているレストランはデザインし直され、キューポラ付きのマンサード屋根をそなえた特徴的な赤と白のストライプ模様の外観になったフライドチキンのみを販売する店舗というモデルは、潜在的なフランチャイズ加盟希望者にとってより魅力的であり、独立店舗の展開によって会社の成長は加速された。",店舗の標準化が進められる中で、店舗の屋根の形態はどうなりましたか?,マンサード屋根,Multiple sentence reasoning
1024,353,ケンタッキーフライドチキンの歴史,"会社を売却したものの、サンダースは経営陣と加盟店に対して大きな精神的権限を持ち続けており、会社の決定に疑問を持った際は、その意見をはっきりと主張した。
マッシーが本社をケンタッキー州からテネシー州ナッシュビルに移したとき、サンダースは次のように述べたと伝えられている。
「テネシーフライドチキンなんかじゃ駄目なんだ。口先達者な、シルクのスーツを着たどこかの野郎が何を言おうとね。」会社がカナダで事業を展開したとき、サンダースは経営陣が自身との契約に違反したと考えた。
サンダースは、契約上カナダでの事業展開は自分にのみ許された独占的な権利であると主張した。
サンダースは会社の株式を150万ドル分保有しており、この争いが解決されるまでマッシーが会社を上場することを阻んだため、KFCはカナダでの活動についてサンダースとの再交渉を強いられた。
ブラウンとマッシーは、サンダースの独占的権利はカナダにおけるチキンの製造過程に限られたものであると主張した。
再交渉によってサンダースのカナダの事業における独占的権利が契約で認められたあと、サンダースは保有する株式を売却し、会社は1966年に上場を果たした。
KFCは上場後、フランチャイズに加盟する600店舗を買収し、直営店舗に変えた。
同年にはマッシーが経営の第一線から引退し(会長として会社には残ったが)、本社がケンタッキー州ルイビルに移転することがブラウンによって発表された。",KFC本社がケンタッキー州ルイビルに移った年はいつですか?,1966年,Multiple sentence reasoning
1025,353,ケンタッキーフライドチキンの歴史,"会社を売却したものの、サンダースは経営陣と加盟店に対して大きな精神的権限を持ち続けており、会社の決定に疑問を持った際は、その意見をはっきりと主張した。
マッシーが本社をケンタッキー州からテネシー州ナッシュビルに移したとき、サンダースは次のように述べたと伝えられている。
「テネシーフライドチキンなんかじゃ駄目なんだ。口先達者な、シルクのスーツを着たどこかの野郎が何を言おうとね。」会社がカナダで事業を展開したとき、サンダースは経営陣が自身との契約に違反したと考えた。
サンダースは、契約上カナダでの事業展開は自分にのみ許された独占的な権利であると主張した。
サンダースは会社の株式を150万ドル分保有しており、この争いが解決されるまでマッシーが会社を上場することを阻んだため、KFCはカナダでの活動についてサンダースとの再交渉を強いられた。
ブラウンとマッシーは、サンダースの独占的権利はカナダにおけるチキンの製造過程に限られたものであると主張した。
再交渉によってサンダースのカナダの事業における独占的権利が契約で認められたあと、サンダースは保有する株式を売却し、会社は1966年に上場を果たした。
KFCは上場後、フランチャイズに加盟する600店舗を買収し、直営店舗に変えた。
同年にはマッシーが経営の第一線から引退し(会長として会社には残ったが)、本社がケンタッキー州ルイビルに移転することがブラウンによって発表された。",サンダースと経営陣が争ったのは、経営陣がどの国で事業を展開したことが原因となりましたか?,カナダ,Multiple sentence reasoning
1026,353,ケンタッキーフライドチキンの歴史,"会社を売却したものの、サンダースは経営陣と加盟店に対して大きな精神的権限を持ち続けており、会社の決定に疑問を持った際は、その意見をはっきりと主張した。
マッシーが本社をケンタッキー州からテネシー州ナッシュビルに移したとき、サンダースは次のように述べたと伝えられている。
「テネシーフライドチキンなんかじゃ駄目なんだ。口先達者な、シルクのスーツを着たどこかの野郎が何を言おうとね。」会社がカナダで事業を展開したとき、サンダースは経営陣が自身との契約に違反したと考えた。
サンダースは、契約上カナダでの事業展開は自分にのみ許された独占的な権利であると主張した。
サンダースは会社の株式を150万ドル分保有しており、この争いが解決されるまでマッシーが会社を上場することを阻んだため、KFCはカナダでの活動についてサンダースとの再交渉を強いられた。
ブラウンとマッシーは、サンダースの独占的権利はカナダにおけるチキンの製造過程に限られたものであると主張した。
再交渉によってサンダースのカナダの事業における独占的権利が契約で認められたあと、サンダースは保有する株式を売却し、会社は1966年に上場を果たした。
KFCは上場後、フランチャイズに加盟する600店舗を買収し、直営店舗に変えた。
同年にはマッシーが経営の第一線から引退し(会長として会社には残ったが)、本社がケンタッキー州ルイビルに移転することがブラウンによって発表された。",1966年にフランチャイズから直営になった店舗はいくつありましたか?,600店舗,Multiple sentence reasoning
1027,354,ケンタッキーフライドチキンの歴史,"1967年までには、KFCはアメリカで6番目に売上高の大きいレストランチェーンとなっており、その売り上げの30パーセントがテイクアウトによるものだった。
ブラウンは、急速に拡大しなければ、KFCはチャーチズ・チキンのような台頭するライバルの後塵を拝すことになると考えていた。
したがって、1968年には863もの店舗が開業された。
KFCの成長は、その株価をロイターが「成層圏に達した」と表現するレベルにまで押し上げた。
1969年にはニューヨーク証券取引所に上場された。
その間、KFCは他社とともに新事業に乗り出していた。
ブラウンは、「カーネル・サンダース」というブランドはあらゆる商品のマーケティングに利用できると考えていた。
ブラウンは「ケンタッキーローストビーフ」(レストランチェーン)と「カーネル・サンダース・イン」(モーテル)を開業した。
ローストビーフチェーンは1970年までに100店舗を抱えていたものの、これらふたつの新事業はすぐに経営破綻した。
1970年には、カリフォルニアに本拠を置くフィッシュ・アンド・チップスチェーンのH・ソルト・エスクァイアとの合弁事業にも乗り出し、これは一定の成功を収めたが、1980年には事業が売却される結果となった。",すぐに経営破綻した新事業のモーテルの名称は何?,「カーネル・サンダース・イン」,Multiple sentence reasoning
1028,354,ケンタッキーフライドチキンの歴史,"1967年までには、KFCはアメリカで6番目に売上高の大きいレストランチェーンとなっており、その売り上げの30パーセントがテイクアウトによるものだった。
ブラウンは、急速に拡大しなければ、KFCはチャーチズ・チキンのような台頭するライバルの後塵を拝すことになると考えていた。
したがって、1968年には863もの店舗が開業された。
KFCの成長は、その株価をロイターが「成層圏に達した」と表現するレベルにまで押し上げた。
1969年にはニューヨーク証券取引所に上場された。
その間、KFCは他社とともに新事業に乗り出していた。
ブラウンは、「カーネル・サンダース」というブランドはあらゆる商品のマーケティングに利用できると考えていた。
ブラウンは「ケンタッキーローストビーフ」(レストランチェーン)と「カーネル・サンダース・イン」(モーテル)を開業した。
ローストビーフチェーンは1970年までに100店舗を抱えていたものの、これらふたつの新事業はすぐに経営破綻した。
1970年には、カリフォルニアに本拠を置くフィッシュ・アンド・チップスチェーンのH・ソルト・エスクァイアとの合弁事業にも乗り出し、これは一定の成功を収めたが、1980年には事業が売却される結果となった。",1967年頃のKFCの売上の3割は何によるものでしたか?,テイクアウト,Lexical variation (synonymy)
1029,354,ケンタッキーフライドチキンの歴史,"1967年までには、KFCはアメリカで6番目に売上高の大きいレストランチェーンとなっており、その売り上げの30パーセントがテイクアウトによるものだった。
ブラウンは、急速に拡大しなければ、KFCはチャーチズ・チキンのような台頭するライバルの後塵を拝すことになると考えていた。
したがって、1968年には863もの店舗が開業された。
KFCの成長は、その株価をロイターが「成層圏に達した」と表現するレベルにまで押し上げた。
1969年にはニューヨーク証券取引所に上場された。
その間、KFCは他社とともに新事業に乗り出していた。
ブラウンは、「カーネル・サンダース」というブランドはあらゆる商品のマーケティングに利用できると考えていた。
ブラウンは「ケンタッキーローストビーフ」(レストランチェーン)と「カーネル・サンダース・イン」(モーテル)を開業した。
ローストビーフチェーンは1970年までに100店舗を抱えていたものの、これらふたつの新事業はすぐに経営破綻した。
1970年には、カリフォルニアに本拠を置くフィッシュ・アンド・チップスチェーンのH・ソルト・エスクァイアとの合弁事業にも乗り出し、これは一定の成功を収めたが、1980年には事業が売却される結果となった。",一時期は100店舗まで発展したが、すぐに経営破綻した新事業のレストラン名とは何ですか?,「ケンタッキーローストビーフ」,Multiple sentence reasoning
1030,355,ケンタッキーフライドチキンの歴史,"1970年3月、マッシーはKFC会長を辞任し、ブラウンがその後継者となった。
1970年までに、KFCチェーンは48の国で3000の店舗を抱えていたが、その拡大はしばしば無秩序に行われており、手際の悪いものだった。
地域マネージャーに昇進したデイヴ・トーマスは、KFCがあまりにも「会社的」になっており、大量の「取るに足りない」メモが送られて来るとした上で、ブラウンにはやる気を引き起こさせる能力が欠けていると不満を述べた。
KFCの最高幹部の1人は、会社の国際戦略を「壁に掛かった地図に泥を投げつけて、いくらかの泥がへばりついたまま残ることを願っている」ようなものだと表現した。
日本における最初の店舗は、たった2週間の準備の後に開業された。
この日本第1号店は最初の1ヶ月で40万ドルの損失を出す大きな失敗となり、売ったフライドチキンよりも廃棄されたものの方が多かった。
1971年7月、KFCが過去6カ月間で初めての減益を記録したことで経営上の問題が明るみに出た。",KFCの日本第1号店は、オープン開始の1か月でいくらの損失を出しましたか?,40万ドル,Lexical variation (synonymy)
1031,356,ケンタッキーフライドチキンの歴史,"かつて、サンダースにとってあまりに巨大な存在となったケンタッキーフライドチキンは、ブラウンにとっても手に負えないものに成長していた。
1971年7月、ブラウンはKFCを、コネチカット州に本拠を置く加工食品・加工飲料会社のヒューブライン社に2億8500万ドルで売却した。
ブラウン個人がこの売却によって得た金額はおよそ3500万ドルだった。
ロイターの見解では、KFCはこの買収によって破綻から救い出された可能性が高い。
ヒューブライン社は、自らが持つセールスとマーケティングの専門知識を生かしてKFCの売上高を伸ばすことを計画していた。
その間、チャーチズ・チキンは店内に座席を設け、さらにオリジナルの「クリスピーチキン」を提供することでKFCの市場シェアを奪い始めていた。
1972年、KFCは独自の「エキストラ・クリスピーチキン」を商品ラインナップに加えた。
1973年に発売されたバーベキュースペアリブは、経営上の「とてつもない」問題を引き起こした。
この商品の販売が開始されたあと、豚肉の不足が起こり、KFC商品の価格が購買意欲を低下させるレベルまで押し上げられた。
スペアリブの販売が経営上の判断により停止されたとき、経営陣はフライドチキンの売り上げが減少していることに気がついた。
その頃、サンダースは会社を売却したことをますます後悔するようになっており、新オーナーとサンダースの関係は悪化していた。
サンダースは、KFC商品の劣化する品質への不満をメディアに語り始めた。",巨大化したKFCは、1971年にどの会社に買収されましたか?,ヒューブライン社,Lexical variation (world knowledge)
1032,356,ケンタッキーフライドチキンの歴史,"かつて、サンダースにとってあまりに巨大な存在となったケンタッキーフライドチキンは、ブラウンにとっても手に負えないものに成長していた。
1971年7月、ブラウンはKFCを、コネチカット州に本拠を置く加工食品・加工飲料会社のヒューブライン社に2億8500万ドルで売却した。
ブラウン個人がこの売却によって得た金額はおよそ3500万ドルだった。
ロイターの見解では、KFCはこの買収によって破綻から救い出された可能性が高い。
ヒューブライン社は、自らが持つセールスとマーケティングの専門知識を生かしてKFCの売上高を伸ばすことを計画していた。
その間、チャーチズ・チキンは店内に座席を設け、さらにオリジナルの「クリスピーチキン」を提供することでKFCの市場シェアを奪い始めていた。
1972年、KFCは独自の「エキストラ・クリスピーチキン」を商品ラインナップに加えた。
1973年に発売されたバーベキュースペアリブは、経営上の「とてつもない」問題を引き起こした。
この商品の販売が開始されたあと、豚肉の不足が起こり、KFC商品の価格が購買意欲を低下させるレベルまで押し上げられた。
スペアリブの販売が経営上の判断により停止されたとき、経営陣はフライドチキンの売り上げが減少していることに気がついた。
その頃、サンダースは会社を売却したことをますます後悔するようになっており、新オーナーとサンダースの関係は悪化していた。
サンダースは、KFC商品の劣化する品質への不満をメディアに語り始めた。",KFCを売却してブラウンが手にしたお金はいくらでしたか?,およそ3500万ドル,Lexical variation (synonymy)
1033,356,ケンタッキーフライドチキンの歴史,"かつて、サンダースにとってあまりに巨大な存在となったケンタッキーフライドチキンは、ブラウンにとっても手に負えないものに成長していた。
1971年7月、ブラウンはKFCを、コネチカット州に本拠を置く加工食品・加工飲料会社のヒューブライン社に2億8500万ドルで売却した。
ブラウン個人がこの売却によって得た金額はおよそ3500万ドルだった。
ロイターの見解では、KFCはこの買収によって破綻から救い出された可能性が高い。
ヒューブライン社は、自らが持つセールスとマーケティングの専門知識を生かしてKFCの売上高を伸ばすことを計画していた。
その間、チャーチズ・チキンは店内に座席を設け、さらにオリジナルの「クリスピーチキン」を提供することでKFCの市場シェアを奪い始めていた。
1972年、KFCは独自の「エキストラ・クリスピーチキン」を商品ラインナップに加えた。
1973年に発売されたバーベキュースペアリブは、経営上の「とてつもない」問題を引き起こした。
この商品の販売が開始されたあと、豚肉の不足が起こり、KFC商品の価格が購買意欲を低下させるレベルまで押し上げられた。
スペアリブの販売が経営上の判断により停止されたとき、経営陣はフライドチキンの売り上げが減少していることに気がついた。
その頃、サンダースは会社を売却したことをますます後悔するようになっており、新オーナーとサンダースの関係は悪化していた。
サンダースは、KFC商品の劣化する品質への不満をメディアに語り始めた。",商品の販売開始後に豚肉不足を引き起こし、KFC商品の価格を高騰させる引き金となった商品とは何?,バーベキュースペアリブ,Multiple sentence reasoning
