question_id,context_id,title,context,question,answer,question_type
27473,146,コンスタンティノープルの城壁,"プロドロモスの古門(ΠαλαιὰΠόρτατοῦΠροδρόμου,PalaiaPortatouProdromou)は、近くの前駆授洗ヨハネス(イオアン)教会(ヨハネスはギリシア語でプロドロモスProdromos、すなわち「前駆者」とも呼ばれる)にちなんで名付けられた門だが、位置が分かっていない。
ファン・ミリンゲンは古黄金の門の隣にあったとしているが、ジャナンは第七の丘の北側斜面にあったとしている。
メランティアスの門(ΠόρτατῆςΜελαντιάδος,PortatēsMelantiados)の位置についても、さまざまな説がある。
ファン・ミリンゲンはこれをテオドシウスの城壁の門(泉の門)であるとしていたが、ジャナンとマンゴーはこの説を否定し、コンスタンティヌスの城壁の城門であるとした。
ただ二人の説の間にも相違があり、マンゴーがプロドロモスの門の近くにあるとしたのに対して、ジャニンはこの名がtaMeltiadou区と混同されたものであると考え、モ箕臼の貯水池の西側にあったとした。
他にも、A・M・シュナイダーはアドリアノープルの門の近く、A・J・モルトマンはレシオスの門の近くとする説を唱えている。",プロドロモスの古門が第七の丘の北側斜面にあったとした人は誰ですか?,ジャナン,Multiple sentence reasoning
27474,146,コンスタンティノープルの城壁,"プロドロモスの古門(ΠαλαιὰΠόρτατοῦΠροδρόμου,PalaiaPortatouProdromou)は、近くの前駆授洗ヨハネス(イオアン)教会(ヨハネスはギリシア語でプロドロモスProdromos、すなわち「前駆者」とも呼ばれる)にちなんで名付けられた門だが、位置が分かっていない。
ファン・ミリンゲンは古黄金の門の隣にあったとしているが、ジャナンは第七の丘の北側斜面にあったとしている。
メランティアスの門(ΠόρτατῆςΜελαντιάδος,PortatēsMelantiados)の位置についても、さまざまな説がある。
ファン・ミリンゲンはこれをテオドシウスの城壁の門(泉の門)であるとしていたが、ジャナンとマンゴーはこの説を否定し、コンスタンティヌスの城壁の城門であるとした。
ただ二人の説の間にも相違があり、マンゴーがプロドロモスの門の近くにあるとしたのに対して、ジャニンはこの名がtaMeltiadou区と混同されたものであると考え、モ箕臼の貯水池の西側にあったとした。
他にも、A・M・シュナイダーはアドリアノープルの門の近く、A・J・モルトマンはレシオスの門の近くとする説を唱えている。",プロドロモスの古門が古黄金の門の隣にあったとした人は誰ですか?,ファン・ミリンゲン,Multiple sentence reasoning
27475,146,コンスタンティノープルの城壁,"プロドロモスの古門(ΠαλαιὰΠόρτατοῦΠροδρόμου,PalaiaPortatouProdromou)は、近くの前駆授洗ヨハネス(イオアン)教会(ヨハネスはギリシア語でプロドロモスProdromos、すなわち「前駆者」とも呼ばれる)にちなんで名付けられた門だが、位置が分かっていない。
ファン・ミリンゲンは古黄金の門の隣にあったとしているが、ジャナンは第七の丘の北側斜面にあったとしている。
メランティアスの門(ΠόρτατῆςΜελαντιάδος,PortatēsMelantiados)の位置についても、さまざまな説がある。
ファン・ミリンゲンはこれをテオドシウスの城壁の門(泉の門)であるとしていたが、ジャナンとマンゴーはこの説を否定し、コンスタンティヌスの城壁の城門であるとした。
ただ二人の説の間にも相違があり、マンゴーがプロドロモスの門の近くにあるとしたのに対して、ジャニンはこの名がtaMeltiadou区と混同されたものであると考え、モ箕臼の貯水池の西側にあったとした。
他にも、A・M・シュナイダーはアドリアノープルの門の近く、A・J・モルトマンはレシオスの門の近くとする説を唱えている。",メランティアスの門がテオドシウスの城壁の門だと考えた人は誰ですか?,ファン・ミリンゲン,Multiple sentence reasoning
27476,147,コンスタンティノープルの城壁,"テオドシウスの城壁(ギリシア語:τεῖχοςΘεοδοσιακόν,teichosTheodosiakon)は、東ローマ皇帝テオドシウス2世の時代(408年–450年)の時代に、コンスタンティヌスの城壁の2キロメートル西方に建設された二重の城壁である。
まずテオドシウス2世の幼少期に、オリエンス道長官アンテミウスの指揮により第一段階の城壁建設が行われた。
ただしテオドシウス法典によれば、この工事は413年に完成したとされているのだが、1993年の発掘調査の結果、この工事は9年を要したことが分かり、したがって着工は先帝アルカディウスの治世中の404/5年であったことになる。
この第一段階の城壁は1重の壁と塔で構成されていた。
これが後にテオドシウスの城壁と呼ばれるうちの内側の壁の元となる。",テオドシウス2世が皇帝の在位に就いていたのは何年から何年ですか?,408年–450年,Lexical variation (world knowledge)
27477,147,コンスタンティノープルの城壁,"テオドシウスの城壁(ギリシア語:τεῖχοςΘεοδοσιακόν,teichosTheodosiakon)は、東ローマ皇帝テオドシウス2世の時代(408年–450年)の時代に、コンスタンティヌスの城壁の2キロメートル西方に建設された二重の城壁である。
まずテオドシウス2世の幼少期に、オリエンス道長官アンテミウスの指揮により第一段階の城壁建設が行われた。
ただしテオドシウス法典によれば、この工事は413年に完成したとされているのだが、1993年の発掘調査の結果、この工事は9年を要したことが分かり、したがって着工は先帝アルカディウスの治世中の404/5年であったことになる。
この第一段階の城壁は1重の壁と塔で構成されていた。
これが後にテオドシウスの城壁と呼ばれるうちの内側の壁の元となる。",テオドシウス2世の前の皇帝は誰でしたか?,アルカディウス,Lexical variation (synonymy)
27478,147,コンスタンティノープルの城壁,"テオドシウスの城壁(ギリシア語:τεῖχοςΘεοδοσιακόν,teichosTheodosiakon)は、東ローマ皇帝テオドシウス2世の時代(408年–450年)の時代に、コンスタンティヌスの城壁の2キロメートル西方に建設された二重の城壁である。
まずテオドシウス2世の幼少期に、オリエンス道長官アンテミウスの指揮により第一段階の城壁建設が行われた。
ただしテオドシウス法典によれば、この工事は413年に完成したとされているのだが、1993年の発掘調査の結果、この工事は9年を要したことが分かり、したがって着工は先帝アルカディウスの治世中の404/5年であったことになる。
この第一段階の城壁は1重の壁と塔で構成されていた。
これが後にテオドシウスの城壁と呼ばれるうちの内側の壁の元となる。",第一段階の城壁建設を指揮した人は誰ですか?,アンテミウス,Syntactic variation
27479,148,コンスタンティノープルの城壁,"437年9月25日と447年11月6日にそれぞれ大地震が起き、コンスタンティヌスの城壁とテオドシウスの第一段階の城壁はともに大きな被害を受けた。
特に447年の地震が強烈で、城壁の大部分と57の塔が崩壊するありさまで、さらに翌448年1月にも地震が起きて追い打ちをかけた。
そこでテオドシウス2世は、オリエンス道長官フラウィウス・コンスタンティヌスに城壁修復を命じた。
この時フン族のアッティラがバルカン半島に侵攻してコンスタンティノープルを狙っており、東ローマ帝国の存亡がいかに素早く城壁を修復できるかにかかっていた。
コンスタンティヌスはデーモイ(競馬場の応援団)を雇い、60日で工事を完了したという。
これはビザンツ帝国の年代記者たちが記録しているほか、城壁で発見された3つの碑文からも立証されている。
この際にテオドシウスの城壁の外壁と濠が追加されたというのが定説である。
ただ、もとより内壁もこれらの設備の増設を前提として建設されていたという説もある。",地震の規模が大きかったのは437年9月25日と447年11月6日のどちらに起こった地震ですか?,447年11月6日,Lexical variation (world knowledge)
27480,148,コンスタンティノープルの城壁,"437年9月25日と447年11月6日にそれぞれ大地震が起き、コンスタンティヌスの城壁とテオドシウスの第一段階の城壁はともに大きな被害を受けた。
特に447年の地震が強烈で、城壁の大部分と57の塔が崩壊するありさまで、さらに翌448年1月にも地震が起きて追い打ちをかけた。
そこでテオドシウス2世は、オリエンス道長官フラウィウス・コンスタンティヌスに城壁修復を命じた。
この時フン族のアッティラがバルカン半島に侵攻してコンスタンティノープルを狙っており、東ローマ帝国の存亡がいかに素早く城壁を修復できるかにかかっていた。
コンスタンティヌスはデーモイ(競馬場の応援団)を雇い、60日で工事を完了したという。
これはビザンツ帝国の年代記者たちが記録しているほか、城壁で発見された3つの碑文からも立証されている。
この際にテオドシウスの城壁の外壁と濠が追加されたというのが定説である。
ただ、もとより内壁もこれらの設備の増設を前提として建設されていたという説もある。",城壁修復は何日で完了しましたか?,60日,Multiple sentence reasoning
27481,148,コンスタンティノープルの城壁,"437年9月25日と447年11月6日にそれぞれ大地震が起き、コンスタンティヌスの城壁とテオドシウスの第一段階の城壁はともに大きな被害を受けた。
特に447年の地震が強烈で、城壁の大部分と57の塔が崩壊するありさまで、さらに翌448年1月にも地震が起きて追い打ちをかけた。
そこでテオドシウス2世は、オリエンス道長官フラウィウス・コンスタンティヌスに城壁修復を命じた。
この時フン族のアッティラがバルカン半島に侵攻してコンスタンティノープルを狙っており、東ローマ帝国の存亡がいかに素早く城壁を修復できるかにかかっていた。
コンスタンティヌスはデーモイ(競馬場の応援団)を雇い、60日で工事を完了したという。
これはビザンツ帝国の年代記者たちが記録しているほか、城壁で発見された3つの碑文からも立証されている。
この際にテオドシウスの城壁の外壁と濠が追加されたというのが定説である。
ただ、もとより内壁もこれらの設備の増設を前提として建設されていたという説もある。",447年の次に起こった地震は何年だったの?,448年,Lexical variation (world knowledge)
27482,148,コンスタンティノープルの城壁,"437年9月25日と447年11月6日にそれぞれ大地震が起き、コンスタンティヌスの城壁とテオドシウスの第一段階の城壁はともに大きな被害を受けた。
特に447年の地震が強烈で、城壁の大部分と57の塔が崩壊するありさまで、さらに翌448年1月にも地震が起きて追い打ちをかけた。
そこでテオドシウス2世は、オリエンス道長官フラウィウス・コンスタンティヌスに城壁修復を命じた。
この時フン族のアッティラがバルカン半島に侵攻してコンスタンティノープルを狙っており、東ローマ帝国の存亡がいかに素早く城壁を修復できるかにかかっていた。
コンスタンティヌスはデーモイ(競馬場の応援団)を雇い、60日で工事を完了したという。
これはビザンツ帝国の年代記者たちが記録しているほか、城壁で発見された3つの碑文からも立証されている。
この際にテオドシウスの城壁の外壁と濠が追加されたというのが定説である。
ただ、もとより内壁もこれらの設備の増設を前提として建設されていたという説もある。",城壁修復を命じられた人は誰?,フラウィウス・コンスタンティヌス,Syntactic variation
27483,149,コンスタンティノープルの城壁,"歴史上、コンスタンティノープルの城壁は戦争よりもむしろ地震やリュクス川の洪水によって頻繁に損傷した。
同時に幾度も修復工事が行われるたびに、それを指揮した皇帝もしくは政治家の名が刻まれた碑文が建てられた。
この城壁修復は、専門の長官であるドメスティコス(コメース)・トーン・テイケオーン(Δομέστικος/Κόμηςτῶντειχέων,Domestikos/Komēstōnteicheōn)が責任をもって、コンスタンティノープルの住民を動員して行っていた。
1204年にコンスタンティノープルが征服されラテン帝国が成立して以降は城壁管理がおろそかになり、1261年にビザンツ帝国が復帰して以降も、資材の欠如のため緊急時以外は十分な管理がなされなかった。",1204年からコンスタンティノープルを支配した国はどこですか?,ラテン帝国,Lexical variation (synonymy)
27484,149,コンスタンティノープルの城壁,"歴史上、コンスタンティノープルの城壁は戦争よりもむしろ地震やリュクス川の洪水によって頻繁に損傷した。
同時に幾度も修復工事が行われるたびに、それを指揮した皇帝もしくは政治家の名が刻まれた碑文が建てられた。
この城壁修復は、専門の長官であるドメスティコス(コメース)・トーン・テイケオーン(Δομέστικος/Κόμηςτῶντειχέων,Domestikos/Komēstōnteicheōn)が責任をもって、コンスタンティノープルの住民を動員して行っていた。
1204年にコンスタンティノープルが征服されラテン帝国が成立して以降は城壁管理がおろそかになり、1261年にビザンツ帝国が復帰して以降も、資材の欠如のため緊急時以外は十分な管理がなされなかった。",ビザンツ帝国が復帰した年はいつ?,1261年,Syntactic variation
27485,150,コンスタンティノープルの城壁,"現在のテオドシウスの城壁はおよそ5.7キロメートル、南のマルマラ海沿いのバシレイオス2世とコンスタンティノス8世の塔/大理石の塔(ギリシア語:PyrgosBasileioukaiKōnstantinouトルコ語:MermerKule)から、北のブラケルナエ地区のポルフュロゲネトスの宮殿/テクフル・サラユ(ギリシア語:τοπαλάτιτοῦΠορφυρογεννήτουトルコ語:TekfurSarayı)まで続いている。
なお外壁と堀はハドリアノポリスの門までで終わっている。
ブラケルナエ地区から金角湾までの区間は、石材がブラケルナエ地区のために使われ、後世の都市の下に埋もれてしまったため現存しない。",現在のテオドシウスの城壁はどれくらいの距離ですか?,およそ5.7キロメートル,Syntactic variation
27486,151,コンスタンティノープルの城壁,"マルマラ海から黄金の門まで鋭く北東に伸びる城壁は、海抜14メートルの高さがあった。
そこからレギオンの門までは北へまっすぐに伸びていき、街の第七の丘を登っていく。
そこからは鋭く北東へ進み、第七の丘の頂上にある聖ロマノスの門では標高68メートルの高さまで至る。
そしてリュクス川峡谷に沿って標高35メートルまで下降する。
今度は第六の丘を登っていき、頂上のカリシウスの門もしくはハドリアノポリスの門で標高76メートルまで上がる。
ハドリアノポリスの門からゆるやかに標高を下げて、ブラケルナエ地区で標高60メートルとなり、アネマス監獄に近い金角湾岸に至る。",標高が高いのは聖ロマノスの門とハドリアノポリスの門のどちらですか?,ハドリアノポリスの門,Logical reasoning
27487,151,コンスタンティノープルの城壁,"マルマラ海から黄金の門まで鋭く北東に伸びる城壁は、海抜14メートルの高さがあった。
そこからレギオンの門までは北へまっすぐに伸びていき、街の第七の丘を登っていく。
そこからは鋭く北東へ進み、第七の丘の頂上にある聖ロマノスの門では標高68メートルの高さまで至る。
そしてリュクス川峡谷に沿って標高35メートルまで下降する。
今度は第六の丘を登っていき、頂上のカリシウスの門もしくはハドリアノポリスの門で標高76メートルまで上がる。
ハドリアノポリスの門からゆるやかに標高を下げて、ブラケルナエ地区で標高60メートルとなり、アネマス監獄に近い金角湾岸に至る。",聖ロマノスの門の標高は?,標高68メートル,Syntactic variation
27488,151,コンスタンティノープルの城壁,"マルマラ海から黄金の門まで鋭く北東に伸びる城壁は、海抜14メートルの高さがあった。
そこからレギオンの門までは北へまっすぐに伸びていき、街の第七の丘を登っていく。
そこからは鋭く北東へ進み、第七の丘の頂上にある聖ロマノスの門では標高68メートルの高さまで至る。
そしてリュクス川峡谷に沿って標高35メートルまで下降する。
今度は第六の丘を登っていき、頂上のカリシウスの門もしくはハドリアノポリスの門で標高76メートルまで上がる。
ハドリアノポリスの門からゆるやかに標高を下げて、ブラケルナエ地区で標高60メートルとなり、アネマス監獄に近い金角湾岸に至る。",ブラケルナエ地区の標高は?,標高60メートル,Syntactic variation
27489,152,ユスティニアヌス1世,"ユスティニアヌス1世(ラテン語:JustinianusI,482年もしくは483年5月11日-565年11月14日)は、東ローマ帝国ユスティニアヌス王朝の第2代皇帝(在位:527年-565年)である。正式名は、フラウィウス・ペトルス・サッバティウス・ユスティニアヌス(FlaviusPetrusSabbatiusIustinianus)。",ユスティニアヌス1世は、どの国の者なの?,東ローマ帝国,Syntactic variation
27490,152,ユスティニアヌス1世,"ユスティニアヌス1世(ラテン語:JustinianusI,482年もしくは483年5月11日-565年11月14日)は、東ローマ帝国ユスティニアヌス王朝の第2代皇帝(在位:527年-565年)である。正式名は、フラウィウス・ペトルス・サッバティウス・ユスティニアヌス(FlaviusPetrusSabbatiusIustinianus)。",ユスティニアヌス1世は、どの王朝の者ですか?,ユスティニアヌス王朝,Syntactic variation
27491,152,ユスティニアヌス1世,"ユスティニアヌス1世(ラテン語:JustinianusI,482年もしくは483年5月11日-565年11月14日)は、東ローマ帝国ユスティニアヌス王朝の第2代皇帝(在位:527年-565年)である。正式名は、フラウィウス・ペトルス・サッバティウス・ユスティニアヌス(FlaviusPetrusSabbatiusIustinianus)。",ユスティニアヌス1世は、第何代皇帝として即位したか?,第2代皇帝,Lexical variation (world knowledge)
27492,152,ユスティニアヌス1世,"ユスティニアヌス1世(ラテン語:JustinianusI,482年もしくは483年5月11日-565年11月14日)は、東ローマ帝国ユスティニアヌス王朝の第2代皇帝(在位:527年-565年)である。正式名は、フラウィウス・ペトルス・サッバティウス・ユスティニアヌス(FlaviusPetrusSabbatiusIustinianus)。",ユスティニアヌス1世の正式名は、何か?,フラウィウス・ペトルス・サッバティウス・ユスティニアヌス,Syntactic variation
27493,153,ユスティニアヌス1世,のちに皇帝ユスティニアヌス1世となるペトルス・サッバティウスは、483年にダルダニア州タウレシウム(現マケドニア共和国スコピエ近傍)で農民サッバティウスの子として生まれた。,ユスティニアヌス1世は、皇帝に即位する前には、何と呼ばれたの?,ペトルス・サッバティウス,Lexical variation (world knowledge)
27494,153,ユスティニアヌス1世,のちに皇帝ユスティニアヌス1世となるペトルス・サッバティウスは、483年にダルダニア州タウレシウム(現マケドニア共和国スコピエ近傍)で農民サッバティウスの子として生まれた。,ペトルス・サッバティウスは、何年に生まれましたか?,483年,Syntactic variation
27495,153,ユスティニアヌス1世,のちに皇帝ユスティニアヌス1世となるペトルス・サッバティウスは、483年にダルダニア州タウレシウム(現マケドニア共和国スコピエ近傍)で農民サッバティウスの子として生まれた。,ペトルス・サッバティウスは、どの町で生まれたか?,タウレシウム,Syntactic variation
27496,153,ユスティニアヌス1世,のちに皇帝ユスティニアヌス1世となるペトルス・サッバティウスは、483年にダルダニア州タウレシウム(現マケドニア共和国スコピエ近傍)で農民サッバティウスの子として生まれた。,ペトルス・サッバティウスの親は、どの身分の者だったか?,農民,Lexical variation (world knowledge)
27497,154,ユスティニアヌス1世,ラテン語を話すペトルス・サッバティウスの家族はトラキア系ローマ人またはイリュリア系ローマ人であると考えられている。のちに彼が用いるコグノーメンのIustinianusは叔父のユスティヌス1世の養子となったことを意味する。彼の治世中に出身地から遠くない場所にユスティニア・プリマを建設している。母ウィギランティアはユスティヌスの姉だった。,ペトルス・サッバティウスの家族は、トラキア系または、何系のローマ人だったと推測されるの?,イリュリア系,Lexical variation (world knowledge)
27498,154,ユスティニアヌス1世,ラテン語を話すペトルス・サッバティウスの家族はトラキア系ローマ人またはイリュリア系ローマ人であると考えられている。のちに彼が用いるコグノーメンのIustinianusは叔父のユスティヌス1世の養子となったことを意味する。彼の治世中に出身地から遠くない場所にユスティニア・プリマを建設している。母ウィギランティアはユスティヌスの姉だった。,ペトルス・サッバティウスの家族は、どの言語を使っていましたか?,ラテン語,Lexical variation (synonymy)
27499,154,ユスティニアヌス1世,ラテン語を話すペトルス・サッバティウスの家族はトラキア系ローマ人またはイリュリア系ローマ人であると考えられている。のちに彼が用いるコグノーメンのIustinianusは叔父のユスティヌス1世の養子となったことを意味する。彼の治世中に出身地から遠くない場所にユスティニア・プリマを建設している。母ウィギランティアはユスティヌスの姉だった。,ペトルス・サッバティウスは、のちに誰の養子となるか?,ユスティヌス1世,Syntactic variation
27500,154,ユスティニアヌス1世,ラテン語を話すペトルス・サッバティウスの家族はトラキア系ローマ人またはイリュリア系ローマ人であると考えられている。のちに彼が用いるコグノーメンのIustinianusは叔父のユスティヌス1世の養子となったことを意味する。彼の治世中に出身地から遠くない場所にユスティニア・プリマを建設している。母ウィギランティアはユスティヌスの姉だった。,当時のローマ皇帝は、誰だったか?,ユスティヌス1世,Logical reasoning
27501,155,ユスティニアヌス1世,叔父のユスティヌスは近衛隊(Excubitores)に属しており、ユスティニアヌスを養子とし、コンスタンティノポリスへ招き寄せて養育した。このため、ユスティニアヌスは法学と神学そしてローマ史について高い知識を持っていた。,ユスティニアヌスは、幼いころ、どこで育ったの?,コンスタンティノポリス,Lexical variation (world knowledge)
27502,155,ユスティニアヌス1世,叔父のユスティヌスは近衛隊(Excubitores)に属しており、ユスティニアヌスを養子とし、コンスタンティノポリスへ招き寄せて養育した。このため、ユスティニアヌスは法学と神学そしてローマ史について高い知識を持っていた。,ユスティニアヌスは、幼いころ、誰のもとで育ちましたか?,ユスティヌス,Lexical variation (world knowledge)
27503,155,ユスティニアヌス1世,叔父のユスティヌスは近衛隊(Excubitores)に属しており、ユスティニアヌスを養子とし、コンスタンティノポリスへ招き寄せて養育した。このため、ユスティニアヌスは法学と神学そしてローマ史について高い知識を持っていた。,ユスティニアヌスが法学と神学、ローマ史に得意だったのは、誰のおかげでもあるか?,ユスティヌス,Multiple sentence reasoning
27504,155,ユスティニアヌス1世,叔父のユスティヌスは近衛隊(Excubitores)に属しており、ユスティニアヌスを養子とし、コンスタンティノポリスへ招き寄せて養育した。このため、ユスティニアヌスは法学と神学そしてローマ史について高い知識を持っていた。,ユスティニアヌスは、法学、神学とどの学問に得意だったか?,ローマ史,Lexical variation (world knowledge)
27505,156,ユスティニアヌス1世,518年にアナスタシウス1世が崩御すると、ユスティヌスはユスティニアヌスの大きな助けを受けて新帝即位を宣言した。ユスティヌス1世の治世(518年~527年)においてユスティニアヌスは皇帝の腹心となった。,アナスタシウス1世が死去したのは、何年のことなの?,518年,Lexical variation (synonymy)
27506,156,ユスティニアヌス1世,518年にアナスタシウス1世が崩御すると、ユスティヌスはユスティニアヌスの大きな助けを受けて新帝即位を宣言した。ユスティヌス1世の治世(518年~527年)においてユスティニアヌスは皇帝の腹心となった。,アナスタシウス1世の死後、ローマ皇帝に即位したのは、誰ですか?,ユスティヌス1世,Multiple sentence reasoning
27507,156,ユスティニアヌス1世,518年にアナスタシウス1世が崩御すると、ユスティヌスはユスティニアヌスの大きな助けを受けて新帝即位を宣言した。ユスティヌス1世の治世(518年~527年)においてユスティニアヌスは皇帝の腹心となった。,ユスティヌス1世の即位は、誰のおかげであったともいえるか?,ユスティニアヌス,Lexical variation (world knowledge)
27508,156,ユスティニアヌス1世,518年にアナスタシウス1世が崩御すると、ユスティヌスはユスティニアヌスの大きな助けを受けて新帝即位を宣言した。ユスティヌス1世の治世(518年~527年)においてユスティニアヌスは皇帝の腹心となった。,ユスティヌス1世の治世、皇帝を心強く補佐したのは、誰か?,ユスティニアヌス,Lexical variation (world knowledge)
27509,157,ユスティニアヌス1世,525年頃にユスティニアヌスは20歳年下の踊り子テオドラと成婚した。当初、ユスティニアヌスは階級の違いのために彼女と成婚できなかったが、叔父の皇帝ユスティヌス1世が異なる階級間の結婚を認める法律を制定した。テオドラは帝国の政治に大きな影響を与えるようになり、後代の皇帝も貴族階級以外から妻を娶るようになった。この成婚は醜聞となったものの、テオドラは非常に知的で、抜け目なく、公正な性格を示してユスティニアヌスの偉大な後援者となった。,ユスティニアヌスとテオドラの結婚が成立したのは、何年頃だったの?,525年頃,Lexical variation (world knowledge)
27510,157,ユスティニアヌス1世,525年頃にユスティニアヌスは20歳年下の踊り子テオドラと成婚した。当初、ユスティニアヌスは階級の違いのために彼女と成婚できなかったが、叔父の皇帝ユスティヌス1世が異なる階級間の結婚を認める法律を制定した。テオドラは帝国の政治に大きな影響を与えるようになり、後代の皇帝も貴族階級以外から妻を娶るようになった。この成婚は醜聞となったものの、テオドラは非常に知的で、抜け目なく、公正な性格を示してユスティニアヌスの偉大な後援者となった。,ユスティニアヌスは、誰と結婚しましたか?,テオドラ,Lexical variation (world knowledge)
27511,157,ユスティニアヌス1世,525年頃にユスティニアヌスは20歳年下の踊り子テオドラと成婚した。当初、ユスティニアヌスは階級の違いのために彼女と成婚できなかったが、叔父の皇帝ユスティヌス1世が異なる階級間の結婚を認める法律を制定した。テオドラは帝国の政治に大きな影響を与えるようになり、後代の皇帝も貴族階級以外から妻を娶るようになった。この成婚は醜聞となったものの、テオドラは非常に知的で、抜け目なく、公正な性格を示してユスティニアヌスの偉大な後援者となった。,ローマ帝国で異なる階級間の結婚が認められるようになったのは、誰の時代のことか?,ユスティヌス1世,Lexical variation (world knowledge)
27512,157,ユスティニアヌス1世,525年頃にユスティニアヌスは20歳年下の踊り子テオドラと成婚した。当初、ユスティニアヌスは階級の違いのために彼女と成婚できなかったが、叔父の皇帝ユスティヌス1世が異なる階級間の結婚を認める法律を制定した。テオドラは帝国の政治に大きな影響を与えるようになり、後代の皇帝も貴族階級以外から妻を娶るようになった。この成婚は醜聞となったものの、テオドラは非常に知的で、抜け目なく、公正な性格を示してユスティニアヌスの偉大な後援者となった。,ローマ帝国で異なる階級間の結婚が認められたのは、何年頃のことだと予測できるか?,525年頃,Logical reasoning
27513,158,ユスティニアヌス1世,ユスティヌス1世の崩御が迫る527年4月1日にユスティニアヌスはカエサル(副帝)に就任し、同年8月1日のユスティヌス1世の崩御により単独統治者となった。,527年4月1日、誰とユスティニアヌスの2人による共同統治が成立したの?,ユスティヌス1世,Lexical variation (world knowledge)
27514,158,ユスティニアヌス1世,ユスティヌス1世の崩御が迫る527年4月1日にユスティニアヌスはカエサル(副帝)に就任し、同年8月1日のユスティヌス1世の崩御により単独統治者となった。,ユスティヌス1世とユスティニアヌスによる共同統治体制が成立したのは、いつのことですか?,527年4月1日,Lexical variation (world knowledge)
27515,158,ユスティニアヌス1世,ユスティヌス1世の崩御が迫る527年4月1日にユスティニアヌスはカエサル(副帝)に就任し、同年8月1日のユスティヌス1世の崩御により単独統治者となった。,ユスティヌス1世は、何年に死去したか?,527年,Lexical variation (synonymy)
27516,158,ユスティニアヌス1世,ユスティヌス1世の崩御が迫る527年4月1日にユスティニアヌスはカエサル(副帝)に就任し、同年8月1日のユスティヌス1世の崩御により単独統治者となった。,ユスティニアヌスがローマ帝国における実権を一人だけで保有するようになったのは、何年のことか?,527年,Lexical variation (world knowledge)
27517,159,ユスティニアヌス1世,ユスティニアヌスは地方の下層階層出身であったため、コンスタンティノポリスの伝統的な貴族階層に権力基盤を持たなかった。その代わり、彼は生まれではなく功績によって選ばれた非常に才能のある男女に取り巻かれていた。有能な臣下には司法長官のトリボニアヌス、外交官で長きにわたり宮内長官を務めたペトロ・パトリキウス、財務長官カッパドキのヨハネスそしてかつてなく効果的に徴税を行い、これによってユスティニアヌスの一連の戦役の財源を賄ったペトロ・バルシャメス、そして最後に偉大な名将ベリサリウスがいた。,ユスティニアヌスの時代、官僚選定において最も大事なものとされたのは、才能と出身のうち、どちらだったの?,才能,Lexical variation (world knowledge)
27518,159,ユスティニアヌス1世,ユスティニアヌスは地方の下層階層出身であったため、コンスタンティノポリスの伝統的な貴族階層に権力基盤を持たなかった。その代わり、彼は生まれではなく功績によって選ばれた非常に才能のある男女に取り巻かれていた。有能な臣下には司法長官のトリボニアヌス、外交官で長きにわたり宮内長官を務めたペトロ・パトリキウス、財務長官カッパドキのヨハネスそしてかつてなく効果的に徴税を行い、これによってユスティニアヌスの一連の戦役の財源を賄ったペトロ・バルシャメス、そして最後に偉大な名将ベリサリウスがいた。,元々ローマ帝国は、才能と出身のうち、どちらが重視される社会でありましたか?,出身,Logical reasoning
27519,159,ユスティニアヌス1世,ユスティニアヌスは地方の下層階層出身であったため、コンスタンティノポリスの伝統的な貴族階層に権力基盤を持たなかった。その代わり、彼は生まれではなく功績によって選ばれた非常に才能のある男女に取り巻かれていた。有能な臣下には司法長官のトリボニアヌス、外交官で長きにわたり宮内長官を務めたペトロ・パトリキウス、財務長官カッパドキのヨハネスそしてかつてなく効果的に徴税を行い、これによってユスティニアヌスの一連の戦役の財源を賄ったペトロ・バルシャメス、そして最後に偉大な名将ベリサリウスがいた。,ユスティニアヌスの時代に司法長官に選ばれ、かなり有能な臣下だったと評されるのは、誰か?,トリボニアヌス,Lexical variation (world knowledge)
27520,159,ユスティニアヌス1世,ユスティニアヌスは地方の下層階層出身であったため、コンスタンティノポリスの伝統的な貴族階層に権力基盤を持たなかった。その代わり、彼は生まれではなく功績によって選ばれた非常に才能のある男女に取り巻かれていた。有能な臣下には司法長官のトリボニアヌス、外交官で長きにわたり宮内長官を務めたペトロ・パトリキウス、財務長官カッパドキのヨハネスそしてかつてなく効果的に徴税を行い、これによってユスティニアヌスの一連の戦役の財源を賄ったペトロ・バルシャメス、そして最後に偉大な名将ベリサリウスがいた。,ユスティニアヌスの時代、トリボニアヌスは、どの職に就かせられたか?,司法長官,Lexical variation (world knowledge)
27521,160,ユスティニアヌス1世,国内の危機を乗り切ったユスティニアヌスは再征服に乗り出すことになる。532年6月にサーサーン朝ペルシアとの間に「永久平和条約」を結んで東方国境を安定させると、翌533年、ベリサリウス将軍を北アフリカへ派遣してゲルマン人国家ヴァンダル王国を征服させた。,サーサーン朝ペルシアとローマ帝国の間で永久平和条約が締結されたのは、いつのことなの?,532年6月,Lexical variation (synonymy)
27522,160,ユスティニアヌス1世,国内の危機を乗り切ったユスティニアヌスは再征服に乗り出すことになる。532年6月にサーサーン朝ペルシアとの間に「永久平和条約」を結んで東方国境を安定させると、翌533年、ベリサリウス将軍を北アフリカへ派遣してゲルマン人国家ヴァンダル王国を征服させた。,ローマ帝国がヴァンダル王国征服を行い始めたのは、何年のことですか?,533年,Lexical variation (world knowledge)
