question_id,context_id,title,context,question,answer,question_type
136,48,夏のない年,"9万年前、阿蘇山が大爆発(Aso4)を起こした。
7万年前から7万5千年前にインドネシア・トバ湖の大噴火により気候が寒冷化し、ヴュルム氷期(7万年前-1万年前)へと突入したために総人口が激減した(トバ・カタストロフ理論)。
2.6万年前、ニュージーランド・タウポ火山で大爆発を起こした(Oruanuieruption)。
紀元前3123年、アルプス上空にアテン型小惑星が落下。
破片が地中海一帯降り注ぎ、急激な気温の低下を引き起こした。
この時期には、シュメール文明でジェムデト・ナスル期が始まり、エジプトでもエジプト初期王朝時代が始まった。
両地域で青銅合金の製造法が発見され、シナイ半島の銅山はエジプト王家の独占とされた。
シュメールへの銅の供給地はバット遺跡である。
紀元前1628年から紀元前1626年までの気候変動は、ギリシャ・サントリーニ島(Santorinicaldera)の大噴火が原因と考えられている(ミノア噴火)。",シュメールへの銅の供給地はどこでしたか?,バット遺跡,Syntactic variation
137,49,夏のない年,"中国では二里頭文化(夏王朝)から二里岡文化(殷)に移行した(鳴条の戦い)。
紀元前1200年の前1200年のカタストロフは、アイスランド・ヘクラ山の大噴火が原因と考えられている(Hekla3eruption)。
535年から536年にかけての535年から536年の異常気象現象はインドネシア・クラカタウの大噴火と関連していると考えられている。
ヴァンダル戦争直後の異常気象。
以後、東ローマ帝国と東ゴート王国が18年間に渡って戦争を行い、東ゴート王国が滅びたものの東ローマ帝国も国力を使い果たし、ランゴバルド人がイタリア半島を征服しランゴバルド王国を建国した。
800年頃、パプアニューギニアのニューブリテン島・Dakatauaの噴火による影響でモンゴル高原では異常気象が頻発し、モンゴル高原は諸部族が割拠する時代に入り、モンゴル帝国が登場する舞台となった。
9世紀に白頭山で噴火があったことが明らかになり、渤海滅亡との因果関係が指摘されている。
915年(延喜15年)に十和田湖も過去2000年間で日本国内最大級の噴火をした。
日本では承平天慶の乱が起こった。
10世紀(969年±20年)に再び白頭山の天池(HeavenLake)は過去2000年間で世界最大級とも言われる巨大噴火を起こし、火山灰は偏西風に乗って日本の東北地方にも降り注ぎ、白頭山苫小牧テフラ(B-Tm))として現在も確認出来る。
1257年5月から10月にかけて、インドネシアのサマラス山で過去3700年間で最大規模(1883年に起きたクラカタウの噴火の8倍、1815年に起きたタンボラ山の噴火の約2倍)と推定される噴火が発生。
中世ヨーロッパの記録文書によると、この噴火の翌年にあたる1258年の夏は異常低温で、大雨による洪水が頻発したことにより農作物が不作だったという記述が残されている。",東ゴート王国を滅ぼしたのは何ですか?,東ローマ帝国,Lexical variation (world knowledge)
138,49,夏のない年,"中国では二里頭文化(夏王朝)から二里岡文化(殷)に移行した(鳴条の戦い)。
紀元前1200年の前1200年のカタストロフは、アイスランド・ヘクラ山の大噴火が原因と考えられている(Hekla3eruption)。
535年から536年にかけての535年から536年の異常気象現象はインドネシア・クラカタウの大噴火と関連していると考えられている。
ヴァンダル戦争直後の異常気象。
以後、東ローマ帝国と東ゴート王国が18年間に渡って戦争を行い、東ゴート王国が滅びたものの東ローマ帝国も国力を使い果たし、ランゴバルド人がイタリア半島を征服しランゴバルド王国を建国した。
800年頃、パプアニューギニアのニューブリテン島・Dakatauaの噴火による影響でモンゴル高原では異常気象が頻発し、モンゴル高原は諸部族が割拠する時代に入り、モンゴル帝国が登場する舞台となった。
9世紀に白頭山で噴火があったことが明らかになり、渤海滅亡との因果関係が指摘されている。
915年(延喜15年)に十和田湖も過去2000年間で日本国内最大級の噴火をした。
日本では承平天慶の乱が起こった。
10世紀(969年±20年)に再び白頭山の天池(HeavenLake)は過去2000年間で世界最大級とも言われる巨大噴火を起こし、火山灰は偏西風に乗って日本の東北地方にも降り注ぎ、白頭山苫小牧テフラ(B-Tm))として現在も確認出来る。
1257年5月から10月にかけて、インドネシアのサマラス山で過去3700年間で最大規模(1883年に起きたクラカタウの噴火の8倍、1815年に起きたタンボラ山の噴火の約2倍)と推定される噴火が発生。
中世ヨーロッパの記録文書によると、この噴火の翌年にあたる1258年の夏は異常低温で、大雨による洪水が頻発したことにより農作物が不作だったという記述が残されている。",十和田湖が噴火したのはいつですか?,915年,Syntactic variation
139,49,夏のない年,"中国では二里頭文化(夏王朝)から二里岡文化(殷)に移行した(鳴条の戦い)。
紀元前1200年の前1200年のカタストロフは、アイスランド・ヘクラ山の大噴火が原因と考えられている(Hekla3eruption)。
535年から536年にかけての535年から536年の異常気象現象はインドネシア・クラカタウの大噴火と関連していると考えられている。
ヴァンダル戦争直後の異常気象。
以後、東ローマ帝国と東ゴート王国が18年間に渡って戦争を行い、東ゴート王国が滅びたものの東ローマ帝国も国力を使い果たし、ランゴバルド人がイタリア半島を征服しランゴバルド王国を建国した。
800年頃、パプアニューギニアのニューブリテン島・Dakatauaの噴火による影響でモンゴル高原では異常気象が頻発し、モンゴル高原は諸部族が割拠する時代に入り、モンゴル帝国が登場する舞台となった。
9世紀に白頭山で噴火があったことが明らかになり、渤海滅亡との因果関係が指摘されている。
915年(延喜15年)に十和田湖も過去2000年間で日本国内最大級の噴火をした。
日本では承平天慶の乱が起こった。
10世紀(969年±20年)に再び白頭山の天池(HeavenLake)は過去2000年間で世界最大級とも言われる巨大噴火を起こし、火山灰は偏西風に乗って日本の東北地方にも降り注ぎ、白頭山苫小牧テフラ(B-Tm))として現在も確認出来る。
1257年5月から10月にかけて、インドネシアのサマラス山で過去3700年間で最大規模(1883年に起きたクラカタウの噴火の8倍、1815年に起きたタンボラ山の噴火の約2倍)と推定される噴火が発生。
中世ヨーロッパの記録文書によると、この噴火の翌年にあたる1258年の夏は異常低温で、大雨による洪水が頻発したことにより農作物が不作だったという記述が残されている。",サマラス山の噴火、クラカタウの噴火、タンボラ山の噴火の中で、2番目に早く噴火したのはどれですか?,タンボラ山の噴火,Logical reasoning
140,49,夏のない年,"中国では二里頭文化(夏王朝)から二里岡文化(殷)に移行した(鳴条の戦い)。
紀元前1200年の前1200年のカタストロフは、アイスランド・ヘクラ山の大噴火が原因と考えられている(Hekla3eruption)。
535年から536年にかけての535年から536年の異常気象現象はインドネシア・クラカタウの大噴火と関連していると考えられている。
ヴァンダル戦争直後の異常気象。
以後、東ローマ帝国と東ゴート王国が18年間に渡って戦争を行い、東ゴート王国が滅びたものの東ローマ帝国も国力を使い果たし、ランゴバルド人がイタリア半島を征服しランゴバルド王国を建国した。
800年頃、パプアニューギニアのニューブリテン島・Dakatauaの噴火による影響でモンゴル高原では異常気象が頻発し、モンゴル高原は諸部族が割拠する時代に入り、モンゴル帝国が登場する舞台となった。
9世紀に白頭山で噴火があったことが明らかになり、渤海滅亡との因果関係が指摘されている。
915年(延喜15年)に十和田湖も過去2000年間で日本国内最大級の噴火をした。
日本では承平天慶の乱が起こった。
10世紀(969年±20年)に再び白頭山の天池(HeavenLake)は過去2000年間で世界最大級とも言われる巨大噴火を起こし、火山灰は偏西風に乗って日本の東北地方にも降り注ぎ、白頭山苫小牧テフラ(B-Tm))として現在も確認出来る。
1257年5月から10月にかけて、インドネシアのサマラス山で過去3700年間で最大規模(1883年に起きたクラカタウの噴火の8倍、1815年に起きたタンボラ山の噴火の約2倍)と推定される噴火が発生。
中世ヨーロッパの記録文書によると、この噴火の翌年にあたる1258年の夏は異常低温で、大雨による洪水が頻発したことにより農作物が不作だったという記述が残されている。",サマラス山の噴火、クラカタウの噴火、タンボラ山の噴火の中で、最も遅く噴火したのはどれですか?,クラカタウの噴火,Logical reasoning
141,50,夏のない年,"1315年から1317年にかけてのヨーロッパでの大飢饉(1315年–1317年)はニュージーランド・タラウェラ山の五年間続いた火山活動(カハロア噴火)が引き起こしたと考えられている。
1452年から1453年にかけてバヌアツの海底火山クワエの大噴火が複数回あり、1453年の5月にはコンスタンティノープルが陥落して東ローマ帝国が滅亡した。
日本では長禄・寛正の飢饉から応仁の乱に繋がり、戦国時代を迎えた。
1600年2月19日にペルーのワイナプチナが噴火し、日本では9月15日に関ヶ原の戦いが起こった(慶長地震がこの前後に多発した)。
翌1601年は、北半球で過去六百年間で最も寒冷化し、ロシアではロシア大飢饉が起こり動乱時代につながった。
1783年から1784年にかけてアイスランドのラキ火山とグリムスヴォトンが噴火し、ヨーロッパに大きな災害をもたらし、フランス革命を引き起こした。
日本では浅間山の噴火と天明の大飢饉が起こった。
1945年、カムチャツカ半島のアヴァチン火山が大爆発した。
1991年のピナトゥボ山の噴火はアメリカ、特に中西部や北東部で気象傾向に変調をもたらした。
1993年の冬は異常に暖かかったが夏は涼しかった。",1600年に日本で起こった戦は何ですか?,関ヶ原の戦い,Syntactic variation
142,50,夏のない年,"1315年から1317年にかけてのヨーロッパでの大飢饉(1315年–1317年)はニュージーランド・タラウェラ山の五年間続いた火山活動(カハロア噴火)が引き起こしたと考えられている。
1452年から1453年にかけてバヌアツの海底火山クワエの大噴火が複数回あり、1453年の5月にはコンスタンティノープルが陥落して東ローマ帝国が滅亡した。
日本では長禄・寛正の飢饉から応仁の乱に繋がり、戦国時代を迎えた。
1600年2月19日にペルーのワイナプチナが噴火し、日本では9月15日に関ヶ原の戦いが起こった(慶長地震がこの前後に多発した)。
翌1601年は、北半球で過去六百年間で最も寒冷化し、ロシアではロシア大飢饉が起こり動乱時代につながった。
1783年から1784年にかけてアイスランドのラキ火山とグリムスヴォトンが噴火し、ヨーロッパに大きな災害をもたらし、フランス革命を引き起こした。
日本では浅間山の噴火と天明の大飢饉が起こった。
1945年、カムチャツカ半島のアヴァチン火山が大爆発した。
1991年のピナトゥボ山の噴火はアメリカ、特に中西部や北東部で気象傾向に変調をもたらした。
1993年の冬は異常に暖かかったが夏は涼しかった。",アヴァチン火山が位置する地理的場所はどこですか?,カムチャツカ半島,Lexical variation (world knowledge)
143,50,夏のない年,"1315年から1317年にかけてのヨーロッパでの大飢饉(1315年–1317年)はニュージーランド・タラウェラ山の五年間続いた火山活動(カハロア噴火)が引き起こしたと考えられている。
1452年から1453年にかけてバヌアツの海底火山クワエの大噴火が複数回あり、1453年の5月にはコンスタンティノープルが陥落して東ローマ帝国が滅亡した。
日本では長禄・寛正の飢饉から応仁の乱に繋がり、戦国時代を迎えた。
1600年2月19日にペルーのワイナプチナが噴火し、日本では9月15日に関ヶ原の戦いが起こった(慶長地震がこの前後に多発した)。
翌1601年は、北半球で過去六百年間で最も寒冷化し、ロシアではロシア大飢饉が起こり動乱時代につながった。
1783年から1784年にかけてアイスランドのラキ火山とグリムスヴォトンが噴火し、ヨーロッパに大きな災害をもたらし、フランス革命を引き起こした。
日本では浅間山の噴火と天明の大飢饉が起こった。
1945年、カムチャツカ半島のアヴァチン火山が大爆発した。
1991年のピナトゥボ山の噴火はアメリカ、特に中西部や北東部で気象傾向に変調をもたらした。
1993年の冬は異常に暖かかったが夏は涼しかった。",ピナトゥボ山はいつ噴火しましたか?,1991年,Syntactic variation
144,50,夏のない年,"1315年から1317年にかけてのヨーロッパでの大飢饉(1315年–1317年)はニュージーランド・タラウェラ山の五年間続いた火山活動(カハロア噴火)が引き起こしたと考えられている。
1452年から1453年にかけてバヌアツの海底火山クワエの大噴火が複数回あり、1453年の5月にはコンスタンティノープルが陥落して東ローマ帝国が滅亡した。
日本では長禄・寛正の飢饉から応仁の乱に繋がり、戦国時代を迎えた。
1600年2月19日にペルーのワイナプチナが噴火し、日本では9月15日に関ヶ原の戦いが起こった(慶長地震がこの前後に多発した)。
翌1601年は、北半球で過去六百年間で最も寒冷化し、ロシアではロシア大飢饉が起こり動乱時代につながった。
1783年から1784年にかけてアイスランドのラキ火山とグリムスヴォトンが噴火し、ヨーロッパに大きな災害をもたらし、フランス革命を引き起こした。
日本では浅間山の噴火と天明の大飢饉が起こった。
1945年、カムチャツカ半島のアヴァチン火山が大爆発した。
1991年のピナトゥボ山の噴火はアメリカ、特に中西部や北東部で気象傾向に変調をもたらした。
1993年の冬は異常に暖かかったが夏は涼しかった。",ラキ火山とグリムスヴォトンの噴火が引き起こした革命とは何ですか?,フランス革命,Syntactic variation
145,51,境界性パーソナリティ障害,"境界性パーソナリティ障害は、境界型パーソナリティ障害、情緒不安定パーソナリティ障害とも呼ばれ、不安定な自己-他者のイメージ、感情・思考の制御不全、衝動的な自己破壊行為などを特徴とする障害である。一般では英名からボーダーライン、ボーダーと呼称されることもある。旧来の疾患概念である境界例と混同されやすい。

症状は青年期または成人初期から多く生じ、30代頃には軽減してくる傾向がある。自傷行動、自殺、薬物乱用リスクの高いグループである。治療は精神療法(心理療法)を主とし、薬物療法は補助的に位置づけられ副作用と薬物乱用に注意し慎重に用いられる必要がある。",境界型パーソナリティ障害、情緒不安定パーソナリティ障害とも呼ばれ、不安定な自己-他者のイメージ、感情・思考の制御不全、衝動的な自己破壊行為などを特徴とする障害は何ですか。,境界性パーソナリティ障害,Syntactic variation
146,51,境界性パーソナリティ障害,"境界性パーソナリティ障害は、境界型パーソナリティ障害、情緒不安定パーソナリティ障害とも呼ばれ、不安定な自己-他者のイメージ、感情・思考の制御不全、衝動的な自己破壊行為などを特徴とする障害である。一般では英名からボーダーライン、ボーダーと呼称されることもある。旧来の疾患概念である境界例と混同されやすい。

症状は青年期または成人初期から多く生じ、30代頃には軽減してくる傾向がある。自傷行動、自殺、薬物乱用リスクの高いグループである。治療は精神療法(心理療法)を主とし、薬物療法は補助的に位置づけられ副作用と薬物乱用に注意し慎重に用いられる必要がある。",境界型パーソナリティ障害の治療は何を主としていますか。,精神療法(心理療法),Multiple sentence reasoning
147,51,境界性パーソナリティ障害,"境界性パーソナリティ障害は、境界型パーソナリティ障害、情緒不安定パーソナリティ障害とも呼ばれ、不安定な自己-他者のイメージ、感情・思考の制御不全、衝動的な自己破壊行為などを特徴とする障害である。一般では英名からボーダーライン、ボーダーと呼称されることもある。旧来の疾患概念である境界例と混同されやすい。

症状は青年期または成人初期から多く生じ、30代頃には軽減してくる傾向がある。自傷行動、自殺、薬物乱用リスクの高いグループである。治療は精神療法(心理療法)を主とし、薬物療法は補助的に位置づけられ副作用と薬物乱用に注意し慎重に用いられる必要がある。",境界型パーソナリティ障害の治療において、精神療法(心理療法)と薬物療法とどっちの方がメインなの?,精神療法(心理療法),Logical reasoning
148,52,境界性パーソナリティ障害,自傷行為の多くは心理的苦しみを軽減するために行われるが、自傷行為が発展し実際に自殺を招くこともあり、イギリスではBPD患者の60-70%が人生のある時点で自殺を試みると推計されている。アメリカの調査では、BPD全体での自殺完遂率は9-10%と極めて高いものとなっており、東京都立松沢病院の調査では、入院していた患者の退院後2年以内の自殺企図率は、うつ病や統合失調症の人が35%なのに対し、BPDでは67%と約2倍高いという結果であった。,イギリスではBPD患者の何%が人生のある時点で自殺を試みると推計されているか。,60-70%,Syntactic variation
149,52,境界性パーソナリティ障害,自傷行為の多くは心理的苦しみを軽減するために行われるが、自傷行為が発展し実際に自殺を招くこともあり、イギリスではBPD患者の60-70%が人生のある時点で自殺を試みると推計されている。アメリカの調査では、BPD全体での自殺完遂率は9-10%と極めて高いものとなっており、東京都立松沢病院の調査では、入院していた患者の退院後2年以内の自殺企図率は、うつ病や統合失調症の人が35%なのに対し、BPDでは67%と約2倍高いという結果であった。,アメリカの調査では、BPD全体での自殺完遂率は何%に至るか。,9-10%,Syntactic variation
150,52,境界性パーソナリティ障害,自傷行為の多くは心理的苦しみを軽減するために行われるが、自傷行為が発展し実際に自殺を招くこともあり、イギリスではBPD患者の60-70%が人生のある時点で自殺を試みると推計されている。アメリカの調査では、BPD全体での自殺完遂率は9-10%と極めて高いものとなっており、東京都立松沢病院の調査では、入院していた患者の退院後2年以内の自殺企図率は、うつ病や統合失調症の人が35%なのに対し、BPDでは67%と約2倍高いという結果であった。,東京都立松沢病院の調査では、入院していた患者の退院後2年以内の自殺企図率はうつ病とBPDとどちらの方がより高いか。,BPD,Logical reasoning
151,53,境界性パーソナリティ障害,BPD患者の自殺企図の多くは大量服薬によるものである。他の精神疾患の患者の自殺企図でも、大量服薬のケースは55.4%と比較的多いのだが、自殺企図の動機として、他の精神疾患の患者が「重篤な幻覚や妄想」「社会適応上の悩み」「人生の破綻による自暴自棄」などであったのに対し、BPDでは「近親者とのトラブル、裏切りによるうつ状態」「居場所が無く追い詰められた危機感」などの対人面での“見捨てられ感”から行われるという違いがある。,BPD患者の自殺企図の多くは何によるものか。,大量服薬,Syntactic variation
152,54,境界性パーソナリティ障害,"日本での報告でも、BPDの患者の約50%はうつ病を併存しているという。しかしパーソナリティ障害を併存していない、単独のうつ病でも情緒の不安定さはみられる。通常BPDでの抑うつ症状は、大うつ病性障害の抑うつ症状とは異なるとされるが、対象飢餓、対人依存、傷つきやすい自己評価、無価値感・絶望感など共通点も多い。しかし単独のうつ病の場合、情緒の不安定さが最小のサポートで機能できるとされ、境界性パーソナリティ障害の基準にそぐわない部分も多い。
また若年期で発症したうつ病は、成人ほど良好な治療結果が得られないことが多く、軽度から中度のうつ病に関しては海外では精神療法が第一選択となっている。抑うつなどの症状に薬剤が著功しないからといってすぐに「パーソナリティ障害である」と結論づけることはできない。
また単極性うつ病の併病としてのパーソナリティ障害は、回避性、依存性、強迫性が多く境界性は少ないのだが、入院患者に限っては53%が境界性パーソナリティ障害と診断されたデータもある。入院環境での退行が関係し、うつ病患者が境界性パーソナリティ障害と誤診されているケースもあるとみられる。",日本の報告では、BPDの患者の約何%がうつ病を併存しているといっていますか。,約50%,Syntactic variation
153,55,境界性パーソナリティ障害,"BPDは双極性障害との併存率が高い。特に双極I型障害に関しては約30%ほどと見られている。双極性障害(躁うつ病)の軽躁ないし躁状態の時は行動化が激しく、衝動性、気分の易変性、自殺企図の繰り返し、対人障害など症状も類似する。双極II型障害の場合はさらに鑑別がつきにくい。双極性障害の研究者アキスカルは、双極性障害の患者がしばしば境界性パーソナリティ障害と誤診されていると指摘した。近年BPDとの鑑別が困難な非定型の双極性障害が増加傾向にあり、それらの鑑別方法についても議論される処となっている。
併存している場合でも、現在の状態が双極性障害に傾いているか、パーソナリティ障害に傾いているのか十分認識しておく必要がある。またアメリカの双極性障害研究者・臨床家達の間では、BPDを人格の問題ととらえ精神療法のみを行うべきではなく、気分障害ととらえ、精神療法と合わせ気分安定薬を使うべきという意見が大半をしめている。",BPDと双極I型障害との併存率は約何%ですか。,約30%,Multiple sentence reasoning
154,56,皇太子裕仁親王の欧州訪問,"皇太子裕仁親王の欧州訪問(こうたいしひろひとしんのうのおうしゅうほうもん)
この項目では、1921年(大正10年)3月3日から9月3日までの6ヶ月間、当時皇太子であった裕仁親王(昭和天皇)によるヨーロッパ各国の歴訪を扱う。
日本の皇太子がヨーロッパを訪問したのは初めてのことであり、日本国内でも大きな話題となった。",日本の皇太子が初めてヨーロッパ訪問をしたのは何年のことですか?,1921年,Multiple sentence reasoning
155,56,皇太子裕仁親王の欧州訪問,"皇太子裕仁親王の欧州訪問(こうたいしひろひとしんのうのおうしゅうほうもん)
この項目では、1921年(大正10年)3月3日から9月3日までの6ヶ月間、当時皇太子であった裕仁親王(昭和天皇)によるヨーロッパ各国の歴訪を扱う。
日本の皇太子がヨーロッパを訪問したのは初めてのことであり、日本国内でも大きな話題となった。",皇太子裕仁親王は後の何天皇となりましたか?,昭和天皇,Multiple sentence reasoning
156,56,皇太子裕仁親王の欧州訪問,"皇太子裕仁親王の欧州訪問(こうたいしひろひとしんのうのおうしゅうほうもん)
この項目では、1921年(大正10年)3月3日から9月3日までの6ヶ月間、当時皇太子であった裕仁親王(昭和天皇)によるヨーロッパ各国の歴訪を扱う。
日本の皇太子がヨーロッパを訪問したのは初めてのことであり、日本国内でも大きな話題となった。",皇太子裕仁親王はどれくらいの期間欧州訪問しましたか?,6ヶ月間,Multiple sentence reasoning
157,56,皇太子裕仁親王の欧州訪問,"皇太子裕仁親王の欧州訪問(こうたいしひろひとしんのうのおうしゅうほうもん)
この項目では、1921年(大正10年)3月3日から9月3日までの6ヶ月間、当時皇太子であった裕仁親王(昭和天皇)によるヨーロッパ各国の歴訪を扱う。
日本の皇太子がヨーロッパを訪問したのは初めてのことであり、日本国内でも大きな話題となった。",皇太子裕仁親王は何月何日からヨーロッパ訪問をしましたか?,3月3日,Multiple sentence reasoning
158,57,皇太子裕仁親王の欧州訪問,"明治期には皇族の外国留学や外遊が行われるようになり、「皇族が見聞を広めるため外遊を行うことが好ましい」とされた。
皇太子嘉仁親王(大正天皇)は皇太子時代の当時に国内の行啓を数多く行い、韓国併合の3年前の1907年(明治40年)10月には皇太子の初の海外行啓となる韓国(大韓帝国)行啓を行った。
皇太子嘉仁親王は欧米外遊を希望する詩作を行っており渡欧を希望していたが、韓国からの帰国後も新聞社説で皇太子外遊を歓迎する報道もなされたが、父親の明治天皇の反対により実現されなかった。
裕仁親王をヨーロッパに外遊させるという計画は、1919年(大正8年)の秋頃から検討され始めた。
裕仁親王は将来の天皇となる身であり、病身である父親の大正天皇の摂政となる可能性も高いと見られていた。
裕仁親王に君主制各国の王室との交友を深めてもらい、見聞を広めてもらうという元老山縣有朋が提案したこの計画に、元老松方正義や西園寺公望、原敬首相も賛意を示した。",皇太子嘉仁親王の初の海外行啓先はどこの国でしたか?,韓国,Lexical variation (world knowledge)
159,57,皇太子裕仁親王の欧州訪問,"明治期には皇族の外国留学や外遊が行われるようになり、「皇族が見聞を広めるため外遊を行うことが好ましい」とされた。
皇太子嘉仁親王(大正天皇)は皇太子時代の当時に国内の行啓を数多く行い、韓国併合の3年前の1907年(明治40年)10月には皇太子の初の海外行啓となる韓国(大韓帝国)行啓を行った。
皇太子嘉仁親王は欧米外遊を希望する詩作を行っており渡欧を希望していたが、韓国からの帰国後も新聞社説で皇太子外遊を歓迎する報道もなされたが、父親の明治天皇の反対により実現されなかった。
裕仁親王をヨーロッパに外遊させるという計画は、1919年(大正8年)の秋頃から検討され始めた。
裕仁親王は将来の天皇となる身であり、病身である父親の大正天皇の摂政となる可能性も高いと見られていた。
裕仁親王に君主制各国の王室との交友を深めてもらい、見聞を広めてもらうという元老山縣有朋が提案したこの計画に、元老松方正義や西園寺公望、原敬首相も賛意を示した。",皇太子嘉仁親王が初めて韓国に行ったのは何年ですか?,1907年,Lexical variation (synonymy)
160,57,皇太子裕仁親王の欧州訪問,"明治期には皇族の外国留学や外遊が行われるようになり、「皇族が見聞を広めるため外遊を行うことが好ましい」とされた。
皇太子嘉仁親王(大正天皇)は皇太子時代の当時に国内の行啓を数多く行い、韓国併合の3年前の1907年(明治40年)10月には皇太子の初の海外行啓となる韓国(大韓帝国)行啓を行った。
皇太子嘉仁親王は欧米外遊を希望する詩作を行っており渡欧を希望していたが、韓国からの帰国後も新聞社説で皇太子外遊を歓迎する報道もなされたが、父親の明治天皇の反対により実現されなかった。
裕仁親王をヨーロッパに外遊させるという計画は、1919年(大正8年)の秋頃から検討され始めた。
裕仁親王は将来の天皇となる身であり、病身である父親の大正天皇の摂政となる可能性も高いと見られていた。
裕仁親王に君主制各国の王室との交友を深めてもらい、見聞を広めてもらうという元老山縣有朋が提案したこの計画に、元老松方正義や西園寺公望、原敬首相も賛意を示した。",裕仁親王の父親は誰ですか?,大正天皇,Syntactic variation
161,57,皇太子裕仁親王の欧州訪問,"明治期には皇族の外国留学や外遊が行われるようになり、「皇族が見聞を広めるため外遊を行うことが好ましい」とされた。
皇太子嘉仁親王(大正天皇)は皇太子時代の当時に国内の行啓を数多く行い、韓国併合の3年前の1907年(明治40年)10月には皇太子の初の海外行啓となる韓国(大韓帝国)行啓を行った。
皇太子嘉仁親王は欧米外遊を希望する詩作を行っており渡欧を希望していたが、韓国からの帰国後も新聞社説で皇太子外遊を歓迎する報道もなされたが、父親の明治天皇の反対により実現されなかった。
裕仁親王をヨーロッパに外遊させるという計画は、1919年(大正8年)の秋頃から検討され始めた。
裕仁親王は将来の天皇となる身であり、病身である父親の大正天皇の摂政となる可能性も高いと見られていた。
裕仁親王に君主制各国の王室との交友を深めてもらい、見聞を広めてもらうという元老山縣有朋が提案したこの計画に、元老松方正義や西園寺公望、原敬首相も賛意を示した。",皇太子嘉仁親王の父親は誰ですか?,明治天皇,Syntactic variation
162,58,皇太子裕仁親王の欧州訪問,"ところが一部では「父母在せば遠くに遊ばず」という『論語』の文句を引用して外遊に反対する動きがあった。
また大正天皇の病中に外遊に出ることは不敬であるとの声や、長期に渡る旅行による裕仁親王の体への負担を懸念する向きや、さらに反日朝鮮人の襲撃を懸念する声もあった。
1920年(大正9年)になると、母親である貞明皇后も洋行に懸念を示すようになった。
節子皇后は女子教育の先覚者下田歌子を通じて祈祷師飯野吉三郎に、裕仁親王の洋行に関する「霊旨」への伺いを立てるほどであった。
その後宮内大臣中村雄次郎が「洋行を行うべき」と進言し、8月4日には原首相が節子皇后に拝謁し、「一度は御洋行ありて各国の情況を御視察ある事尤も然るべし」という意見を伝えるとともに、「裕仁親王が父帝の名代を務めることが多くなってきたことが、洋行の際にはどうなるか」という懸念を伝えた。
元老山縣は10月中の出発を考えていたが、宮中での協議は難航し、節子皇后の許可もなかなか下りなかった。
節子皇后は下田を通じて原首相に懸念を伝えたが、その内容は「天皇(大正天皇)の病態が洋行中に急変するのではないか」ということであった。
下田は節子皇后の不安を解消するためには侍医の「急変の心配がない」という診断が必要であると伝え、原首相もこの旨を元老山縣に伝達した。",裕仁親王のは母親は誰ですか?,貞明皇后,Multiple sentence reasoning
163,58,皇太子裕仁親王の欧州訪問,"ところが一部では「父母在せば遠くに遊ばず」という『論語』の文句を引用して外遊に反対する動きがあった。
また大正天皇の病中に外遊に出ることは不敬であるとの声や、長期に渡る旅行による裕仁親王の体への負担を懸念する向きや、さらに反日朝鮮人の襲撃を懸念する声もあった。
1920年(大正9年)になると、母親である貞明皇后も洋行に懸念を示すようになった。
節子皇后は女子教育の先覚者下田歌子を通じて祈祷師飯野吉三郎に、裕仁親王の洋行に関する「霊旨」への伺いを立てるほどであった。
その後宮内大臣中村雄次郎が「洋行を行うべき」と進言し、8月4日には原首相が節子皇后に拝謁し、「一度は御洋行ありて各国の情況を御視察ある事尤も然るべし」という意見を伝えるとともに、「裕仁親王が父帝の名代を務めることが多くなってきたことが、洋行の際にはどうなるか」という懸念を伝えた。
元老山縣は10月中の出発を考えていたが、宮中での協議は難航し、節子皇后の許可もなかなか下りなかった。
節子皇后は下田を通じて原首相に懸念を伝えたが、その内容は「天皇(大正天皇)の病態が洋行中に急変するのではないか」ということであった。
下田は節子皇后の不安を解消するためには侍医の「急変の心配がない」という診断が必要であると伝え、原首相もこの旨を元老山縣に伝達した。",「父母在せば遠くに遊ばず」という文句は何の書物に記されていますか?,『論語』,Lexical variation (world knowledge)
164,58,皇太子裕仁親王の欧州訪問,"ところが一部では「父母在せば遠くに遊ばず」という『論語』の文句を引用して外遊に反対する動きがあった。
また大正天皇の病中に外遊に出ることは不敬であるとの声や、長期に渡る旅行による裕仁親王の体への負担を懸念する向きや、さらに反日朝鮮人の襲撃を懸念する声もあった。
1920年(大正9年)になると、母親である貞明皇后も洋行に懸念を示すようになった。
節子皇后は女子教育の先覚者下田歌子を通じて祈祷師飯野吉三郎に、裕仁親王の洋行に関する「霊旨」への伺いを立てるほどであった。
その後宮内大臣中村雄次郎が「洋行を行うべき」と進言し、8月4日には原首相が節子皇后に拝謁し、「一度は御洋行ありて各国の情況を御視察ある事尤も然るべし」という意見を伝えるとともに、「裕仁親王が父帝の名代を務めることが多くなってきたことが、洋行の際にはどうなるか」という懸念を伝えた。
元老山縣は10月中の出発を考えていたが、宮中での協議は難航し、節子皇后の許可もなかなか下りなかった。
節子皇后は下田を通じて原首相に懸念を伝えたが、その内容は「天皇(大正天皇)の病態が洋行中に急変するのではないか」ということであった。
下田は節子皇后の不安を解消するためには侍医の「急変の心配がない」という診断が必要であると伝え、原首相もこの旨を元老山縣に伝達した。",裕仁親王の洋行を行うべきだと進言した宮内大臣は誰ですか?,中村雄次郎,Syntactic variation
