question_id,context_id,title,context,question,answer,question_type
13722,103,東日本大震災,"震災に便乗した犯罪がなかったわけではないが、諸外国で見られるような略奪や暴動はなく、秩序は保たれていた。しかし、首都圏を中心に不安を感じた市民が生活物資の買い貯めを行う動きが収まらず、物流の回復後も小売店の店頭では品薄状態が続き、震災の影響がなかった地域にも拡大した。震災だけでなく、東日本での電力不足なども加わったことなどから、日本全体が過度の自粛ムードに包まれ、経済への悪影響が懸念された。

宮城県では、津波で大きな被害を受けた仙台市東部や多賀城市、石巻市などで、従業員のいない店舗や住宅、ガソリンスタンドや車などのガソリンを狙った窃盗事件が相次ぎ、地震発生から26日までに被害総額が約1億円に上った。また、全国的に義援金の募集が行われているなかで募金詐欺も発生した。
警察庁の発表によると、岩手、宮城、福島の被災3県で3月11日から6月末までに発生したATMからの現金窃盗事件は56件、被害総額は6億8400万円に上った。その内の34件は福島県で発生し、そのほとんどが福島原発から20km圏内での犯行だった。また、20-30km圏内でも大多数の住民が避難したため、空き巣の被害が相当数あった。20km圏内では住民の出入りが禁止されていたため、数か月後に順次開始された一時帰宅によって初めて空き巣が発覚する事案が多発した。

避難所などの関係から飼い主がペットを手放さざるを得なくなったり、飼い主が死去したりしたために引き取り先がないペットや野生化したペットが福島県を中心に多発している。",岩手、宮城、福島の3県の中、3月11日から6月まで発生したATM窃盗事件がもっとも多かった県はどこですか?,福島県,Logical reasoning
13723,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",ガソリン、灯油、軽油などの輸送手段喪失はどこへの被害によるものですか?,タンクローリー,Syntactic variation
13724,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",被災地域のガソリン供給において、特に重要な拠点として働いたのは何ですか?,ガソリンサービスステーション,Lexical variation (world knowledge)
13725,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",西日本地域から追加投入されたタンクローリーは何台ですか?,300台,Lexical variation (world knowledge)
13726,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",ガソリンなどの供給不足が解消され始めたのはいつごろからですか?,3月21日,Lexical variation (world knowledge)
13727,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",体調不良と空間放射線量率との相関性は低いことが判明したと発表したはどこの研究グループですか?,東京大学,Syntactic variation
13728,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",体調不良と福島第一原子力発電所からの距離との相関性は低いと発表したのは何年ですか?,2013年,Syntactic variation
13729,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",2014年、岩手・宮城・福島3県でCLCBを用いた調査を行ったのは誰ですか?,厚生労働省研究班,Syntactic variation
13730,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",2014年、被災3県を対象に精神的ケアが必要な子供たちが多いと発表したのはどこですか?,厚生労働省研究班,Syntactic variation
13731,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",厚生労働省研究班のCLCBを用いた調査はいつ行われましたか?,2014年1月26日,Syntactic variation
13732,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",被災3県で「子どもの行動チェックリスト」を使った調査が行われたのはいつですか?,2014年1月26日,Syntactic variation
13733,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",厚生労働省研究班の発表によると、被災3県の何%の子が精神的問題に関する医療的ケアが必要な状況だと言っていますか?,25.9%,Syntactic variation
13734,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",厚生労働省研究班のCLCB調査の対象の子供たちの何%が津波を目撃したいますか?,43.9%,Syntactic variation
13735,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",空港が再開した直後から日本から避難するために多くの外国人観光客たちが恐れていたものは何ですか?,被曝,Syntactic variation
13736,104,東日本大震災,"JX仙台製油所や東京湾岸の製油施設、各地油槽所の稼働停止による供給不足と津波によるタンクローリーの被災・遺失による輸送手段喪失が発生し、ガソリン、灯油、軽油の供給が滞った。これに対し政府は、西日本地域の石油製品在庫取り崩し(民間備蓄義務日数70日分を45日分に引き下げ)、製油所の稼働率上昇による増産、流通業者及び地域間の融通を円滑化を指示し、被災地域において特に重要な拠点ガソリンサービスステーション(SS)を指定し、重点的なガソリンなどの供給が行われた。しかし、一般のSSでは元売りからの供給を受けられないため、給油量に制限を設けるなどの対応が行われた。西日本地域から300台のタンクローリーの追加投入や製油所、油槽所の稼働再開により3月21日ごろから次第に供給不足は解消した。

2013年、東京大学の研究グループは、東日本大震災以来体調不良になっていると訴える者が多いことに着目し、対象を若年層に絞って全国調査を行ったところ、当該症例数は有感余震回数と高い相関にあり、本震の震度、空間放射線量率、福島第一原子力発電所からの距離との相関性は低いことが判明したと発表した。
2014年1月26日、厚生労働省研究班は、岩手・宮城・福島の3県で震災当時に保育園児だった子供を対象に「子どもの行動チェックリスト」(CBCL)を用いた調査を行ったところ、25.9%の子が精神的問題に関する医療的ケアが必要な状況と分かったと発表した。調査対象の子供の43.9%が津波を目撃している。

空港が再開した直後から被曝を恐れて日本から避難するために多くの外国人観光客が空港に殺到し、チェックインカウンターには長い列ができた。

二重ローン問題対策として、東日本大震災の影響により債務の返済が困難になった、個人の住宅ローンや、個人事業主のローンなどの債務を対象とした「個人債務者の私的整理に関するガイドライン」(被災ローン減免制度)が2011年8月22日より運用開始された。ただし、当ガイドラインの適用件数は2016年4月15日現在、1,347件にとどまっている。また、事業者向けの対策としては、同年11月に東日本大震災事業者再生支援機構法案(二重ローン救済法案)が成立している。",二重ローン問題対策として運用したガイドラインの名前は?,「個人債務者の私的整理に関するガイドライン」,Syntactic variation
