question_id,context_id,title,context,question,answer,question_type
527,192,ヴァンダル戦争,"ヴァンダル族戦士の勇猛さを恐れる世評にも関わらず、遠征軍は驚くほど小規模だった。5万人の兵力を有し、動員時には16万人にもなるヴァンダル軍に対して、東ローマ帝国の遠征軍はローマ人歩兵10,000と同盟部族の騎兵5,000からなる15,000に過ぎず、これにはベリサリウスの私兵であるブケライオス軍(bucellarii)のローマ人および同盟部族の騎兵3,000そしてフン族400人とヘルール族600人の騎馬弓兵が含まれている。遠征軍は92隻の戦艦(デュロモイ)に護衛された500隻の船団で輸送される。",ローマ人歩兵と同盟部族の騎兵のうち、東ローマ帝国の遠征軍の構成において、どちらの人数がより多かったの?,同盟部族の騎兵,Logical reasoning
528,192,ヴァンダル戦争,"ヴァンダル族戦士の勇猛さを恐れる世評にも関わらず、遠征軍は驚くほど小規模だった。5万人の兵力を有し、動員時には16万人にもなるヴァンダル軍に対して、東ローマ帝国の遠征軍はローマ人歩兵10,000と同盟部族の騎兵5,000からなる15,000に過ぎず、これにはベリサリウスの私兵であるブケライオス軍(bucellarii)のローマ人および同盟部族の騎兵3,000そしてフン族400人とヘルール族600人の騎馬弓兵が含まれている。遠征軍は92隻の戦艦(デュロモイ)に護衛された500隻の船団で輸送される。",東ローマ帝国の遠征軍の構成においては、フン族とヘルール族のうち、どちらの部族からの騎馬弓兵がより多かったですか?,ヘルール族,Logical reasoning
529,192,ヴァンダル戦争,"ヴァンダル族戦士の勇猛さを恐れる世評にも関わらず、遠征軍は驚くほど小規模だった。5万人の兵力を有し、動員時には16万人にもなるヴァンダル軍に対して、東ローマ帝国の遠征軍はローマ人歩兵10,000と同盟部族の騎兵5,000からなる15,000に過ぎず、これにはベリサリウスの私兵であるブケライオス軍(bucellarii)のローマ人および同盟部族の騎兵3,000そしてフン族400人とヘルール族600人の騎馬弓兵が含まれている。遠征軍は92隻の戦艦(デュロモイ)に護衛された500隻の船団で輸送される。",ヴァンダル軍は、最大何万人に至るほどの大軍だったか?,16万人,Lexical variation (world knowledge)
530,192,ヴァンダル戦争,"ヴァンダル族戦士の勇猛さを恐れる世評にも関わらず、遠征軍は驚くほど小規模だった。5万人の兵力を有し、動員時には16万人にもなるヴァンダル軍に対して、東ローマ帝国の遠征軍はローマ人歩兵10,000と同盟部族の騎兵5,000からなる15,000に過ぎず、これにはベリサリウスの私兵であるブケライオス軍(bucellarii)のローマ人および同盟部族の騎兵3,000そしてフン族400人とヘルール族600人の騎馬弓兵が含まれている。遠征軍は92隻の戦艦(デュロモイ)に護衛された500隻の船団で輸送される。",東ローマ帝国の遠征軍は、総何人程度の構成であったか?,"15,000",Lexical variation (world knowledge)
531,193,ヴァンダル戦争,"この時のヴァンダル王国はトリポリタニアとサルデーニャでの反乱に直面していた。トリポリタニアの反乱は東ローマ軍に支援されており、アフリカにおける東ローマ軍の橋頭堡になる恐れがあったが、恐らくは遠隔地であったため、ゲリメルはこれに対する十分な対処をしなかった。ゲリメルは王弟ツァツォンに120隻の艦隊と兵5,000を与えサルデーニャ長官ゴダスの反乱を鎮圧するために派遣した。",東ローマ帝国が戦争を準備していた時のヴァンダル王国は、トリポリタニアとどこでの反乱に直面していたの?,サルデーニャ,Lexical variation (world knowledge)
532,193,ヴァンダル戦争,"この時のヴァンダル王国はトリポリタニアとサルデーニャでの反乱に直面していた。トリポリタニアの反乱は東ローマ軍に支援されており、アフリカにおける東ローマ軍の橋頭堡になる恐れがあったが、恐らくは遠隔地であったため、ゲリメルはこれに対する十分な対処をしなかった。ゲリメルは王弟ツァツォンに120隻の艦隊と兵5,000を与えサルデーニャ長官ゴダスの反乱を鎮圧するために派遣した。",東ローマ帝国が戦争を準備していた時のヴァンダル王国が直面していた反乱のうち、東ローマ帝国からの支援を受けなかったのは、どこでの反乱ですか?,サルデーニャ,Multiple sentence reasoning
533,193,ヴァンダル戦争,"この時のヴァンダル王国はトリポリタニアとサルデーニャでの反乱に直面していた。トリポリタニアの反乱は東ローマ軍に支援されており、アフリカにおける東ローマ軍の橋頭堡になる恐れがあったが、恐らくは遠隔地であったため、ゲリメルはこれに対する十分な対処をしなかった。ゲリメルは王弟ツァツォンに120隻の艦隊と兵5,000を与えサルデーニャ長官ゴダスの反乱を鎮圧するために派遣した。",東ローマ帝国が戦争を準備していた時のヴァンダル王国が直面していた反乱のうち、鎮圧のためにツァツォンが派遣されたのは、どこでの反乱か?,サルデーニャ,Multiple sentence reasoning
534,193,ヴァンダル戦争,"この時のヴァンダル王国はトリポリタニアとサルデーニャでの反乱に直面していた。トリポリタニアの反乱は東ローマ軍に支援されており、アフリカにおける東ローマ軍の橋頭堡になる恐れがあったが、恐らくは遠隔地であったため、ゲリメルはこれに対する十分な対処をしなかった。ゲリメルは王弟ツァツォンに120隻の艦隊と兵5,000を与えサルデーニャ長官ゴダスの反乱を鎮圧するために派遣した。",サルデーニャでの反乱を鎮圧するために出航した艦隊は、何隻で構成されていたか?,120隻,Lexical variation (world knowledge)
535,194,ヴァンダル戦争,東ローマ艦隊の出帆の前に、ユスティニアヌス帝はイタリアの東ゴート王国の女王アマラスンタからの協力を取り付け、シチリアの港の利用を許可させた。遠征艦隊は6月にコンスタンティノープルを出港し、時間をかけて航海をした。艦隊がシチリアに到着した時、ローマ人たちにとって非常に幸いなことに、ヴァンダル海軍の主力がサルデーニャへ去っていたことが判明したとプロコピオスは述べている。,シチリアは、どの国の領土なの?,東ゴート王国,Lexical variation (world knowledge)
536,194,ヴァンダル戦争,東ローマ艦隊の出帆の前に、ユスティニアヌス帝はイタリアの東ゴート王国の女王アマラスンタからの協力を取り付け、シチリアの港の利用を許可させた。遠征艦隊は6月にコンスタンティノープルを出港し、時間をかけて航海をした。艦隊がシチリアに到着した時、ローマ人たちにとって非常に幸いなことに、ヴァンダル海軍の主力がサルデーニャへ去っていたことが判明したとプロコピオスは述べている。,東ローマ帝国の遠征艦隊は、何月にコンスタンティノープルから出港しましたか?,6月,Lexical variation (world knowledge)
537,194,ヴァンダル戦争,東ローマ艦隊の出帆の前に、ユスティニアヌス帝はイタリアの東ゴート王国の女王アマラスンタからの協力を取り付け、シチリアの港の利用を許可させた。遠征艦隊は6月にコンスタンティノープルを出港し、時間をかけて航海をした。艦隊がシチリアに到着した時、ローマ人たちにとって非常に幸いなことに、ヴァンダル海軍の主力がサルデーニャへ去っていたことが判明したとプロコピオスは述べている。,東ローマ帝国の遠征艦隊がシチリアに到着した時、ヴァンダル海軍の主力はどこを向かい出航していたか?,サルデーニャ,Lexical variation (world knowledge)
538,194,ヴァンダル戦争,東ローマ艦隊の出帆の前に、ユスティニアヌス帝はイタリアの東ゴート王国の女王アマラスンタからの協力を取り付け、シチリアの港の利用を許可させた。遠征艦隊は6月にコンスタンティノープルを出港し、時間をかけて航海をした。艦隊がシチリアに到着した時、ローマ人たちにとって非常に幸いなことに、ヴァンダル海軍の主力がサルデーニャへ去っていたことが判明したとプロコピオスは述べている。,この文書は、誰の記述をもとにしているか?,プロコピオス,Logical reasoning
539,195,ヴァンダル戦争,9月上旬、東ローマ艦隊は抵抗を受けることなくアフリカ沿岸へ進み、9月9日にヴァダ岬(現代のカブジア岬)に上陸した。ここからベリサリウスは軍を北へ向け、艦隊と並行して、海岸に沿って首都カルタゴへと兵を進めた。この進軍中、ベリサリウスは住民を敵に回さぬよう兵の規律を厳格にしている。ゲリメルは東ローマ軍を迎え撃つべく準備した。彼は前王ヒルデリックを殺害した上で兵を召集してカルタゴの南方10マイルの位置にあるアド・デキムムで敵を待ち伏せた。,東ローマ艦隊がヴァダ岬に上陸したのは、いつのこと?,9月9日,Syntactic variation
540,195,ヴァンダル戦争,9月上旬、東ローマ艦隊は抵抗を受けることなくアフリカ沿岸へ進み、9月9日にヴァダ岬(現代のカブジア岬)に上陸した。ここからベリサリウスは軍を北へ向け、艦隊と並行して、海岸に沿って首都カルタゴへと兵を進めた。この進軍中、ベリサリウスは住民を敵に回さぬよう兵の規律を厳格にしている。ゲリメルは東ローマ軍を迎え撃つべく準備した。彼は前王ヒルデリックを殺害した上で兵を召集してカルタゴの南方10マイルの位置にあるアド・デキムムで敵を待ち伏せた。,ゲリメルが王である王国の首都は、どこですか?,カルタゴ,Multiple sentence reasoning
541,195,ヴァンダル戦争,9月上旬、東ローマ艦隊は抵抗を受けることなくアフリカ沿岸へ進み、9月9日にヴァダ岬(現代のカブジア岬)に上陸した。ここからベリサリウスは軍を北へ向け、艦隊と並行して、海岸に沿って首都カルタゴへと兵を進めた。この進軍中、ベリサリウスは住民を敵に回さぬよう兵の規律を厳格にしている。ゲリメルは東ローマ軍を迎え撃つべく準備した。彼は前王ヒルデリックを殺害した上で兵を召集してカルタゴの南方10マイルの位置にあるアド・デキムムで敵を待ち伏せた。,ゲリメルは東ローマ軍からの攻撃をどこで防衛する計画を立てていたか?,アド・デキムム,Lexical variation (world knowledge)
542,195,ヴァンダル戦争,9月上旬、東ローマ艦隊は抵抗を受けることなくアフリカ沿岸へ進み、9月9日にヴァダ岬(現代のカブジア岬)に上陸した。ここからベリサリウスは軍を北へ向け、艦隊と並行して、海岸に沿って首都カルタゴへと兵を進めた。この進軍中、ベリサリウスは住民を敵に回さぬよう兵の規律を厳格にしている。ゲリメルは東ローマ軍を迎え撃つべく準備した。彼は前王ヒルデリックを殺害した上で兵を召集してカルタゴの南方10マイルの位置にあるアド・デキムムで敵を待ち伏せた。,東ローマ軍は、誰が率いたか?,ベリサリウス,Logical reasoning
543,196,ヴァンダル戦争,"ここで彼は東ローマ軍を襲撃し、包囲殲滅する作戦を立てている。王弟アマタスが東ローマ軍の進軍を阻止し、甥のギバモンドスが兵2,000を率いて左側面を攻撃、そしてゲリメル自身が率いる主力軍が背後から攻撃して敵を包囲殲滅するものであった。だが、実際にはヴァンダル軍の三つの部隊はこの分進合撃作戦を実行できなかった。",ゲリメルの包囲殲滅の作戦は、彼自身とアマタス、そして誰が各部隊の司令官となり、三方面から攻撃する作戦だった?,ギバモンドス,Lexical variation (world knowledge)
544,196,ヴァンダル戦争,"ここで彼は東ローマ軍を襲撃し、包囲殲滅する作戦を立てている。王弟アマタスが東ローマ軍の進軍を阻止し、甥のギバモンドスが兵2,000を率いて左側面を攻撃、そしてゲリメル自身が率いる主力軍が背後から攻撃して敵を包囲殲滅するものであった。だが、実際にはヴァンダル軍の三つの部隊はこの分進合撃作戦を実行できなかった。",ゲリメルの作戦は、実際に実行できましたか?,実行できなかった,Lexical variation (world knowledge)
545,197,ヴァンダル戦争,9月13日、早く戦場に到着したアマタスは小部隊を率いて偵察に出た際に東ローマ軍後衛部隊からの攻撃を受けて戦死してしまう。ギバモンドスの部隊はブルガール族騎兵600の迎撃を受けて壊滅した。友軍の敗北を知らないゲリメルは主力軍とともに前進し、アド・デキムムで東ローマ軍を敗走させるが、弟の死を知って驚愕した彼は号泣して弟の葬儀をとり行い、戦闘を停止してしまう。ベリサリウスはこの時間を利用して兵を再編し、まとまりを欠いたヴァンダル軍を撃破した。,アマタスが死んだのは、いつか?,9月13日,Lexical variation (world knowledge)
546,197,ヴァンダル戦争,9月13日、早く戦場に到着したアマタスは小部隊を率いて偵察に出た際に東ローマ軍後衛部隊からの攻撃を受けて戦死してしまう。ギバモンドスの部隊はブルガール族騎兵600の迎撃を受けて壊滅した。友軍の敗北を知らないゲリメルは主力軍とともに前進し、アド・デキムムで東ローマ軍を敗走させるが、弟の死を知って驚愕した彼は号泣して弟の葬儀をとり行い、戦闘を停止してしまう。ベリサリウスはこの時間を利用して兵を再編し、まとまりを欠いたヴァンダル軍を撃破した。,ベリサリウスとゲリメルのうち、最終的には誰が勝者となったか?,ベリサリウス,Lexical variation (world knowledge)
547,198,ヴァンダル戦争,敗北を悟ったゲリメルは首都のカルタゴの守備隊が少なく、また城壁も損壊していたため、残余部隊とともにヌミディアへ向けて西へ逃亡した。ベリサリウスは丸1日の休養を兵士たちに与えた後に進軍を再開して、9月19日に市民の大歓声を受けつつカルタゴに入城を果たした。ベリサリウスの厳命により、軍の規律は守られ、略奪は行われなかった。ヴァンダル王国の王宮に本営を置いたベリサリウスはゲリメルの反攻を予測して城壁の修復を行わせた。,ゲリメルは、どこに向けて西に逃げたの?,ヌミディア,Lexical variation (synonymy)
548,198,ヴァンダル戦争,敗北を悟ったゲリメルは首都のカルタゴの守備隊が少なく、また城壁も損壊していたため、残余部隊とともにヌミディアへ向けて西へ逃亡した。ベリサリウスは丸1日の休養を兵士たちに与えた後に進軍を再開して、9月19日に市民の大歓声を受けつつカルタゴに入城を果たした。ベリサリウスの厳命により、軍の規律は守られ、略奪は行われなかった。ヴァンダル王国の王宮に本営を置いたベリサリウスはゲリメルの反攻を予測して城壁の修復を行わせた。,ベリサリウスの率いる軍は、いつカルタゴに入城しましたか?,9月19日,Lexical variation (world knowledge)
549,198,ヴァンダル戦争,敗北を悟ったゲリメルは首都のカルタゴの守備隊が少なく、また城壁も損壊していたため、残余部隊とともにヌミディアへ向けて西へ逃亡した。ベリサリウスは丸1日の休養を兵士たちに与えた後に進軍を再開して、9月19日に市民の大歓声を受けつつカルタゴに入城を果たした。ベリサリウスの厳命により、軍の規律は守られ、略奪は行われなかった。ヴァンダル王国の王宮に本営を置いたベリサリウスはゲリメルの反攻を予測して城壁の修復を行わせた。,ベリサリウスは、彼の率いる兵士たちが何をしないよう、規律を厳格にしていたか?,略奪,Lexical variation (world knowledge)
550,198,ヴァンダル戦争,敗北を悟ったゲリメルは首都のカルタゴの守備隊が少なく、また城壁も損壊していたため、残余部隊とともにヌミディアへ向けて西へ逃亡した。ベリサリウスは丸1日の休養を兵士たちに与えた後に進軍を再開して、9月19日に市民の大歓声を受けつつカルタゴに入城を果たした。ベリサリウスの厳命により、軍の規律は守られ、略奪は行われなかった。ヴァンダル王国の王宮に本営を置いたベリサリウスはゲリメルの反攻を予測して城壁の修復を行わせた。,ヴァンダル王国の王宮は、どの都市に建てられていたか?,カルタゴ,Multiple sentence reasoning
551,199,ヴァンダル戦争,実際、ブラ・レジアに逃れたヴァンダル王は直ちに王弟ツァツォンをサルデーニャから呼び戻していた。ツァツォンは反乱を起こしたゴダスを簡単に討ち取り反乱を鎮圧していたが、急ぎアフリカへ帰還した。ツァツォンと合流したゲリメルはカルタゴに向けて兵を進め、町への水の供給を遮断した。また、彼は市内に工作員を送り込み、ベリサリウスのフン族部隊を買収しようとさえしている。,ヴァンダル王がブラ・レジアに到着していた時、ツァツォンはどこにいたの?,サルデーニャ,Lexical variation (world knowledge)
552,199,ヴァンダル戦争,実際、ブラ・レジアに逃れたヴァンダル王は直ちに王弟ツァツォンをサルデーニャから呼び戻していた。ツァツォンは反乱を起こしたゴダスを簡単に討ち取り反乱を鎮圧していたが、急ぎアフリカへ帰還した。ツァツォンと合流したゲリメルはカルタゴに向けて兵を進め、町への水の供給を遮断した。また、彼は市内に工作員を送り込み、ベリサリウスのフン族部隊を買収しようとさえしている。,ゲリメルがカルタゴ市内に工作員を送り込んだのは、誰を買収するためでしたか?,フン族部隊,Syntactic variation
553,199,ヴァンダル戦争,実際、ブラ・レジアに逃れたヴァンダル王は直ちに王弟ツァツォンをサルデーニャから呼び戻していた。ツァツォンは反乱を起こしたゴダスを簡単に討ち取り反乱を鎮圧していたが、急ぎアフリカへ帰還した。ツァツォンと合流したゲリメルはカルタゴに向けて兵を進め、町への水の供給を遮断した。また、彼は市内に工作員を送り込み、ベリサリウスのフン族部隊を買収しようとさえしている。,ゲリメルは、誰の到着に伴い、カルタゴへと再進軍したか?,ツァツォン,Lexical variation (world knowledge)
554,199,ヴァンダル戦争,実際、ブラ・レジアに逃れたヴァンダル王は直ちに王弟ツァツォンをサルデーニャから呼び戻していた。ツァツォンは反乱を起こしたゴダスを簡単に討ち取り反乱を鎮圧していたが、急ぎアフリカへ帰還した。ツァツォンと合流したゲリメルはカルタゴに向けて兵を進め、町への水の供給を遮断した。また、彼は市内に工作員を送り込み、ベリサリウスのフン族部隊を買収しようとさえしている。,ツァツォンは誰の反乱を鎮圧するために、サルデーニャに派遣されていたか?,ゴダス,Lexical variation (world knowledge)
555,200,ヴァンダル戦争,裏切りによってヴァンダル軍が市内に侵入することを危惧したベリサリウスは出戦を決意する。12月中旬に両軍はヴァンダル軍の野営地から近いトリカマルムで相対した。東ローマ軍歩兵はこの日遅くまで到着せず、会戦はほぼ騎兵のみで行われた。東ローマ軍は繰り返しヴァンダル軍に突撃し、ツァツォンを戦死させた。アド・デキムムの際と同じく、ゲリメルは戦意を失ってしまい、ヴァンダル軍は総崩れになった。数日後、ベリサリウスはヒッポーネでヴァンダル王国の財宝を接収した。,ベリサリウスの率いる軍とヴァンダル軍が相対したのは、どこでなの?,トリカマルム,Lexical variation (world knowledge)
556,200,ヴァンダル戦争,裏切りによってヴァンダル軍が市内に侵入することを危惧したベリサリウスは出戦を決意する。12月中旬に両軍はヴァンダル軍の野営地から近いトリカマルムで相対した。東ローマ軍歩兵はこの日遅くまで到着せず、会戦はほぼ騎兵のみで行われた。東ローマ軍は繰り返しヴァンダル軍に突撃し、ツァツォンを戦死させた。アド・デキムムの際と同じく、ゲリメルは戦意を失ってしまい、ヴァンダル軍は総崩れになった。数日後、ベリサリウスはヒッポーネでヴァンダル王国の財宝を接収した。,誰の死により、ヴァンダル軍が総崩れになりましたか?,ツァツォン,Multiple sentence reasoning
557,200,ヴァンダル戦争,裏切りによってヴァンダル軍が市内に侵入することを危惧したベリサリウスは出戦を決意する。12月中旬に両軍はヴァンダル軍の野営地から近いトリカマルムで相対した。東ローマ軍歩兵はこの日遅くまで到着せず、会戦はほぼ騎兵のみで行われた。東ローマ軍は繰り返しヴァンダル軍に突撃し、ツァツォンを戦死させた。アド・デキムムの際と同じく、ゲリメルは戦意を失ってしまい、ヴァンダル軍は総崩れになった。数日後、ベリサリウスはヒッポーネでヴァンダル王国の財宝を接収した。,トリカマルムでの戦闘では、何軍が勝者となったか?,東ローマ軍,Multiple sentence reasoning
558,200,ヴァンダル戦争,裏切りによってヴァンダル軍が市内に侵入することを危惧したベリサリウスは出戦を決意する。12月中旬に両軍はヴァンダル軍の野営地から近いトリカマルムで相対した。東ローマ軍歩兵はこの日遅くまで到着せず、会戦はほぼ騎兵のみで行われた。東ローマ軍は繰り返しヴァンダル軍に突撃し、ツァツォンを戦死させた。アド・デキムムの際と同じく、ゲリメルは戦意を失ってしまい、ヴァンダル軍は総崩れになった。数日後、ベリサリウスはヒッポーネでヴァンダル王国の財宝を接収した。,トリカマルムでの戦闘は、いつ頃勃発したか?,12月中旬,Lexical variation (world knowledge)
559,201,ヴァンダル戦争,ゲリメルはムーア人の助けを受けてヌミディアのパップア山に立て籠もった。ベリサリウスはヘルール族にこれを包囲させ、3ヶ月の包囲戦の末に飢えに苦しんだゲリメルは534年3月に東ローマ軍に降伏した。ゲリメルの降伏以前に東ローマ軍はサルデーニャ、コルシカそしてバレアレス諸島、マウレタニアとジブラルタル海峡の対岸にあるセプティムを制圧している。この年の夏にベリサリウスはゲリメルとヴァンダル王国の財宝を伴ってアフリカを出立しており、この中にはエルサレム第二神殿の燭台(メノーラー)をはじめ、80年前のローマ略奪の際に持ち去られたものも多く含まれていた。ユスティニアヌス帝は過去のローマ帝国の栄光を意識し、古に倣いベリサリウスに凱旋式の挙行を許可した。皇帝以外の市民による凱旋式は紀元前19年のルキウス・コルネリウス・バルブス以来のことであり、同時にベリサリウスが最後となった。凱旋式の最中、満面の栄誉に浴している皇帝の姿を見たゲリメルはコヘレトの言葉を引いて「空の空。すべて空」と呟いたという。ゲリメルは皇帝から所領を与えられて引退し、捕虜となったヴァンダル兵は対ペルシャ戦線へ送られた。,ゲリメルはどの山に立て籠もったの?,パップア山,Syntactic variation
560,201,ヴァンダル戦争,ゲリメルはムーア人の助けを受けてヌミディアのパップア山に立て籠もった。ベリサリウスはヘルール族にこれを包囲させ、3ヶ月の包囲戦の末に飢えに苦しんだゲリメルは534年3月に東ローマ軍に降伏した。ゲリメルの降伏以前に東ローマ軍はサルデーニャ、コルシカそしてバレアレス諸島、マウレタニアとジブラルタル海峡の対岸にあるセプティムを制圧している。この年の夏にベリサリウスはゲリメルとヴァンダル王国の財宝を伴ってアフリカを出立しており、この中にはエルサレム第二神殿の燭台(メノーラー)をはじめ、80年前のローマ略奪の際に持ち去られたものも多く含まれていた。ユスティニアヌス帝は過去のローマ帝国の栄光を意識し、古に倣いベリサリウスに凱旋式の挙行を許可した。皇帝以外の市民による凱旋式は紀元前19年のルキウス・コルネリウス・バルブス以来のことであり、同時にベリサリウスが最後となった。凱旋式の最中、満面の栄誉に浴している皇帝の姿を見たゲリメルはコヘレトの言葉を引いて「空の空。すべて空」と呟いたという。ゲリメルは皇帝から所領を与えられて引退し、捕虜となったヴァンダル兵は対ペルシャ戦線へ送られた。,ゲリメルが東ローマ帝国に降伏したのは、いつのことですか?,534年3月,Syntactic variation
561,201,ヴァンダル戦争,ゲリメルはムーア人の助けを受けてヌミディアのパップア山に立て籠もった。ベリサリウスはヘルール族にこれを包囲させ、3ヶ月の包囲戦の末に飢えに苦しんだゲリメルは534年3月に東ローマ軍に降伏した。ゲリメルの降伏以前に東ローマ軍はサルデーニャ、コルシカそしてバレアレス諸島、マウレタニアとジブラルタル海峡の対岸にあるセプティムを制圧している。この年の夏にベリサリウスはゲリメルとヴァンダル王国の財宝を伴ってアフリカを出立しており、この中にはエルサレム第二神殿の燭台(メノーラー)をはじめ、80年前のローマ略奪の際に持ち去られたものも多く含まれていた。ユスティニアヌス帝は過去のローマ帝国の栄光を意識し、古に倣いベリサリウスに凱旋式の挙行を許可した。皇帝以外の市民による凱旋式は紀元前19年のルキウス・コルネリウス・バルブス以来のことであり、同時にベリサリウスが最後となった。凱旋式の最中、満面の栄誉に浴している皇帝の姿を見たゲリメルはコヘレトの言葉を引いて「空の空。すべて空」と呟いたという。ゲリメルは皇帝から所領を与えられて引退し、捕虜となったヴァンダル兵は対ペルシャ戦線へ送られた。,ベリサリウスがゲリメルとヴァンダル王国の財宝を伴ってアフリカを出立したのは、何年のことか?,534年,Multiple sentence reasoning
562,201,ヴァンダル戦争,ゲリメルはムーア人の助けを受けてヌミディアのパップア山に立て籠もった。ベリサリウスはヘルール族にこれを包囲させ、3ヶ月の包囲戦の末に飢えに苦しんだゲリメルは534年3月に東ローマ軍に降伏した。ゲリメルの降伏以前に東ローマ軍はサルデーニャ、コルシカそしてバレアレス諸島、マウレタニアとジブラルタル海峡の対岸にあるセプティムを制圧している。この年の夏にベリサリウスはゲリメルとヴァンダル王国の財宝を伴ってアフリカを出立しており、この中にはエルサレム第二神殿の燭台(メノーラー)をはじめ、80年前のローマ略奪の際に持ち去られたものも多く含まれていた。ユスティニアヌス帝は過去のローマ帝国の栄光を意識し、古に倣いベリサリウスに凱旋式の挙行を許可した。皇帝以外の市民による凱旋式は紀元前19年のルキウス・コルネリウス・バルブス以来のことであり、同時にベリサリウスが最後となった。凱旋式の最中、満面の栄誉に浴している皇帝の姿を見たゲリメルはコヘレトの言葉を引いて「空の空。すべて空」と呟いたという。ゲリメルは皇帝から所領を与えられて引退し、捕虜となったヴァンダル兵は対ペルシャ戦線へ送られた。,皇帝以外の市民による凱旋式は、ベリサリウスを除けば、誰が最後であったか?,ルキウス・コルネリウス・バルブス,Lexical variation (world knowledge)
563,202,鹿島清兵衛,"鹿嶋清兵衛(かじませいべい、1866年(慶応2年)-1924年(大正13年)8月6日)は、明治期の写真家である。
豪商の跡取り養子だったが、新橋の人気芸者・ぽん太を身請けしたことから家を出て、趣味の写真を本業とした。
撮影中の事故で負傷し、その後は能の笛方になった。
妻・ぽん太も唄や踊りで暮らしを支え、その献身的な姿が貞女としてもてはやされた。
清兵衛の型破りな生き方は、森鷗外の小説『百物語』のモデルにもなった。
昭和30年代に、清兵衛が隠したと思われる埋蔵金が見つかり、再び世間を賑わせた。",ぽん太の夫は誰?,鹿嶋清兵衛,Lexical variation (world knowledge)
564,202,鹿島清兵衛,"鹿嶋清兵衛(かじませいべい、1866年(慶応2年)-1924年(大正13年)8月6日)は、明治期の写真家である。
豪商の跡取り養子だったが、新橋の人気芸者・ぽん太を身請けしたことから家を出て、趣味の写真を本業とした。
撮影中の事故で負傷し、その後は能の笛方になった。
妻・ぽん太も唄や踊りで暮らしを支え、その献身的な姿が貞女としてもてはやされた。
清兵衛の型破りな生き方は、森鷗外の小説『百物語』のモデルにもなった。
昭和30年代に、清兵衛が隠したと思われる埋蔵金が見つかり、再び世間を賑わせた。",『百物語』のモデルになった人物とは?,清兵衛,Syntactic variation
565,202,鹿島清兵衛,"鹿嶋清兵衛(かじませいべい、1866年(慶応2年)-1924年(大正13年)8月6日)は、明治期の写真家である。
豪商の跡取り養子だったが、新橋の人気芸者・ぽん太を身請けしたことから家を出て、趣味の写真を本業とした。
撮影中の事故で負傷し、その後は能の笛方になった。
妻・ぽん太も唄や踊りで暮らしを支え、その献身的な姿が貞女としてもてはやされた。
清兵衛の型破りな生き方は、森鷗外の小説『百物語』のモデルにもなった。
昭和30年代に、清兵衛が隠したと思われる埋蔵金が見つかり、再び世間を賑わせた。",清兵衛が亡くなったのは何年ですか?,1924年,Lexical variation (synonymy)
566,203,鹿島清兵衛,"1866年(慶応2年)、大坂天満北富田町の酒問屋「鹿嶋」当主・鹿嶋清右衛門の次男・政之助として生まれる。
4歳のときに、東京の霊巌島四日市町(現・新川)にあった同族の鹿嶋本店(ほんだな)の養子になる。
当家には乃婦(のぶ)という名の跡取り娘がおり、清兵衛はその夫となるべくして育てられた。
鹿嶋家は江戸きっての下り酒問屋で、明治になると貸地・貸家業を始めて大いに栄えた指折りの豪商だった。",清兵衛の父親の名前は?,鹿嶋清右衛門,Lexical variation (world knowledge)
567,203,鹿島清兵衛,"1866年(慶応2年)、大坂天満北富田町の酒問屋「鹿嶋」当主・鹿嶋清右衛門の次男・政之助として生まれる。
4歳のときに、東京の霊巌島四日市町(現・新川)にあった同族の鹿嶋本店(ほんだな)の養子になる。
当家には乃婦(のぶ)という名の跡取り娘がおり、清兵衛はその夫となるべくして育てられた。
鹿嶋家は江戸きっての下り酒問屋で、明治になると貸地・貸家業を始めて大いに栄えた指折りの豪商だった。",清兵衛が生まれた地域名は?,大坂天満北富田町,Lexical variation (world knowledge)
568,203,鹿島清兵衛,"1866年(慶応2年)、大坂天満北富田町の酒問屋「鹿嶋」当主・鹿嶋清右衛門の次男・政之助として生まれる。
4歳のときに、東京の霊巌島四日市町(現・新川)にあった同族の鹿嶋本店(ほんだな)の養子になる。
当家には乃婦(のぶ)という名の跡取り娘がおり、清兵衛はその夫となるべくして育てられた。
鹿嶋家は江戸きっての下り酒問屋で、明治になると貸地・貸家業を始めて大いに栄えた指折りの豪商だった。",清兵衛は何歳で養子に出た?,4歳,Lexical variation (synonymy)
569,203,鹿島清兵衛,"1866年(慶応2年)、大坂天満北富田町の酒問屋「鹿嶋」当主・鹿嶋清右衛門の次男・政之助として生まれる。
4歳のときに、東京の霊巌島四日市町(現・新川)にあった同族の鹿嶋本店(ほんだな)の養子になる。
当家には乃婦(のぶ)という名の跡取り娘がおり、清兵衛はその夫となるべくして育てられた。
鹿嶋家は江戸きっての下り酒問屋で、明治になると貸地・貸家業を始めて大いに栄えた指折りの豪商だった。",幼少期に決まっていた清兵衛の許嫁とは誰?,乃婦,Lexical variation (synonymy)
