question_id,context_id,title,context,question,answer,question_type
581,209,コメット連続墜落事故,機体番号G-ALYUは試験前に1230回の飛行を行なっていたため、累計で3060回の飛行回数の後に致命的な亀裂が発生したことになるが、これは5万4000回までは耐えられるという予測とは大きくかけ離れた、短い疲労寿命であった。これほどまでに短い寿命であれば、南アフリカ航空201便(機体記号G-ALYY)が飛行回数900回で空中分解しても、もはや誤差の範疇であり、不思議ではないといえる。試験開始前、メーカーの設計者や技術者は、この試験によってコメットの安全性が改めて証明されるとさえ考えていた。しかし、実験結果は開発時点の試験と大きくかけ離れたコメットの金属疲労の速さを明らかにしてしまった。しかも8月12日に回収された、機体記号G-ALYPの残骸のうち、胴体天井にあったADFアンテナ取り付けのための開口部の隅の亀裂(クラック)に、実際に疲労破壊の痕跡が発見されたことで、事故原因はやはり金属疲労による破壊の可能性が非常に高くなり、楽観的な事前予測は完全に打ち砕かれた。なお、インドで空中分解した英国海外航空783便(G-ALYV)のコメット機についても金属疲労によって墜落したとの指摘があり、一連のコメット機の構造欠陥による墜落事故は「3回であった」とする場合もある。しかしながら、金属疲労の可能性で事故調査が行われなかったことや、悪天候と機体欠陥が複合した可能性もあるため、推測の域を出ることは無かった。このことから、以後の航空事故の調査ではあらゆる可能性も検討されるようになった。,この実験結果により、コメットにおける墜落事故の原因が何であるという可能性が高くなったのか?,金属疲労による破壊,Lexical variation (world knowledge)
582,210,フェルメールの作品,"フェルメールの作品では、17世紀のオランダの画家、ヨハネス・フェルメールの作品について記述する。

フェルメールの作品は、疑問作も含め30数点しか現存しない。現存作品はすべて油彩画で、版画、下絵、素描などは残っていない。以下には若干の疑問作も含め、37点の基本情報を記載し、各作品について略説する。

収録順序、推定制作年代は『「フェルメールとその時代展」図録』による。
日本語の作品タイトルについては、上掲図録のほか、『「フェルメール展」図録』、『フェルメール生涯と作品』による。
便宜上「1650年代の作品」「1660年代の作品」「1670年代の作品」の3つの節を設けたが、フェルメールの作品には制作年代不明のものが多く、推定制作年代については研究者や文献によって若干の差がある。",フェルメールの現存作品は全て油彩画ですか、水彩画ですか。,油彩画,Logical reasoning
583,211,フェルメールの作品,"『聖プラクセディス』はフェルメールの真作であるかどうかについては意見が分かれる。真作とすればもっとも初期の作だ。聖プラクセディスは2世紀頃の人物で、処刑されたキリスト教信者の遺体を清めることに努めたという。彼女は殉教者(絵の背景に見える)の血を含ませたスポンジを絞っている。本作品は、フェリーチェ・フィケレッリ(1605年-1669年?)というイタリアの画家が10年ほど前に描いた『聖プラクセディス』の写しと思われ、構図はフィケレッリの作品とほとんど同じであるが、聖プラクセディスがその手にスポンジとともにフィケレッリの原作にはない十字架を握っている点が異なっている。

本作品は、1969年にメトロポリタン美術館で開催された「アメリカのコレクションにあるフィレンツェ・バロック美術」という展覧会に上記フィケレッリの作品として出品されたものであったが、画面左下に「Meer1655」と読める署名が発見され、画面右下にもこれとは別の署名が発見されるに至り、フェルメール作品とみなす研究者が現れた。フェルメール研究の権威の1人であるアーサー・ウィーロックが1988年、自分の著書に収録して以降、本作品がフェルメールの作品として紹介されることが多くなったが、疑問をもつ研究者もいる。",真作かどうかに意見が分かれるが、真作とすればフェルメールのもっとも初期の作であるものは何ですか。,『聖プラクセディス』,Multiple sentence reasoning
584,211,フェルメールの作品,"『聖プラクセディス』はフェルメールの真作であるかどうかについては意見が分かれる。真作とすればもっとも初期の作だ。聖プラクセディスは2世紀頃の人物で、処刑されたキリスト教信者の遺体を清めることに努めたという。彼女は殉教者(絵の背景に見える)の血を含ませたスポンジを絞っている。本作品は、フェリーチェ・フィケレッリ(1605年-1669年?)というイタリアの画家が10年ほど前に描いた『聖プラクセディス』の写しと思われ、構図はフィケレッリの作品とほとんど同じであるが、聖プラクセディスがその手にスポンジとともにフィケレッリの原作にはない十字架を握っている点が異なっている。

本作品は、1969年にメトロポリタン美術館で開催された「アメリカのコレクションにあるフィレンツェ・バロック美術」という展覧会に上記フィケレッリの作品として出品されたものであったが、画面左下に「Meer1655」と読める署名が発見され、画面右下にもこれとは別の署名が発見されるに至り、フェルメール作品とみなす研究者が現れた。フェルメール研究の権威の1人であるアーサー・ウィーロックが1988年、自分の著書に収録して以降、本作品がフェルメールの作品として紹介されることが多くなったが、疑問をもつ研究者もいる。",フェルメールの『聖プラクセディス』は誰の作品の写しと思われていますか。,フェリーチェ・フィケレッリ(1605年-1669年?),Multiple sentence reasoning
585,211,フェルメールの作品,"『聖プラクセディス』はフェルメールの真作であるかどうかについては意見が分かれる。真作とすればもっとも初期の作だ。聖プラクセディスは2世紀頃の人物で、処刑されたキリスト教信者の遺体を清めることに努めたという。彼女は殉教者(絵の背景に見える)の血を含ませたスポンジを絞っている。本作品は、フェリーチェ・フィケレッリ(1605年-1669年?)というイタリアの画家が10年ほど前に描いた『聖プラクセディス』の写しと思われ、構図はフィケレッリの作品とほとんど同じであるが、聖プラクセディスがその手にスポンジとともにフィケレッリの原作にはない十字架を握っている点が異なっている。

本作品は、1969年にメトロポリタン美術館で開催された「アメリカのコレクションにあるフィレンツェ・バロック美術」という展覧会に上記フィケレッリの作品として出品されたものであったが、画面左下に「Meer1655」と読める署名が発見され、画面右下にもこれとは別の署名が発見されるに至り、フェルメール作品とみなす研究者が現れた。フェルメール研究の権威の1人であるアーサー・ウィーロックが1988年、自分の著書に収録して以降、本作品がフェルメールの作品として紹介されることが多くなったが、疑問をもつ研究者もいる。",十字架を握っている『聖プラクセディス』はフェルメールの作品なの、フィケレッリの作品なの?,フェルメール,Logical reasoning
586,211,フェルメールの作品,"『聖プラクセディス』はフェルメールの真作であるかどうかについては意見が分かれる。真作とすればもっとも初期の作だ。聖プラクセディスは2世紀頃の人物で、処刑されたキリスト教信者の遺体を清めることに努めたという。彼女は殉教者(絵の背景に見える)の血を含ませたスポンジを絞っている。本作品は、フェリーチェ・フィケレッリ(1605年-1669年?)というイタリアの画家が10年ほど前に描いた『聖プラクセディス』の写しと思われ、構図はフィケレッリの作品とほとんど同じであるが、聖プラクセディスがその手にスポンジとともにフィケレッリの原作にはない十字架を握っている点が異なっている。

本作品は、1969年にメトロポリタン美術館で開催された「アメリカのコレクションにあるフィレンツェ・バロック美術」という展覧会に上記フィケレッリの作品として出品されたものであったが、画面左下に「Meer1655」と読める署名が発見され、画面右下にもこれとは別の署名が発見されるに至り、フェルメール作品とみなす研究者が現れた。フェルメール研究の権威の1人であるアーサー・ウィーロックが1988年、自分の著書に収録して以降、本作品がフェルメールの作品として紹介されることが多くなったが、疑問をもつ研究者もいる。",『聖プラクセディス』は、1969年にメトロポリタン美術館で開催された「アメリカのコレクションにあるフィレンツェ・バロック美術」という展覧会に、誰の作品として出品されたか。,フィケレッリ,Multiple sentence reasoning
587,212,フェルメールの作品,『マリアとマルタの家のキリスト』は現存するフェルメール作品のうち、サイズの点では最大のものだ。画題は『ルカによる福音書』10章のエピソードに基づく。キリストはマルタとマリアという姉妹の家に招待された。マルタはキリストをもてなすため忙しく働いている。一方で、マリアは座り込んだままキリストの言葉に耳を傾け、働こうとしない。マリアをなじるマルタに対してキリストはこう言った「マルタ、マルタ。あなたは多くのことに心を配り、思いわずらっている。しかし、大切なことは1つしかない。そしてマリアは良い方の選択をしたのだ」。マリアの頬に手を当てるポーズは図像学的にはメランコリーを意味し、マリアが裸足であるのはキリストへの謙譲を意味する。,現存するフェルメール作品のうち、最も大きいサイズも作品は何ですか。,『マリアとマルタの家のキリスト』,Lexical variation (synonymy)
588,212,フェルメールの作品,『マリアとマルタの家のキリスト』は現存するフェルメール作品のうち、サイズの点では最大のものだ。画題は『ルカによる福音書』10章のエピソードに基づく。キリストはマルタとマリアという姉妹の家に招待された。マルタはキリストをもてなすため忙しく働いている。一方で、マリアは座り込んだままキリストの言葉に耳を傾け、働こうとしない。マリアをなじるマルタに対してキリストはこう言った「マルタ、マルタ。あなたは多くのことに心を配り、思いわずらっている。しかし、大切なことは1つしかない。そしてマリアは良い方の選択をしたのだ」。マリアの頬に手を当てるポーズは図像学的にはメランコリーを意味し、マリアが裸足であるのはキリストへの謙譲を意味する。,『マリアとマルタの家のキリスト』は『ルカによる福音書』の何章のエピソードに基づくものですか。,10章,Multiple sentence reasoning
589,212,フェルメールの作品,『マリアとマルタの家のキリスト』は現存するフェルメール作品のうち、サイズの点では最大のものだ。画題は『ルカによる福音書』10章のエピソードに基づく。キリストはマルタとマリアという姉妹の家に招待された。マルタはキリストをもてなすため忙しく働いている。一方で、マリアは座り込んだままキリストの言葉に耳を傾け、働こうとしない。マリアをなじるマルタに対してキリストはこう言った「マルタ、マルタ。あなたは多くのことに心を配り、思いわずらっている。しかし、大切なことは1つしかない。そしてマリアは良い方の選択をしたのだ」。マリアの頬に手を当てるポーズは図像学的にはメランコリーを意味し、マリアが裸足であるのはキリストへの謙譲を意味する。,マリアの頬に手を当てるポーズは図像学的に何を意味しますか。,メランコリー,Syntactic variation
590,213,フェルメールの作品,『ディアナとニンフたち』は現存するフェルメール作品のうち、神話の登場人物を題材にした唯一のものである。多くの研究者がフェルメールの真作とするが、小林頼子のように疑問を呈する研究者もある。一番手前の人物がディアナだ。ニンフの一人がディアナの足を洗っているのは、キリストが弟子の足を洗ったエピソードを思わせる。他にも前景の水盤(純潔の象徴)、アザミ(受難の象徴)などのキリスト教的シンボルが目につく。ディアナの隣のニンフが自分の足をつかんでいるのも、十字架に足を釘付けされたキリストの受難を暗示する。画面左端の犬(スプリンガー・スパニエル)は、現存するフェルメール作品に登場する唯一の犬である。修復前には画面の右上方に青空が描かれていたが、これは後世に描き足されたものと判明し、修復時に除去されている。また、画面の右端が切り縮められており、制作当初の画面は現状より12センチほど幅が広かったと推定されている。,現存するフェルメール作品のうち、神話の登場人物を題材にした唯一のものは何ですか。,『ディアナとニンフたち』,Syntactic variation
591,213,フェルメールの作品,『ディアナとニンフたち』は現存するフェルメール作品のうち、神話の登場人物を題材にした唯一のものである。多くの研究者がフェルメールの真作とするが、小林頼子のように疑問を呈する研究者もある。一番手前の人物がディアナだ。ニンフの一人がディアナの足を洗っているのは、キリストが弟子の足を洗ったエピソードを思わせる。他にも前景の水盤(純潔の象徴)、アザミ(受難の象徴)などのキリスト教的シンボルが目につく。ディアナの隣のニンフが自分の足をつかんでいるのも、十字架に足を釘付けされたキリストの受難を暗示する。画面左端の犬(スプリンガー・スパニエル)は、現存するフェルメール作品に登場する唯一の犬である。修復前には画面の右上方に青空が描かれていたが、これは後世に描き足されたものと判明し、修復時に除去されている。また、画面の右端が切り縮められており、制作当初の画面は現状より12センチほど幅が広かったと推定されている。,『ディアナとニンフたち』の一番手前の人物は誰なの?,ディアナ,Multiple sentence reasoning
592,213,フェルメールの作品,『ディアナとニンフたち』は現存するフェルメール作品のうち、神話の登場人物を題材にした唯一のものである。多くの研究者がフェルメールの真作とするが、小林頼子のように疑問を呈する研究者もある。一番手前の人物がディアナだ。ニンフの一人がディアナの足を洗っているのは、キリストが弟子の足を洗ったエピソードを思わせる。他にも前景の水盤(純潔の象徴)、アザミ(受難の象徴)などのキリスト教的シンボルが目につく。ディアナの隣のニンフが自分の足をつかんでいるのも、十字架に足を釘付けされたキリストの受難を暗示する。画面左端の犬(スプリンガー・スパニエル)は、現存するフェルメール作品に登場する唯一の犬である。修復前には画面の右上方に青空が描かれていたが、これは後世に描き足されたものと判明し、修復時に除去されている。また、画面の右端が切り縮められており、制作当初の画面は現状より12センチほど幅が広かったと推定されている。,現存するフェルメール作品に犬が登場する唯一の作品は何ですか。,『ディアナとニンフたち』,Multiple sentence reasoning
593,213,フェルメールの作品,『ディアナとニンフたち』は現存するフェルメール作品のうち、神話の登場人物を題材にした唯一のものである。多くの研究者がフェルメールの真作とするが、小林頼子のように疑問を呈する研究者もある。一番手前の人物がディアナだ。ニンフの一人がディアナの足を洗っているのは、キリストが弟子の足を洗ったエピソードを思わせる。他にも前景の水盤(純潔の象徴)、アザミ(受難の象徴)などのキリスト教的シンボルが目につく。ディアナの隣のニンフが自分の足をつかんでいるのも、十字架に足を釘付けされたキリストの受難を暗示する。画面左端の犬(スプリンガー・スパニエル)は、現存するフェルメール作品に登場する唯一の犬である。修復前には画面の右上方に青空が描かれていたが、これは後世に描き足されたものと判明し、修復時に除去されている。また、画面の右端が切り縮められており、制作当初の画面は現状より12センチほど幅が広かったと推定されている。,『ディアナとニンフたち』は、制作当初の画面は現状より何センチほど幅が広かったと推定されていますか。,12センチ,Multiple sentence reasoning
594,214,フェルメールの作品,『取り持ち女』では左から2番目の人物が「取り持ち女」に当たる。その右にはワイングラスを手にした売春婦と金貨を手にした客がいる。画面左端にいるもう一人の人物(ワイングラスと弦楽器を持ち、鑑賞者に視線を向けて薄笑いしている)をフェルメールの自画像とする説があるが確証はない。フェルメールの義母(妻の母)マーリア・ティンスは、ディルク・ファン・バビューレン(1590年-1624年)という画家の描いた『取り持ち女』の絵を持っていた。バビューレンの『取り持ち女』は、フェルメールの他の作品、『合奏』と『ヴァージナルの前に座る女』に画中画として登場する。若き頃の作品であるため、本来奥行きのある作品だがまるで空間の整理が出来ていない。天才も人間味溢れる一人の人間であったことを感じさせる作品である。,『取り持ち女』では左から何番目の人物が「取り持ち女」に当たるか。,2番目,Syntactic variation
595,214,フェルメールの作品,『取り持ち女』では左から2番目の人物が「取り持ち女」に当たる。その右にはワイングラスを手にした売春婦と金貨を手にした客がいる。画面左端にいるもう一人の人物(ワイングラスと弦楽器を持ち、鑑賞者に視線を向けて薄笑いしている)をフェルメールの自画像とする説があるが確証はない。フェルメールの義母(妻の母)マーリア・ティンスは、ディルク・ファン・バビューレン(1590年-1624年)という画家の描いた『取り持ち女』の絵を持っていた。バビューレンの『取り持ち女』は、フェルメールの他の作品、『合奏』と『ヴァージナルの前に座る女』に画中画として登場する。若き頃の作品であるため、本来奥行きのある作品だがまるで空間の整理が出来ていない。天才も人間味溢れる一人の人間であったことを感じさせる作品である。,『取り持ち女』で、ワイングラスを手にした売春婦と金貨を手にした客は「取り持ち女」の右に描かれているか、左に描かれているか。,右,Multiple sentence reasoning
596,215,フェルメールの作品,『眠る女』は室内の女性を描いたフェルメールの作品のうちもっとも初期のものだ。画中にあるライオンの頭部の飾りのついた椅子、東洋風の絨毯、白いワイン入れなどは、以後のフェルメールの作品にしばしば登場する。テーブルの上の2つのワイングラス(1つは倒れている)は、女が酒に酔って眠り、家庭の主婦としての勤めをおろそかにしていることを暗示している。テーブルの上の果物の鉢も性的な堕落を示唆するものである。女の背後の壁に掛けられた絵は、暗くてよく見えないが、キューピッドが仮面(虚偽の愛)を踏み付けている様子がわずかに見える。女の背後の開けっぱなしのドアの向こうには隣の部屋が見える。X線写真によると、絵のこの部分には犬(やはり性的なものを示唆する)と、一人の男が描かれていたが、後に画家によって塗りつぶされたことが明らかになっている。,室内の女性を描いたフェルメールの作品のうちもっとも初期のものは何ですか。,『眠る女』,Syntactic variation
597,215,フェルメールの作品,『眠る女』は室内の女性を描いたフェルメールの作品のうちもっとも初期のものだ。画中にあるライオンの頭部の飾りのついた椅子、東洋風の絨毯、白いワイン入れなどは、以後のフェルメールの作品にしばしば登場する。テーブルの上の2つのワイングラス(1つは倒れている)は、女が酒に酔って眠り、家庭の主婦としての勤めをおろそかにしていることを暗示している。テーブルの上の果物の鉢も性的な堕落を示唆するものである。女の背後の壁に掛けられた絵は、暗くてよく見えないが、キューピッドが仮面(虚偽の愛)を踏み付けている様子がわずかに見える。女の背後の開けっぱなしのドアの向こうには隣の部屋が見える。X線写真によると、絵のこの部分には犬(やはり性的なものを示唆する)と、一人の男が描かれていたが、後に画家によって塗りつぶされたことが明らかになっている。,『眠る女』で、女の背後の壁に掛けられた絵は、何が仮面を踏み付けている様子がわずかに見えるか。,キューピッド,Syntactic variation
598,216,フェルメールの作品,『窓辺で手紙を読む女』は左方から光の入る室内にたたずむ女性というフェルメールの典型的作品のうち、もっとも早い時期のものとされる。女性の手前にはリンゴ、桃などが盛られた果物鉢が見える。傾いた鉢からこぼれるこれらの果物は堕罪や許されざる愛を暗示し、開かれた窓は外界への憧れを暗示する。X線写真によって、背景の壁には当初キューピッドの絵が掛けられ、画面右手前にはワイングラスが描かれていたが、後に塗りつぶされたことがわかっている。キューピッドやワイングラスは、画中の女性が読む手紙が不倫相手からのものであることをさらに強く暗示する。,左方から光の入る室内にたたずむ女性というフェルメールの典型的作品のうち、もっとも早い時期のものとされているものは何ですか。,『窓辺で手紙を読む女』,Syntactic variation
599,216,フェルメールの作品,『窓辺で手紙を読む女』は左方から光の入る室内にたたずむ女性というフェルメールの典型的作品のうち、もっとも早い時期のものとされる。女性の手前にはリンゴ、桃などが盛られた果物鉢が見える。傾いた鉢からこぼれるこれらの果物は堕罪や許されざる愛を暗示し、開かれた窓は外界への憧れを暗示する。X線写真によって、背景の壁には当初キューピッドの絵が掛けられ、画面右手前にはワイングラスが描かれていたが、後に塗りつぶされたことがわかっている。キューピッドやワイングラスは、画中の女性が読む手紙が不倫相手からのものであることをさらに強く暗示する。,『窓辺で手紙を読む女』の開かれた窓は何を暗示しますか。,外界への憧れ,Multiple sentence reasoning
600,216,フェルメールの作品,『窓辺で手紙を読む女』は左方から光の入る室内にたたずむ女性というフェルメールの典型的作品のうち、もっとも早い時期のものとされる。女性の手前にはリンゴ、桃などが盛られた果物鉢が見える。傾いた鉢からこぼれるこれらの果物は堕罪や許されざる愛を暗示し、開かれた窓は外界への憧れを暗示する。X線写真によって、背景の壁には当初キューピッドの絵が掛けられ、画面右手前にはワイングラスが描かれていたが、後に塗りつぶされたことがわかっている。キューピッドやワイングラスは、画中の女性が読む手紙が不倫相手からのものであることをさらに強く暗示する。,X線写真によると、『窓辺で手紙を読む女』の背景の壁には当初、何の絵が掛けられていましたか。,キューピッド,Multiple sentence reasoning
601,216,フェルメールの作品,『窓辺で手紙を読む女』は左方から光の入る室内にたたずむ女性というフェルメールの典型的作品のうち、もっとも早い時期のものとされる。女性の手前にはリンゴ、桃などが盛られた果物鉢が見える。傾いた鉢からこぼれるこれらの果物は堕罪や許されざる愛を暗示し、開かれた窓は外界への憧れを暗示する。X線写真によって、背景の壁には当初キューピッドの絵が掛けられ、画面右手前にはワイングラスが描かれていたが、後に塗りつぶされたことがわかっている。キューピッドやワイングラスは、画中の女性が読む手紙が不倫相手からのものであることをさらに強く暗示する。,『窓辺で手紙を読む女』の女性が読む手紙は誰からのものなの?,不倫相手,Multiple sentence reasoning
602,217,フェルメールの作品,『士官と笑う娘』の女性の服は『窓辺で手紙を読む女』の女性の服と似ている。女性に比べ、手前の男性が不釣合いに大きく描かれているのは、作画にカメラ・オブスクラを利用したためと言われている。背景の地図はウィレム・ヤンスゾーン・ブラウが1620年に出版したホラント州と西フリースラントの地図で、『青衣の女』にも描かれている。邦題は『兵士と笑う娘』とも。ワインを飲む女性と男性というテーマの作品は他に2点ある(『紳士とワインを飲む女』、『ワイングラスを持つ娘』)。,『士官と笑う娘』の女性の服はどの作品の女性の服に似ているか。,『窓辺で手紙を読む女』,Syntactic variation
603,217,フェルメールの作品,『士官と笑う娘』の女性の服は『窓辺で手紙を読む女』の女性の服と似ている。女性に比べ、手前の男性が不釣合いに大きく描かれているのは、作画にカメラ・オブスクラを利用したためと言われている。背景の地図はウィレム・ヤンスゾーン・ブラウが1620年に出版したホラント州と西フリースラントの地図で、『青衣の女』にも描かれている。邦題は『兵士と笑う娘』とも。ワインを飲む女性と男性というテーマの作品は他に2点ある(『紳士とワインを飲む女』、『ワイングラスを持つ娘』)。,『士官と笑う娘』で、女性に比べ、手前の男性が不釣合いに大きく描かれているのは、何を利用したからだといわれていますか。,カメラ・オブスクラ,Multiple sentence reasoning
604,217,フェルメールの作品,『士官と笑う娘』の女性の服は『窓辺で手紙を読む女』の女性の服と似ている。女性に比べ、手前の男性が不釣合いに大きく描かれているのは、作画にカメラ・オブスクラを利用したためと言われている。背景の地図はウィレム・ヤンスゾーン・ブラウが1620年に出版したホラント州と西フリースラントの地図で、『青衣の女』にも描かれている。邦題は『兵士と笑う娘』とも。ワインを飲む女性と男性というテーマの作品は他に2点ある(『紳士とワインを飲む女』、『ワイングラスを持つ娘』)。,『窓辺で手紙を読む女』の背景の地図が描かれている他の作品は何?,『青衣の女』,Multiple sentence reasoning
605,218,フェルメールの作品,『赤い帽子の女』は他のフェルメール作品に比べて例外的にサイズが小さいこと、カンヴァスでなく板に描かれていることなど異色の作品であり、フェルメールの真作であるかどうか疑問視する意見もある。絵の前面には、フェルメールの絵にしばしば登場する、背もたれに獅子頭の飾りの付いた椅子の飾りの部分のみが見えている。絵の各所に見られる、フォーカスがぼけたような表現や点描風の描き方は、カメラ・オブスクーラを利用して作画したためではないかと言われている。エックス線写真によって、この作品は男性の肖像を描いた別の絵を塗りつぶして描かれたことがわかっている。,『赤い帽子の女』はカンヴァスでなく何に描かれている作品でしか。,板,Syntactic variation
606,219,フェルメールの作品,『真珠の耳飾の少女』は少女の謎めいた雰囲気から「北方のモナリザ」とも呼ばれ、フェルメールの最も有名な作品の一つである。他の多くのフェルメール作品と異なり、この作品には物語性や教訓性はなく、無地の暗い背景に少女の上半身だけが描写されている。修復時の調査により、下塗りには場所によって黄土、赤、クリーム色などさまざまな色を使い分け、微妙な階調を出していることがわかった。少女の衣服の襟の白色がイヤリングに反映しているところも的確に描写されている。修復の結果、唇の両端に白の点を置き、唇の濡れている感じを表していることもわかった。この作品は、トレイシー・シュヴァリエが2000年に発表した小説『真珠の耳飾りの少女』およびそれを原作とした映画によって一段と有名になった。小説ではフェルメール家の女中がモデルとされ、画家と女中の間に淡い恋物語が展開するが、無論これはフィクションで、実際のモデルは誰だったか、そもそも特定のモデルがいたかどうかは不明である。,「北方のモナリザ」と呼ばれ作品のタイトルは何ですか。,『真珠の耳飾の少女』,Syntactic variation
607,219,フェルメールの作品,『真珠の耳飾の少女』は少女の謎めいた雰囲気から「北方のモナリザ」とも呼ばれ、フェルメールの最も有名な作品の一つである。他の多くのフェルメール作品と異なり、この作品には物語性や教訓性はなく、無地の暗い背景に少女の上半身だけが描写されている。修復時の調査により、下塗りには場所によって黄土、赤、クリーム色などさまざまな色を使い分け、微妙な階調を出していることがわかった。少女の衣服の襟の白色がイヤリングに反映しているところも的確に描写されている。修復の結果、唇の両端に白の点を置き、唇の濡れている感じを表していることもわかった。この作品は、トレイシー・シュヴァリエが2000年に発表した小説『真珠の耳飾りの少女』およびそれを原作とした映画によって一段と有名になった。小説ではフェルメール家の女中がモデルとされ、画家と女中の間に淡い恋物語が展開するが、無論これはフィクションで、実際のモデルは誰だったか、そもそも特定のモデルがいたかどうかは不明である。,小説『真珠の耳飾りの少女』を書いたのは誰なの?,トレイシー・シュヴァリエ,Lexical variation (synonymy)
608,220,フェルメールの作品,『合奏』は画面奥に楽器を演奏する人物を配する点は『音楽の稽古』と似るが、この絵では女性が2人になっている点が異なっている。左の女性が弾く楽器はチェンバロ(クラヴサン)で、蓋の裏面には田園風景の絵が描かれている。こちらに背を向けた中央の男性は斜めに置かれた椅子に腰掛けてリュートを弾き、右の女性は右手で調子を取りながら歌っている。背後の壁に掛けられた絵のうちの1枚は、フェルメール家の所蔵品であったディルク・ファン・バビューレン作『取り持ち女』である。これは売春婦と客、その両者を取り持つ「取り持ち女」を描いた絵であり、リュートを弾く男性の関心が音楽以外のところにもあることを暗示している。本作は1990年3月18日に所蔵先の美術館から盗まれた。フェルメールの作品は1970年以降相次いで盗難に遭ったが、本作品のみが現在も未発見であり、FBIが捜査中である。,『合奏』はいつ盗まれたの?,1990年3月18日,Multiple sentence reasoning
609,220,フェルメールの作品,『合奏』は画面奥に楽器を演奏する人物を配する点は『音楽の稽古』と似るが、この絵では女性が2人になっている点が異なっている。左の女性が弾く楽器はチェンバロ(クラヴサン)で、蓋の裏面には田園風景の絵が描かれている。こちらに背を向けた中央の男性は斜めに置かれた椅子に腰掛けてリュートを弾き、右の女性は右手で調子を取りながら歌っている。背後の壁に掛けられた絵のうちの1枚は、フェルメール家の所蔵品であったディルク・ファン・バビューレン作『取り持ち女』である。これは売春婦と客、その両者を取り持つ「取り持ち女」を描いた絵であり、リュートを弾く男性の関心が音楽以外のところにもあることを暗示している。本作は1990年3月18日に所蔵先の美術館から盗まれた。フェルメールの作品は1970年以降相次いで盗難に遭ったが、本作品のみが現在も未発見であり、FBIが捜査中である。,『合奏』の盗難の捜査を行っている機関は何ですか。,FBI,Multiple sentence reasoning
610,221,フェルメールの作品,『地理学者』は『天文学者』と対をなす作品とされる。フェルメールの作品のうち、男性単独像は本作と『天文学者』の2点のみである。モデルは長髪や鼻の形が『天文学者』の男性と似ており、同一人物のように見える。地理学者は日本の綿入はんてんのようなローブを着、手にはコンパス(またはディバイダ)を持っている。背後のたんすの上の地球儀は、『天文学者』に描かれている天球儀とともにヨドクス・ホンディウスの作になるものである。,『天文学者』と対をなす作品とされるいるものは何ですか。,『地理学者』,Syntactic variation
611,221,フェルメールの作品,『地理学者』は『天文学者』と対をなす作品とされる。フェルメールの作品のうち、男性単独像は本作と『天文学者』の2点のみである。モデルは長髪や鼻の形が『天文学者』の男性と似ており、同一人物のように見える。地理学者は日本の綿入はんてんのようなローブを着、手にはコンパス(またはディバイダ)を持っている。背後のたんすの上の地球儀は、『天文学者』に描かれている天球儀とともにヨドクス・ホンディウスの作になるものである。,『地理学者』の背後のたんすの上の地球儀は誰の作のものですか。,ヨドクス・ホンディウス,Multiple sentence reasoning
612,222,フェルメールの作品,『レースを編む女』はフェルメールの作品には小品が多いが、中でも本作は『赤い帽子の女』『フルートを持つ女』とともにサイズの小さい作品の1つであり、(板でなく)カンヴァスに描かれた作品の中ではもっとも小さい。手紙のやりとり、楽器の演奏、飲酒といったテーマから離れ、生産的活動に努める女性を単独で表している点で、他のフェルメール作品とは異なっている。絵の各所に見える焦点のぼけたような描写(特に女性の手前の赤い糸に顕著に見られる)はカメラ・オブスクーラを用いて作画したことの影響と見なされている。,カンヴァスに描かれたフェルメールの作品の中で一番サイズの小さいものは何?,『レースを編む女』は,Lexical variation (synonymy)
613,223,フェルメールの作品,『恋文』では、手紙を受け取って当惑顔の女主人と、訳知り顔の女中が描かれ、物語の細部は鑑賞者の想像にゆだねられている。女主人が手にしている楽器(ここではシターン)は恋愛と関係の深いモチーフである。また、背後の壁に掛かる海景を表した絵は、女性の揺れ動く心を象徴している。洗濯物の入った籠や画面手前に見える箒は、恋に落ちた女性が(17世紀当時の価値観では女性の義務であった)家事をおろそかにしていることを暗示している。女主人と女中の描かれている長方形の空間を「鏡」であると見なす研究者もいる。なお、この作品は、ブリュッセルにおける展覧会に貸し出し中の1971年9月24日に盗難に遭い、2週間後に発見されたが、盗難の際に木枠からカンバスをナイフで切り出して丸めて持ち歩いたため、周辺部の絵具が剥離してしまい、作品は深刻なダメージを蒙った。窃盗犯は、東パキスタン難民義援金を要求しマスコミとも接触、その後ブリュッセル郊外で通報により逮捕され、懲役2年の判決を受けたが半年で出獄、29歳で病死した。難民救済と文化財のことの軽重を問う物議が起きた。,『恋文』が盗難されたのはいつでしたか。,1971年9月24日,Multiple sentence reasoning
